WITHOUT_CLASSIFICATION	 dont support switching the entry control during session because serveral things that are attached the entry control from outside this plugin would need reinitialze too for example code completion and edit extras synchronized session factory isqlentrypanel pnl 
WITHOUT_CLASSIFICATION	 new menumask new menumask inputeventshiftmask new inputeventshiftmask 
WITHOUT_CLASSIFICATION	 the second time that schemas are asked for return two 
WITHOUT_CLASSIFICATION	 the ctrl enter short cut the netbeans editor set the since the ctrl enter shorcut basic squirrel short cut and defined via the main menu action must remove this binding here 
WITHOUT_CLASSIFICATION	 the added above holds reference the syntaxpreferences the current session which itself holds reference the session remove the give the session the chance get garbage collected 
WITHOUT_CLASSIFICATION	 internal states inside white space inside line comment inside block comment inside string constant inside string constant after backslash inside char constant inside char constant after backslash inside identifier slash char after after after after after after after after after after after after after after after after integer number octal number double number double number hex number after 
WITHOUT_CLASSIFICATION	 count 
WITHOUT_CLASSIFICATION	 add the buttons 
WITHOUT_CLASSIFICATION	 this didnt work final int pos getcaretposition final document doc final element docelem final element lineelem return 
WITHOUT_CLASSIFICATION	 tooltips and questions 
WITHOUT_CLASSIFICATION	 operator numericids 
WITHOUT_CLASSIFICATION	 start the thread that does the coloring 
WITHOUT_CLASSIFICATION	 put the initial text into the text pane and set its initial coloring style 
WITHOUT_CLASSIFICATION	 just finish cant sleep until ensure there nothing else for use try again keep track this 
WITHOUT_CLASSIFICATION	 all the string functions available dbms 
WITHOUT_CLASSIFICATION	 get the history into array 
WITHOUT_CLASSIFICATION	 set the list column names and the data for the rows 
WITHOUT_CLASSIFICATION	 global misc 
WITHOUT_CLASSIFICATION	 squirrel bookmarks ctrlj popup 
WITHOUT_CLASSIFICATION	 coding convenience create reference the text component that typecast jtextcomponent this not essential could typecast every reference but this makes the code cleaner 
WITHOUT_CLASSIFICATION	 change body created methods use file settings file templates 
WITHOUT_CLASSIFICATION	 scriptenvironment env new ownerframe 
WITHOUT_CLASSIFICATION	 add panels for core squirrel functionality 
WITHOUT_CLASSIFICATION	 set column heading set data first row 
WITHOUT_CLASSIFICATION	 for some reason frontbase doesnt find tables that have been previously created 
WITHOUT_CLASSIFICATION	 string path releasesnapshot 
WITHOUT_CLASSIFICATION	 cannot alter columns null attribute directly only through constraints not only that but its apparently not valid thing create primary key using column that has been made not null via check constraint therefore the only columns that qualify made pks are those that were declared not null the time table creation 
WITHOUT_CLASSIFICATION	 all 
WITHOUT_CLASSIFICATION	 test whether not the dialect correctly converts nullable columns notnull before applying the primary key necessary 
WITHOUT_CLASSIFICATION	 misc 
WITHOUT_CLASSIFICATION	 viewdefsql the sql that can used query the data dictionary for the body view this should exclude the create view viewname prefix and just return the query 
WITHOUT_CLASSIFICATION	 replace any instance flag command with file name 
WITHOUT_CLASSIFICATION	 utility methods 
WITHOUT_CLASSIFICATION	 threadsearching 
WITHOUT_CLASSIFICATION	 needed make the panel set the divider location from preferences 
WITHOUT_CLASSIFICATION	 use dialect sql from failed egetmessage 
WITHOUT_CLASSIFICATION	 short scale 
WITHOUT_CLASSIFICATION	 gui components need here because they need accessible from the event handlers alter each others state 
WITHOUT_CLASSIFICATION	 warning this depends entries buttongroup being the same order the values for whereclauseusage 
WITHOUT_CLASSIFICATION	 max size reached 
WITHOUT_CLASSIFICATION	 you add this method one the standard datatypes the directory you must also add the name that datatype class the list method getcontrolpanels variable named the class being registered with the factory using registerdatatype then you should not include the class name the list will found automatically but the datatype part the case statement the factory method getdatatypeobject then does need explicitly listed the getcontrolpanels method also 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 infavsnewfoldernew folder 
WITHOUT_CLASSIFICATION	 rows the selected table 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 only single selection can made time 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 only show row counts for tables and views other objects wont affected changing row counts 
WITHOUT_CLASSIFICATION	 create updatecancel controls using default layout 
WITHOUT_CLASSIFICATION	 checkbox for java defaultnondefault format 
WITHOUT_CLASSIFICATION	 select the one just added 
WITHOUT_CLASSIFICATION	 nonjavadoc see 
WITHOUT_CLASSIFICATION	 imainframe false 
WITHOUT_CLASSIFICATION	 text added 
WITHOUT_CLASSIFICATION	 check for malformed xml text that happens contain with corresponding 
WITHOUT_CLASSIFICATION	 add listener listen for items addedremoved from list 
WITHOUT_CLASSIFICATION	 close all file viewers 
WITHOUT_CLASSIFICATION	 required linux 
WITHOUT_CLASSIFICATION	 add actions the popup menu 
WITHOUT_CLASSIFICATION	 fudge for larger inset windows 
WITHOUT_CLASSIFICATION	 thru all loaded plugins asking for panels 
WITHOUT_CLASSIFICATION	 tooltips 
WITHOUT_CLASSIFICATION	 infos 
WITHOUT_CLASSIFICATION	 create new bookmark manager 
WITHOUT_CLASSIFICATION	 return 
WITHOUT_CLASSIFICATION	 register tabs display the details panel for udt nodes 
WITHOUT_CLASSIFICATION	 this gets called before initialize 
WITHOUT_CLASSIFICATION	 querytokenizer tests 
WITHOUT_CLASSIFICATION	 check ensure that the tokenizer received not the default one that should have been overridden 
WITHOUT_CLASSIFICATION	 test see that table matches table should since only the row count different 
WITHOUT_CLASSIFICATION	 test see can fool matchkeyprefix into assuming that there will the end the path since row count enabled yet well send string that doesnt have this characteristic 
WITHOUT_CLASSIFICATION	 size set child windows 
WITHOUT_CLASSIFICATION	 for the serialization test superclass cannot use mockhelper because the replay needs done here 
WITHOUT_CLASSIFICATION	 expect getfile for updated files that will removed 
WITHOUT_CLASSIFICATION	 not necessarily the case just curious have any components that need reread 
WITHOUT_CLASSIFICATION	 mock objects 
WITHOUT_CLASSIFICATION	 dont forget set this the number statements result 
WITHOUT_CLASSIFICATION	 setup one column multiple rows 
WITHOUT_CLASSIFICATION	 try create file directory that does not exist 
WITHOUT_CLASSIFICATION	 sybase fully supports quotation marks for identifiers and reports the identifier quote string yeah they got right 
WITHOUT_CLASSIFICATION	 helper methods 
WITHOUT_CLASSIFICATION	 regression test for harmony 
WITHOUT_CLASSIFICATION	 canread only returns the file exists cannot fully tested 
WITHOUT_CLASSIFICATION	 test for creating file that already exists 
WITHOUT_CLASSIFICATION	 test see correct suffix was used create the tempfile 
WITHOUT_CLASSIFICATION	 test make sure that the tempfile was saved the correct location and with the correct prefixsuffix 
WITHOUT_CLASSIFICATION	 parse hytestvmargs was given 
WITHOUT_CLASSIFICATION	 the short file name doesnt exist then assume that the file name compatibility disabled 
WITHOUT_CLASSIFICATION	 finding nonexistent directory for tests and this necessary because getcanonicalpath case sensitive and could cause failure the test the directory exists but with different case letters temp and temp 
WITHOUT_CLASSIFICATION	 rebuild the bookmark menu 
WITHOUT_CLASSIFICATION	 test make sure that listfiles can read hidden files 
WITHOUT_CLASSIFICATION	 old test left behind garbage files this time creates directory that guaranteed not already exist and deletes afterward 
WITHOUT_CLASSIFICATION	 test see the directory was saved with the correct name 
WITHOUT_CLASSIFICATION	 subtracting milliseconds from the orgtime file 
WITHOUT_CLASSIFICATION	 trying set time large exact number 
WITHOUT_CLASSIFICATION	 similarly trying delete readonly directory should succeed 
WITHOUT_CLASSIFICATION	 regression test for harmony 
WITHOUT_CLASSIFICATION	 assert flawed because canwrite does not work asserttruefile set readonly fcanwrite 
WITHOUT_CLASSIFICATION	 tests see the correct number files were returned 
WITHOUT_CLASSIFICATION	 assert flawed because canwrite does not work asserttruefile set readonly fcanwrite 
WITHOUT_CLASSIFICATION	 destname destname 
WITHOUT_CLASSIFICATION	 this for brute force detection columns whose column size 
WITHOUT_CLASSIFICATION	 verify that changing the clone didnt affect the original 
WITHOUT_CLASSIFICATION	 cannot mock dtproperties because designed accessed statically simulate missing property 
WITHOUT_CLASSIFICATION	 still have bind value else the will throw exception 
WITHOUT_CLASSIFICATION	 load cell importexport selections from persistant storage 
WITHOUT_CLASSIFICATION	 final map map return 
WITHOUT_CLASSIFICATION	 are the closing event the session main window dont want send this event again therefore pass withevents false 
WITHOUT_CLASSIFICATION	 button bottom dialog jpanel btnspnl new jpanel jbutton okbtn new jbuttonok 
WITHOUT_CLASSIFICATION	 get list all plugin developers names allow for multiple developers for plugin the form john smith james brown 
WITHOUT_CLASSIFICATION	 easymock class extension helpers since classextension and interface easymock methods cannot used the same mocks this provides convenience not have specify the package name for classextension mocks 
WITHOUT_CLASSIFICATION	 sql reference guide says but get the specified row size exceeded the maximum allowable row width sql state error code when above 
WITHOUT_CLASSIFICATION	 private static final class cellrenderer extends public component list object value int index boolean isselected boolean cellhasfocus return this 
WITHOUT_CLASSIFICATION	 jinternalframe frames 
WITHOUT_CLASSIFICATION	 done dispose itself because listeners must fired even donothingonclose mode 
WITHOUT_CLASSIFICATION	 under jdk the first item jcombobox longer automatically selected 
WITHOUT_CLASSIFICATION	 this seems necessary get background colours correct without labels added the content pane have dark background while those added jpanel the content pane have light background under the java look and feel similar effects occur for other look and feels 
WITHOUT_CLASSIFICATION	 done this late that plugins have time register expanders with the object tree prior being built 
WITHOUT_CLASSIFICATION	 need this method satisfy one the interfaces implement but since have moved all operations the datatype subpanels which initialize their own data during creation there nothing for here 
WITHOUT_CLASSIFICATION	 need this order allow the user see this plugin which isnt loaded the plugin summary dialog that they can enable 
WITHOUT_CLASSIFICATION	 tokenizer has been set any installed plugin ahead and give the default tokenizer important not cache this object that session property changes the current session are reflected this default tokenizer 
WITHOUT_CLASSIFICATION	 checks the former message should highlighted history color 
WITHOUT_CLASSIFICATION	 the user selected editable table the session properties then the display will editable table otherwise the display readonly 
WITHOUT_CLASSIFICATION	 possible for table contain only columns types that cannot process selects check for that since this check the structure the table rather than the contents only need once not needed 
WITHOUT_CLASSIFICATION	 public sqlfilterclauses getsqlfilterclauses return sqlfilterclauses 
WITHOUT_CLASSIFICATION	 get where clause the says ignore the last arg and use the contents the values array for the column that care about however since the data that column has been limited when getwhereclause calls that datatype with that value the datatype will see that the data has been limited and therefore cannnot used the where clause some cases may possible for the datatype use the partial data such matches data but that may not standard accross all databases and thus may risky 
WITHOUT_CLASSIFICATION	 template bodies 
WITHOUT_CLASSIFICATION	 the rows not match for ask user they really want delete 
WITHOUT_CLASSIFICATION	 for each row table count how many rows match where clause not exactly one generate message describing situation 
WITHOUT_CLASSIFICATION	 add the list column names will inserting into sure skip the rowid column and any auto increment columns 
WITHOUT_CLASSIFICATION	 this can happen impl returns null from the statementexecuting api method indicate that the sql shouldnt executed 
WITHOUT_CLASSIFICATION	 implementataion delegation 
WITHOUT_CLASSIFICATION	 there good way using jdbc metadata tell the table materialized view need query the data dictionary find that out get all table names whose comment indicates that they are materialized view 
WITHOUT_CLASSIFICATION	 check option not supported 
WITHOUT_CLASSIFICATION	 driver says supports schemascatalogs but doesnt provide schemacatalog nodes try get other nodes 
WITHOUT_CLASSIFICATION	 create data structure containing contents rows deleted cannot use the getrow method because that uses myjtable whereas the indexes that have are indexes the sortabletablemodel 
WITHOUT_CLASSIFICATION	 through each child the parent and see was previously expanded was recursively call this method order expand the child 
WITHOUT_CLASSIFICATION	 allow the save and reload user options related specific columns construct unique name for the table the column can associcated with only that table some drivers not provide the catalog schema info those parts the name will end null thats since this string never viewed the user and just used distinguish this table from other tables the also include the url used connect the that the same tabledb different machines treated differently 
WITHOUT_CLASSIFICATION	 for 
WITHOUT_CLASSIFICATION	 reload all matching procedure types 
WITHOUT_CLASSIFICATION	 stores all names upper case postgresql stores all names lower case thats why may not find proc was written the create statement try out the upper and lower case names too 
WITHOUT_CLASSIFICATION	 int progress loadschemas load tables with catalog null 
WITHOUT_CLASSIFICATION	 the release version doesnt change wont pulling down core artifacts just need make sure that all core files have been copied from their installed locations into the corresponding directory download which the classpath the updater this covers the case where the update being run for the first time after install and new version available but the user wants installremove plugins andor translations 
WITHOUT_CLASSIFICATION	 drop the existing default value alter table tablename alter columnname drop default 
WITHOUT_CLASSIFICATION	 notify table that rows have changed the deleted rows may not contiguous the actual data model because the gui may showing version the data sorted some other order cannot use firerowsdeleted 
WITHOUT_CLASSIFICATION	 detect whether not the object tree needs refreshing comparing old value new and see they changed 
WITHOUT_CLASSIFICATION	 override the functions that need changed tell the table mechanisms how editing 
WITHOUT_CLASSIFICATION	 coldefs columnindices computewidths datasetdefinition new 
WITHOUT_CLASSIFICATION	 should never get here because the areequal function only called when are trying update the database know that have datatype object for this column would have been stopped from editing the iseditablexxx methods but need return here keep the compiler happy 
WITHOUT_CLASSIFICATION	 coding convenience create reference the text component that typecast jtextcomponent this not essential could typecast every reference but this makes the code cleaner 
WITHOUT_CLASSIFICATION	 text cannot edited the cell but can edited the popup show that changing the text colors 
WITHOUT_CLASSIFICATION	 the list specific column names commaseparated format with comma front the first entry well empty the map old values 
WITHOUT_CLASSIFICATION	 when changing the backgroud color helps set the inner components border zero otherwise the border can obscure the text and make hard see this especially seen when using the kunstoff 
WITHOUT_CLASSIFICATION	 alter table tablename add constraint nullfield check field not null 
WITHOUT_CLASSIFICATION	 default behavior appropriate data type found create simple jtextarea with special handling theory this cannot happen because there data type object for this columns data type then iseditableinpopup returns false should not get here there data type object and iseditableinpopup returns true then would have executed the return statement above assume that the value can represented string 
WITHOUT_CLASSIFICATION	 alter table localtablename add constraint constraintname foreign key localcolumn localcolumn references referencedtablename referencedcolumn referencedcolumn match full update restrict delete action deferrable initially deferred 
WITHOUT_CLASSIFICATION	 alter table tablename drop constraint constraintname 
WITHOUT_CLASSIFICATION	 alter table tablename add constraint constraintname foreign key column list references exptablename column list delete update cascade set default set null 
WITHOUT_CLASSIFICATION	 convert all columns key not null this doesnt hurt they are already null 
WITHOUT_CLASSIFICATION	 tried the following for values under but get encountered unexpected exception line you cannot assign value type long byte column type byte varying explicitly convert the value the required type byte varyingl 
WITHOUT_CLASSIFICATION	 myid myid stringtemplate new 
WITHOUT_CLASSIFICATION	 create index indexname indextype tblname indexcolname indexcolname colname length asc desc indextype using btree hash note indextype unused the moment because the index dialog doesnt accept this see below 
WITHOUT_CLASSIFICATION	 int featureid string msg featureid throw new 
WITHOUT_CLASSIFICATION	 instantdb least version only returns tables for gettabletypes you try use this call tables will found for the moment hard code the types for instantdb 
WITHOUT_CLASSIFICATION	 tablecat tableschem tablename columnname datatype typename columnsize decimaldigits numprecradix nullable remarks columndef charoctetlength ordinalposition isnullable 
WITHOUT_CLASSIFICATION	 compute available height above the cursor 
WITHOUT_CLASSIFICATION	 rows inserted 
WITHOUT_CLASSIFICATION	 removed for comment 
WITHOUT_CLASSIFICATION	 changes will made when squirrel restarted 
WITHOUT_CLASSIFICATION	 save options selected for datatypespecific properties 
WITHOUT_CLASSIFICATION	 just helper make the fromresultset below look nicer 
WITHOUT_CLASSIFICATION	 this gets called before initialize 
WITHOUT_CLASSIFICATION	 show this message again 
WITHOUT_CLASSIFICATION	 data editable popup 
WITHOUT_CLASSIFICATION	 double pagebottom pagetop clipheight headerheight 
WITHOUT_CLASSIFICATION	 page number message smaller type 
WITHOUT_CLASSIFICATION	 get the releasexml file channelxmlbean from the server filesystem 
WITHOUT_CLASSIFICATION	 load the local releasexml file channelxmlbean 
WITHOUT_CLASSIFICATION	 least more row left 
WITHOUT_CLASSIFICATION	 variables used printing 
WITHOUT_CLASSIFICATION	 stay linecomment state 
WITHOUT_CLASSIFICATION	 load resources such menu items etc 
WITHOUT_CLASSIFICATION	 object that called and that want return data when done 
WITHOUT_CLASSIFICATION	 private hdgs new 
WITHOUT_CLASSIFICATION	 successful 
WITHOUT_CLASSIFICATION	 nothing object tree opened 
WITHOUT_CLASSIFICATION	 sql 
WITHOUT_CLASSIFICATION	 track the time aggregate for the script 
WITHOUT_CLASSIFICATION	 loginfosql executed sql 
WITHOUT_CLASSIFICATION	 sticky 
WITHOUT_CLASSIFICATION	 private sqldriverprops 
WITHOUT_CLASSIFICATION	 set layout 
WITHOUT_CLASSIFICATION	 draw the header every page 
WITHOUT_CLASSIFICATION	 tricky alias and chaining completion examples auftr from auftr where auftr from kvpositionenkv auftr where positionen fields aggregate positionen from auftr where auftrpositionen positionen fields aggregate positionen from where positionen 
WITHOUT_CLASSIFICATION	 since depend upon the connection class associated with the isession need keep reference the isession are associated with however this session could closed which time want give our reference that can garbage collected 
WITHOUT_CLASSIFICATION	 public conn itableinfo throws sqlexception setrenderernew cellrenderer this renderer uses the unqualified column name the text display the combo private static final class cellrenderer extends cellrenderer super setopaquetrue public component list object value int index boolean isselected boolean cellhasfocus return this 
WITHOUT_CLASSIFICATION	 private final static ilogger slog 
WITHOUT_CLASSIFICATION	 flag indicates changing textarea 
WITHOUT_CLASSIFICATION	 only the first row containing data editable 
WITHOUT_CLASSIFICATION	 for entries past the first one use the default renderer 
WITHOUT_CLASSIFICATION	 the name the calling client program this optional you dont want give out this info please enter 
WITHOUT_CLASSIFICATION	 dec est overflow fat file systems and the call fails 
WITHOUT_CLASSIFICATION	 there are lot goodies the that might interesting future unfortunately some conflicts with some squirrels shortcuts are settingscorelevel 
WITHOUT_CLASSIFICATION	 end code related printing 
WITHOUT_CLASSIFICATION	 loginfosql starting execute sql 
WITHOUT_CLASSIFICATION	 simple check see the string might contain xml not 
WITHOUT_CLASSIFICATION	 keylistener indicate changing text 
WITHOUT_CLASSIFICATION	 inner class for the data display pane 
WITHOUT_CLASSIFICATION	 here the replacement 
WITHOUT_CLASSIFICATION	 selecting window 
WITHOUT_CLASSIFICATION	 determine size grid tile into for cells 
WITHOUT_CLASSIFICATION	 the insert worked make this input form away 
WITHOUT_CLASSIFICATION	 stay blockcomment state 
WITHOUT_CLASSIFICATION	 fixes classcastexception see below 
WITHOUT_CLASSIFICATION	 test see the correct number directories are returned 
WITHOUT_CLASSIFICATION	 create column model 
WITHOUT_CLASSIFICATION	 for now ignore popup request 
WITHOUT_CLASSIFICATION	 set cell editors first row 
WITHOUT_CLASSIFICATION	 display the result set metadata 
WITHOUT_CLASSIFICATION	 not recognize this button request 
WITHOUT_CLASSIFICATION	 create the jtable for input and put the top window 
WITHOUT_CLASSIFICATION	 try convert the text the popup into valid instance type data object being held the table cell 
WITHOUT_CLASSIFICATION	 add row headers help user understand what the second row 
WITHOUT_CLASSIFICATION	 return mainframe 
WITHOUT_CLASSIFICATION	 string string 
WITHOUT_CLASSIFICATION	 check see directory and convert tofile the name the file that directory 
WITHOUT_CLASSIFICATION	 this frame should really away when done 
WITHOUT_CLASSIFICATION	 dont change the case the identifier database allows mixed case 
WITHOUT_CLASSIFICATION	 persists the change list the update directory 
WITHOUT_CLASSIFICATION	 datatype column result set int data rsgetintidx 
WITHOUT_CLASSIFICATION	 add mouse listener for popup 
WITHOUT_CLASSIFICATION	 this binary field allow for multiple viewing options 
WITHOUT_CLASSIFICATION	 alias schema properties 
WITHOUT_CLASSIFICATION	 description needed handle conversion data tofrom object 
WITHOUT_CLASSIFICATION	 define filter select only names using the filebase 
WITHOUT_CLASSIFICATION	 layout 
WITHOUT_CLASSIFICATION	 the following only useable for root type internalframe the root type dialog frame then other code must used 
WITHOUT_CLASSIFICATION	 when started dispatching the current event milliseconds 
WITHOUT_CLASSIFICATION	 user said insert collect all the data from the jtable and send the datasetviewer for insertion into and onscreen tables 
WITHOUT_CLASSIFICATION	 test see the correct number files are returned 
WITHOUT_CLASSIFICATION	 display the frame 
WITHOUT_CLASSIFICATION	 number chars used represent byte the base radix 
WITHOUT_CLASSIFICATION	 delete last 
WITHOUT_CLASSIFICATION	 alter table oldobjectname rename newobjectname 
WITHOUT_CLASSIFICATION	 temporary events need included case modla dialog opens 
WITHOUT_CLASSIFICATION	 private static ilogger slog 
WITHOUT_CLASSIFICATION	 searchable column result set 
WITHOUT_CLASSIFICATION	 replace with typesnvarchar when java the minimum supported version 
WITHOUT_CLASSIFICATION	 noin 
WITHOUT_CLASSIFICATION	 more space above 
WITHOUT_CLASSIFICATION	 under jdk empty jcombobox has almost zero width 
WITHOUT_CLASSIFICATION	 not scroll pane 
WITHOUT_CLASSIFICATION	 put the data and header names into the model 
WITHOUT_CLASSIFICATION	 frontbase describes its tables base table 
WITHOUT_CLASSIFICATION	 one two passes 
WITHOUT_CLASSIFICATION	 cant fit hide 
WITHOUT_CLASSIFICATION	 convert layered panes coordinates 
WITHOUT_CLASSIFICATION	 update the bounds the popup 
WITHOUT_CLASSIFICATION	 creating filter that catches directories 
WITHOUT_CLASSIFICATION	 not successful 
WITHOUT_CLASSIFICATION	 yes can add controls 
WITHOUT_CLASSIFICATION	 light yellow 
WITHOUT_CLASSIFICATION	 all except wherelike 
WITHOUT_CLASSIFICATION	 the user name anonymous this can anything but has supplied anyway 
WITHOUT_CLASSIFICATION	 failed normalized strings differ 
WITHOUT_CLASSIFICATION	 stored the checksum operation failed this will ensure that comparison with any other files checksum will different even they happen the same file 
WITHOUT_CLASSIFICATION	 since this thread not thread run the task synchronously 
WITHOUT_CLASSIFICATION	 cannot use when unsigned 
WITHOUT_CLASSIFICATION	 modified autocompute column widths computewidths true 
WITHOUT_CLASSIFICATION	 not expect lot files this directory just things linearly 
WITHOUT_CLASSIFICATION	 for testing the local machine url lurl new 
WITHOUT_CLASSIFICATION	 hold the state 
WITHOUT_CLASSIFICATION	 data objects 
WITHOUT_CLASSIFICATION	 load the info into the text fields 
WITHOUT_CLASSIFICATION	 not locate the database object object tree 
WITHOUT_CLASSIFICATION	 for testing the live server url lurl new 
WITHOUT_CLASSIFICATION	 occured closing connection 
WITHOUT_CLASSIFICATION	 common expectations 
WITHOUT_CLASSIFICATION	 sort the list 
WITHOUT_CLASSIFICATION	 repaint the page for printing 
WITHOUT_CLASSIFICATION	 rows deleted 
WITHOUT_CLASSIFICATION	 execute validator and return results 
WITHOUT_CLASSIFICATION	 close existing session 
WITHOUT_CLASSIFICATION	 get parameters previously set user set default values set use the java default 
WITHOUT_CLASSIFICATION	 synchronize the outer class because thats where all the state lives 
WITHOUT_CLASSIFICATION	 import object from osxfile 
WITHOUT_CLASSIFICATION	 finding nonexistent directory create 
WITHOUT_CLASSIFICATION	 jason what are its valid values 
WITHOUT_CLASSIFICATION	 allow the user enter just the hour just hour and minute and assume the unentered values are 
WITHOUT_CLASSIFICATION	 return jtextarea usable the cellpopupdialog and fill the value 
WITHOUT_CLASSIFICATION	 write cell importexport options persistant storage 
WITHOUT_CLASSIFICATION	 sort and store new 
WITHOUT_CLASSIFICATION	 handle table source 
WITHOUT_CLASSIFICATION	 filefilter 
WITHOUT_CLASSIFICATION	 alter sequence sequencename startwith increment minimum maximum cache cycle 
WITHOUT_CLASSIFICATION	 selecting window 
WITHOUT_CLASSIFICATION	 status bean 
WITHOUT_CLASSIFICATION	 property change control panel 
WITHOUT_CLASSIFICATION	 create self and 
WITHOUT_CLASSIFICATION	 prompt the user add website url for this driver 
WITHOUT_CLASSIFICATION	 new originalfactory 
WITHOUT_CLASSIFICATION	 add new formatter for 
WITHOUT_CLASSIFICATION	 springinjected 
WITHOUT_CLASSIFICATION	 maximum time wont warn about 
WITHOUT_CLASSIFICATION	 sybasease specific code read procedure definitions 
WITHOUT_CLASSIFICATION	 context instance declaration 
WITHOUT_CLASSIFICATION	 public api 
WITHOUT_CLASSIFICATION	 springinjected dependencies 
WITHOUT_CLASSIFICATION	 plugin supports session main window only 
WITHOUT_CLASSIFICATION	 put the and the front the clause there are already values the text area 
WITHOUT_CLASSIFICATION	 cell importexport file not found for user first time user ran pgm 
WITHOUT_CLASSIFICATION	 incomplete and error tokenids 
WITHOUT_CLASSIFICATION	 this stage theres more text the scanned buffer but this buffer not the last the scan will continue another buffer the scanner tries minimize the amount characters that will prescanned the next buffer returning the token where possible 
WITHOUT_CLASSIFICATION	 sqlserver doesnt support cascade clause 
WITHOUT_CLASSIFICATION	 need remove the existing jar the plugins directory and all the files beneath the pluginnamed directory 
WITHOUT_CLASSIFICATION	 the user wants select for right mouse clicks then change the selection before popup appears 
WITHOUT_CLASSIFICATION	 set default colors 
WITHOUT_CLASSIFICATION	 the total number decimal digits allowed the number 
WITHOUT_CLASSIFICATION	 internal class for handling key events during editing both jtextfield and jtextarea since neither cell nor popup are allowed edit just ignore anything seen here 
WITHOUT_CLASSIFICATION	 have core translation file that not already installed add 
WITHOUT_CLASSIFICATION	 strange that release xml file wasnt found but not problem this point just log 
WITHOUT_CLASSIFICATION	 private boolean brackethighlighting true 
WITHOUT_CLASSIFICATION	 make this the same size the filenamefield 
WITHOUT_CLASSIFICATION	 insqltabtitlesql 
WITHOUT_CLASSIFICATION	 gui widgets 
WITHOUT_CLASSIFICATION	 there does not seem any standard way represent binary data where clause tell caller cannot use this where clause 
WITHOUT_CLASSIFICATION	 skip files that are not installed new files 
WITHOUT_CLASSIFICATION	 false 
WITHOUT_CLASSIFICATION	 not the textcontrol itself changed but some other the syntax preferences for example color tell the current control update the preferences 
WITHOUT_CLASSIFICATION	 install the factory for creating sql entry text controls 
WITHOUT_CLASSIFICATION	 some dbs give negative number when they not have value for the scale assume that the scale positive that the really means for that the scale but negative then not check 
WITHOUT_CLASSIFICATION	 check the total number digits the number since the string version the number therepresentation the digits that number and including possibly plus minus and decimal start counting the number digits the string 
WITHOUT_CLASSIFICATION	 create the actual panel that will displayed dialog 
WITHOUT_CLASSIFICATION	 nothing needed here 
WITHOUT_CLASSIFICATION	 artifact name for plugins plugin internal namezip 
WITHOUT_CLASSIFICATION	 get grant target 
WITHOUT_CLASSIFICATION	 assume that all start tags are include space after the tag name sometag args and all end tags are remove the syntactic markers then remove any spaces and convert upper case for comparison 
WITHOUT_CLASSIFICATION	 procedures 
WITHOUT_CLASSIFICATION	 cols are same order coldefs 
WITHOUT_CLASSIFICATION	 translations are most likely found core lib dir 
WITHOUT_CLASSIFICATION	 dumping drivers 
WITHOUT_CLASSIFICATION	 download directories 
WITHOUT_CLASSIFICATION	 with admin option 
WITHOUT_CLASSIFICATION	 dump aliases 
WITHOUT_CLASSIFICATION	 setting value 
WITHOUT_CLASSIFICATION	 public static final string duplicatelineaction duplicatelineaction 
WITHOUT_CLASSIFICATION	 once and again the netbeans editor calls createsyntax after sessionending was called then sess null and the code below would break 
WITHOUT_CLASSIFICATION	 install directories 
WITHOUT_CLASSIFICATION	 root 
WITHOUT_CLASSIFICATION	 session preferences 
WITHOUT_CLASSIFICATION	 backup 
WITHOUT_CLASSIFICATION	 dump 
WITHOUT_CLASSIFICATION	 make sure duplicates are kept history 
WITHOUT_CLASSIFICATION	 node 
WITHOUT_CLASSIFICATION	 nbdialogsupport 
WITHOUT_CLASSIFICATION	 list the additional colorings 
WITHOUT_CLASSIFICATION	 update java colorings 
WITHOUT_CLASSIFICATION	 suppress warnings for issues that are present this old release netbeans editor libraries are using 
WITHOUT_CLASSIFICATION	 extcaret highlighting colorings 
WITHOUT_CLASSIFICATION	 standard expanders 
WITHOUT_CLASSIFICATION	 register tabs display the details panel for database nodes 
WITHOUT_CLASSIFICATION	 navy 
WITHOUT_CLASSIFICATION	 new multikeybinding inputeventctrlmask 
WITHOUT_CLASSIFICATION	 the whole column definition 
WITHOUT_CLASSIFICATION	 formatting settings 
WITHOUT_CLASSIFICATION	 nullable column result set 
WITHOUT_CLASSIFICATION	 removed for the sqlbookmark plugin 
WITHOUT_CLASSIFICATION	 dumping sessions 
WITHOUT_CLASSIFICATION	 operators 
WITHOUT_CLASSIFICATION	 dump sessions 
WITHOUT_CLASSIFICATION	 errors 
WITHOUT_CLASSIFICATION	 redirect the esc key cancel button 
WITHOUT_CLASSIFICATION	 start with illegal number rows matching query 
WITHOUT_CLASSIFICATION	 reasons for this code mailed rob gerd the problem are methods like they rely the line break being single char also suppose some our code generation scripting functions the same least pretty sure would preserved they could produce mixture and 
WITHOUT_CLASSIFICATION	 thought this prevented doesnt but two sessions are open and one closed the one left open looses key bindings for example the arrow navigation keys 
