1, JavaDoc, /*      * Returns the default instance of the particular type of toolchain, can return <code>null</code>     * if not applicable.     * TODO keep around??     * */
1, Block, /*                      * TODO Extensions like Flex Mojos use custom scopes like "merged", "internal", "external", etc. In                     * order to don't break backward-compat with those, only warn but don't error out.                      */
0, Line, //  when model is read from repo, a stream is used, then pomFile == null   (has consequences in inheritance algorithm since getProjectDirectory() returns null) 
0, Line, //  we need to get the latest file for the project, not the artifact that was created at one point in time
0, Block, /* MNG-3803 */
0, Line, //  make a copy so the original in the POM doesn't get messed with 
0, Line, //  fix for MNG-2221 (assembly cache was not being populated for later reference): 
0, Line, //  USED BY MAVEN HELP PLUGIN 
0, Line, //  mailingLists 
0, Line, //  Attributes 
0, Line, //  Extensions 
0, Line, //  ------------------------------------------------------------------------   Artifact Transfer Mechanism   ------------------------------------------------------------------------ 
0, Block, /*                             NOTE: Users occasionally misuse the id "local" for remote repos which screws up the metadata                            of the local repository. This is especially troublesome during snapshot resolution so we try                            to handle that gracefully.                              */
0, Line, //  1.0 == 1, 1.1 > 1 
0, Line, //  this has to be a separate "if" statement, to capture the case of: "-Dfoo=bar" 
0, Line, //  if we catch a ChecksumFailedException, it means the transfer/read succeeded, but the    checksum doesn't match. This could be a problem with the server (ibiblio HTTP-200 error   page), so we'll try this up to two times. On the second try, we'll handle it as a bona-fide   error, based on the repository's checksum checking policy. 
0, Line, //  older wagons throw this. Just get() instead 
0, Line, //  same instance from version cache 
0, Line, // TODO turn an equivalent back on when the RR plugin is released. 
0, Line, //  SystemPath 
0, Line, //  If file could not be found or was not valid, start from scratch 
0, Block, /*                      * NOTE: We intentionally only support ${basedir} and not ${project.basedir} as the latter form                     * would suggest that other project.* expressions can be used which is however beyond the design.                      */
0, Line, //  an ordinary relative path, align with base dir 
0, Line, //  build the regular repos after extensions are loaded to allow for custom layouts 
0, Line, //  Email 
0, Line, //  protected main.methods ------------------------------------------------------
0, Line, //  !final 
0, Line, //  just to make sure all the bases are covered... 
0, Line, //  ConflictResolver main.methods -----------------------------------------------
0, Line, //  simple checks first to short circuit processing below. 
0, Line, //  TODO this checking for file == null happens because the resolver has been confused about the root 
0, Line, //  For a given project packaging find all the plugins that are bound to any registered   lifecycles. The project builder needs to now what default plugin information needs to be   merged into POM being built. Once the POM builder has this plugin information, versions can be assigned   by the POM builder because they will have to be defined in plugin management. Once this is setComplete then it   can be passed back so that the default configuration information can be populated.     We need to know the specific version so that we can lookup the right version of the plugin descriptor   which tells us what the default configuration is.   
0, Block, /*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#explicitlyDeactivate(java.util.List)     */
0, Block, /*          * Determine the lifecycle that corresponds to the given phase.          */
0, Block, /*          * Probably is not worth it, but here I make sure I restore request         * to its original state.          */
0, Line, //  default does nothing 
0, Line, //  1-1 > 1-sp 
0, Line, //  Length 7 chars 
0, Line, //  if the POM has no file, we cached a missing artifact, only return the cached data if no update forced 
0, Line, //  local wins now, and irrelevant if not local as test/provided aren't transitive   assertEquals( "Check artifactScope", Artifact.SCOPE_COMPILE, artifact.getArtifactScope() ); 
0, Block, /*  MNG-3899  */
0, Line, //  Before we update the version of the artifact, we need to know   whether we are working on a transitive dependency or not. This   allows depMgmt to always override transitive dependencies, while   explicit child override depMgmt (viz. depMgmt should only   provide defaults to children, but should override transitives).   We can do this by calling isChildOfRootNode on the current node. 
0, Line, //  We leave in optional ones, but don't pick up its dependencies 
0, Block, /*  MNG-2174  */
0, Line, // TODO used by the Enforcer plugin 
0, Line, //  org.eclipse:emf:2.3.0-v200706262000   org.eclipse.wst.common_core.feature_2.0.0.v200706041905-7C78EK9E_EkMNfNOd2d8qq 
0, Line, //  Filters 
0, Line, //  Just hide the one method we want behind the RepositorySystem interface. 
0, Block, /*  MNG-2174 */
0, Line, //  The temporary file is named destination + ".tmp" and is done this way to ensure   that the temporary file is in the same file system as the destination because the   File.renameTo operation doesn't really work across file systems.   So we will attempt to do a File.renameTo for efficiency and atomicity, if this fails   then we will use a brute force copy and delete the temporary file. 
0, Line, //  snapshot artifact repository 
0, Line, //  don't allow construction. 
0, Line, //  ----------------------------------------------------------------------   Artifact repository policies   ---------------------------------------------------------------------- 
0, Line, //  bad url just skip it here. It should have been validated already, but the wagon lookup will deal with it 
0, Line, //    Customizations available via the CLI   
0, Line, //  Map types of artifacts 
0, Line, //  create and cache extensions realms 
0, Line, //  make copy to get rid of needless overhead for dynamic lookups 
0, Line, //  ----------------------------------------------------------------------   Now that we have everything that we need we will fire up plexus and   bring the maven component to life for use.   ---------------------------------------------------------------------- 
