WITHOUT_CLASSIFICATION	 need recompute the hash case the key object was modified 
WITHOUT_CLASSIFICATION	 delete implementation 
WITHOUT_CLASSIFICATION	 get implementation 
WITHOUT_CLASSIFICATION	 put implementation 
WITHOUT_CLASSIFICATION	 instance methods 
WITHOUT_CLASSIFICATION	 other hash does not contain key 
WITHOUT_CLASSIFICATION	 update the hash value 
WITHOUT_CLASSIFICATION	 single whole path expand 
WITHOUT_CLASSIFICATION	 niobased 
WITHOUT_CLASSIFICATION	 first try directory 
WITHOUT_CLASSIFICATION	 next regular file 
WITHOUT_CLASSIFICATION	 nothing fdcloexec has meaning jvm since cannot really exec and why the hell does webrick pass this first argument 
WITHOUT_CLASSIFICATION	 dup new into self preserve fileno and references 
WITHOUT_CLASSIFICATION	 todo readcheck from mri 
WITHOUT_CLASSIFICATION	 not exposed filetest but similiar nature that stored here 
WITHOUT_CLASSIFICATION	 confirm were not reopening selfs channel 
WITHOUT_CLASSIFICATION	 default options 
WITHOUT_CLASSIFICATION	 reregister the descriptor 
WITHOUT_CLASSIFICATION	 redundant done above well 
WITHOUT_CLASSIFICATION	 use original modes 
WITHOUT_CLASSIFICATION	 class methods 
WITHOUT_CLASSIFICATION	 potentially previously close being reopened 
WITHOUT_CLASSIFICATION	 this for range check near can tell 
WITHOUT_CLASSIFICATION	 rbclassboot 
WITHOUT_CLASSIFICATION	 mri behavior swallow standarderorrs 
WITHOUT_CLASSIFICATION	 isretainedtrue 
WITHOUT_CLASSIFICATION	 not sync switch write buffered mode 
WITHOUT_CLASSIFICATION	 throw bad file descriptor can not read supplied descriptor 
WITHOUT_CLASSIFICATION	 claims conversion done via tos docs 
WITHOUT_CLASSIFICATION	 return len 
WITHOUT_CLASSIFICATION	 everything written 
WITHOUT_CLASSIFICATION	 course this isnt particularly useful 
WITHOUT_CLASSIFICATION	 todo read into buffer using all the fread logic int read 
WITHOUT_CLASSIFICATION	 cleanup raising errors any 
WITHOUT_CLASSIFICATION	 bytelist buffer null 
WITHOUT_CLASSIFICATION	 length read 
WITHOUT_CLASSIFICATION	 nothing fdcloexec has meaning jvm since cannot really exec 
WITHOUT_CLASSIFICATION	 believe ruby bails out with bug closing fails 
WITHOUT_CLASSIFICATION	 select until read ready 
WITHOUT_CLASSIFICATION	 receiver for singleton class 
WITHOUT_CLASSIFICATION	 stringbuffer read into 
WITHOUT_CLASSIFICATION	 cryptic for the uninitiated 
WITHOUT_CLASSIFICATION	 writable 
WITHOUT_CLASSIFICATION	 buffer strgetbytelist 
WITHOUT_CLASSIFICATION	 readcheck from mri ioc 
WITHOUT_CLASSIFICATION	 were cloning ourselves know the result should rubyobject 
WITHOUT_CLASSIFICATION	 class methods for 
WITHOUT_CLASSIFICATION	 make all sockets blocking configured again close unregisters all channels can safely reset blocking modes 
WITHOUT_CLASSIFICATION	 not using removeobject here avoid the equals call 
WITHOUT_CLASSIFICATION	 call chmod after created the randomaccesfile because otherwise the file could readonly 
WITHOUT_CLASSIFICATION	 fixme process options 
WITHOUT_CLASSIFICATION	 write 
WITHOUT_CLASSIFICATION	 nio based pipe 
WITHOUT_CLASSIFICATION	 enebo annotation processing forced pangea method here 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 may need handle enccoderangebroken 
WITHOUT_CLASSIFICATION	 zeroed jvm 
WITHOUT_CLASSIFICATION	 the class this object 
WITHOUT_CLASSIFICATION	 todo rbusasciistrnew 
WITHOUT_CLASSIFICATION	 jruby callers should not call settaint immediate objects 
WITHOUT_CLASSIFICATION	 can safely reference methods here instead doing getmethods since are adding are not using 
WITHOUT_CLASSIFICATION	 include its parent and turn that modules parents 
WITHOUT_CLASSIFICATION	 note includes part fix for jruby 
WITHOUT_CLASSIFICATION	 define access methods 
WITHOUT_CLASSIFICATION	 static constants 
WITHOUT_CLASSIFICATION	 for binding purposes the newly created struct types 
WITHOUT_CLASSIFICATION	 for interface impls 
WITHOUT_CLASSIFICATION	 these call assume threadcontext 
WITHOUT_CLASSIFICATION	 objinfect 
WITHOUT_CLASSIFICATION	 superclass may null 
WITHOUT_CLASSIFICATION	 param number times cycle cycle indefinitely 
WITHOUT_CLASSIFICATION	 need full traces use default slow populator 
WITHOUT_CLASSIFICATION	 atomic 
WITHOUT_CLASSIFICATION	 skip any commandline args usrbinenv play 
WITHOUT_CLASSIFICATION	 containing classthe parent object null object should always last chain 
WITHOUT_CLASSIFICATION	 mri checks all types first 
WITHOUT_CLASSIFICATION	 make sure the module include does not already exist 
WITHOUT_CLASSIFICATION	 classproviders return java classmodule and when classmodule opened using colon syntax 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 constant ruby methods 
WITHOUT_CLASSIFICATION	 execute iteratemethod again 
WITHOUT_CLASSIFICATION	 normal block passed definemethod changes arity checking make lambda 
WITHOUT_CLASSIFICATION	 grab serial number first the worst that will happen cache later update with earlier serial number which would just flush anyway 
WITHOUT_CLASSIFICATION	 modulesingleton methods are all defined public 
WITHOUT_CLASSIFICATION	 just using required brokenbut more broken than before zsuper refactoring 
WITHOUT_CLASSIFICATION	 update all hierarchies into which this module has been included 
WITHOUT_CLASSIFICATION	 this method intended only for defining new modules ruby code 
WITHOUT_CLASSIFICATION	 need skip 
WITHOUT_CLASSIFICATION	 reopen java module 
WITHOUT_CLASSIFICATION	 fixme warning 
WITHOUT_CLASSIFICATION	 reopen java class 
WITHOUT_CLASSIFICATION	 for zsupers definemethod blech tell the proc scope act the argument scope 
WITHOUT_CLASSIFICATION	 fixme warning 
WITHOUT_CLASSIFICATION	 class and module bodies default public make the blocks visibility public jruby 
WITHOUT_CLASSIFICATION	 ignore error 
WITHOUT_CLASSIFICATION	 the insertion point class update subclass lists 
WITHOUT_CLASSIFICATION	 build list all modules consider for inclusion 
WITHOUT_CLASSIFICATION	 scan class hierarchy for module 
WITHOUT_CLASSIFICATION	 mri error message says class even though module 
WITHOUT_CLASSIFICATION	 module class methods 
WITHOUT_CLASSIFICATION	 next hierarchy included version the module were attempting skip including 
WITHOUT_CLASSIFICATION	 havent encountered real superclass use the found module the new inclusion point 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 tmpposition required because getpositions side effects the warning generated the getposition line this line will create wrong position the inclusive flag not set 
WITHOUT_CLASSIFICATION	 java and mri definitions remainder are the same 
WITHOUT_CLASSIFICATION	 class variable api methods 
WITHOUT_CLASSIFICATION	 cant set classloader 
WITHOUT_CLASSIFICATION	 returns the stored value without processing undefs autoloads 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 mri has extra pointer which makes our code look little bit more strange comparison 
WITHOUT_CLASSIFICATION	 tempory buffer build potential token consumer takes responsibility reset this before use 
WITHOUT_CLASSIFICATION	 jruby java bigdecimal does not allow negative scale have simulate 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 removes and returns the stored value without processing undefs autoloads 
WITHOUT_CLASSIFICATION	 fix for jruby search hierarchy for constant 
WITHOUT_CLASSIFICATION	 what case break 
WITHOUT_CLASSIFICATION	 wsymbol 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 consider thread aspects this 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 interrupt timeout may have caused miss notify that consumed another notify case someone else available pick 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 got valid errno value 
WITHOUT_CLASSIFICATION	 one optional and required args 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 print out nice ruby backtrace 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 try get errno value out the class 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 actionsend 
WITHOUT_CLASSIFICATION	 internal module variable api methods 
WITHOUT_CLASSIFICATION	 script run return success below 
WITHOUT_CLASSIFICATION	 java and mri definitions modulo are different 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 todo why this setresult 
WITHOUT_CLASSIFICATION	 jrubyclient 
WITHOUT_CLASSIFICATION	 skip usrbinenv its first 
WITHOUT_CLASSIFICATION	 force for args 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 skip any assignments usrbinenv play 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 ignore debugger present 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 fixme temporarily disabling because this fires way too much running rails tests jruby 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 increase value hit lower range 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 mantissa exponent where mantissa the range 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 uncomment the puts lines you want see more detail 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 file channel then can preallocate the output buffer the total size buffered remaining bytes file 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 iteration variables for the square root and the reciprocal initial sqrt initial 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 cannot discern the total read length allocate least enough for the buffered data 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 allow bubble 
WITHOUT_CLASSIFICATION	 under method self under method name args 
WITHOUT_CLASSIFICATION	 integer division 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 peel onionmake subpatterns out outer layer glob and recall with each subpattern example fooacbbar fooacbar foobbar 
WITHOUT_CLASSIFICATION	 end suffix iteration 
WITHOUT_CLASSIFICATION	 check for builtin first 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 this method handles patterns and delegates fnmatchhelper for the main work 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 double precision native double precision native 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 calculate based and 
WITHOUT_CLASSIFICATION	 bit number native bignum 
WITHOUT_CLASSIFICATION	 next indicates decode using native encoding format 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 empirically derived rule precision applies significand length irrespective exponent 
WITHOUT_CLASSIFICATION	 snip off ruby jruby command from list arguments leave alone the command the name script 
WITHOUT_CLASSIFICATION	 this test may too lax but the same mri 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 official rule clarified the exponent clarifafter adjusting for exponent formclarif the exponent clarifafter adjusting for exponent formclarif greater than the precision use exponent form 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 mri behavior validate only the unnumbered arguments 
WITHOUT_CLASSIFICATION	 calculation for simple and typical case adapted from 
WITHOUT_CLASSIFICATION	 value equality result evalkey arr arrkey one arrstore two puts arrkey assertequalstwo result 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 already have some bytes buffered just return those 
WITHOUT_CLASSIFICATION	 note that cant say the following because the onthefly conversion fixnum long asserttruevalue 
WITHOUT_CLASSIFICATION	 reset buffer 
WITHOUT_CLASSIFICATION	 there something built into jruby this 
WITHOUT_CLASSIFICATION	 change the thread context include the class 
WITHOUT_CLASSIFICATION	 median the array over elements 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 odd 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 consume the file name 
WITHOUT_CLASSIFICATION	 need guarantee that any existing reads old map can proceed cannot yet null out each bin 
WITHOUT_CLASSIFICATION	 where shifts the scale 
WITHOUT_CLASSIFICATION	 root ready 
WITHOUT_CLASSIFICATION	 the loop square root coupled newton iteration 
WITHOUT_CLASSIFICATION	 need half scale more 
WITHOUT_CLASSIFICATION	 mri behavior and are two different things 
WITHOUT_CLASSIFICATION	 default classcache using jitmax soft upper bound 
WITHOUT_CLASSIFICATION	 require the home directory absolute 
WITHOUT_CLASSIFICATION	 rubybigdecimal 
WITHOUT_CLASSIFICATION	 mri allows underscores anywhere 
WITHOUT_CLASSIFICATION	 this property boolean allow three values can match mris nil false and true 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 try loading from classloader resources 
WITHOUT_CLASSIFICATION	 try the normal property first 
WITHOUT_CLASSIFICATION	 try cwd first 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 specify something that cant separate 
WITHOUT_CLASSIFICATION	 symbol string must interned 
WITHOUT_CLASSIFICATION	 must power 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 clone all remaining nodes 
WITHOUT_CLASSIFICATION	 single node list 
WITHOUT_CLASSIFICATION	 jrubyserver 
WITHOUT_CLASSIFICATION	 has readwrite been closed still open for business 
WITHOUT_CLASSIFICATION	 str frozen 
WITHOUT_CLASSIFICATION	 this nonstandard method have decided start extending ruby 
WITHOUT_CLASSIFICATION	 undo check 
WITHOUT_CLASSIFICATION	 static initializing method 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 fields hold ruby and rubyclass references 
WITHOUT_CLASSIFICATION	 update all subclasses 
WITHOUT_CLASSIFICATION	 nothing leave empty 
WITHOUT_CLASSIFICATION	 rest ivar count followed namevalue pairs 
WITHOUT_CLASSIFICATION	 write out ivar count followed namevalue pairs 
WITHOUT_CLASSIFICATION	 piece mri rbtoid 
WITHOUT_CLASSIFICATION	 ensure were not running gcj since its not supported and leads weird errors 
WITHOUT_CLASSIFICATION	 single method use normal logic 
WITHOUT_CLASSIFICATION	 unixsockets windows 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 mbcleninvalidp 
WITHOUT_CLASSIFICATION	 annotated methods found skip 
WITHOUT_CLASSIFICATION	 phiragana 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 rbencregraise 
WITHOUT_CLASSIFICATION	 rbregraise 
WITHOUT_CLASSIFICATION	 rbregexprstr 
WITHOUT_CLASSIFICATION	 jruby delay setting backref until the matchdata completely initialized 
WITHOUT_CLASSIFICATION	 write out static initializer for frame names only fires once 
WITHOUT_CLASSIFICATION	 readvolatile 
WITHOUT_CLASSIFICATION	 rubymodule singletonclass 
WITHOUT_CLASSIFICATION	 fallback nonpregenerated logic 
WITHOUT_CLASSIFICATION	 array created for rescue args doesnt need objectspace 
WITHOUT_CLASSIFICATION	 colon 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 wrong parameter 
WITHOUT_CLASSIFICATION	 cant rename file while its open windows 
WITHOUT_CLASSIFICATION	 this should never happen past parse but just bulletproof this just case 
WITHOUT_CLASSIFICATION	 never visited should 
WITHOUT_CLASSIFICATION	 assert thenbody null thenbody not null assert elsebody null elsebody not null 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 not want capture cached methods 
WITHOUT_CLASSIFICATION	 could probably also detect lhs value came out cache and avoid some this 
WITHOUT_CLASSIFICATION	 one optional one required args 
WITHOUT_CLASSIFICATION	 takers bubble 
WITHOUT_CLASSIFICATION	 order make pragmas noops set location special value 
WITHOUT_CLASSIFICATION	 admittedly inefficient 
WITHOUT_CLASSIFICATION	 jruby while case 
WITHOUT_CLASSIFICATION	 index variable for this arg 
WITHOUT_CLASSIFICATION	 dont attempt coerce array just wrap and return 
WITHOUT_CLASSIFICATION	 only marker interface 
WITHOUT_CLASSIFICATION	 the method doesnt need scope static scope frame only 
WITHOUT_CLASSIFICATION	 procnew needs the callers block instantiate proc 
WITHOUT_CLASSIFICATION	 check for procnew especially magic method 
WITHOUT_CLASSIFICATION	 pragmas 
WITHOUT_CLASSIFICATION	 otherwise its literal array 
WITHOUT_CLASSIFICATION	 long slow way causes disabling for defined 
WITHOUT_CLASSIFICATION	 unwrap newline nodes get their actual type 
WITHOUT_CLASSIFICATION	 splatted when cant yet 
WITHOUT_CLASSIFICATION	 one arg but its array treat proper array 
WITHOUT_CLASSIFICATION	 otherwise use normal args compiler 
WITHOUT_CLASSIFICATION	 these are all simple cases that dont require the heavier defined logic 
WITHOUT_CLASSIFICATION	 rubyclass 
WITHOUT_CLASSIFICATION	 contextswapvalues 
WITHOUT_CLASSIFICATION	 rubyclass rubyclass rubyclass rubyclass 
WITHOUT_CLASSIFICATION	 args not pass args processor 
WITHOUT_CLASSIFICATION	 invoke run with threadcontext and topself 
WITHOUT_CLASSIFICATION	 class variable ruby methods 
WITHOUT_CLASSIFICATION	 string string string string string rubyclass string rubyclass rubyclass string rubyclass 
WITHOUT_CLASSIFICATION	 math depends all numeric types 
WITHOUT_CLASSIFICATION	 normal 
WITHOUT_CLASSIFICATION	 optimizations know ahead time will always true false 
WITHOUT_CLASSIFICATION	 eval new value call operator old value and assign 
WITHOUT_CLASSIFICATION	 normal items the front back the masgn 
WITHOUT_CLASSIFICATION	 normal items the head the masgn 
WITHOUT_CLASSIFICATION	 compile first node nonexpr and compile second node 
WITHOUT_CLASSIFICATION	 put under object array already present 
WITHOUT_CLASSIFICATION	 arity just compile the one element save the array cost 
WITHOUT_CLASSIFICATION	 its multiplestatement body iterate over all elements turn and chain get too long 
WITHOUT_CLASSIFICATION	 singlestatement body just compile 
WITHOUT_CLASSIFICATION	 successfully got back jitted method 
WITHOUT_CLASSIFICATION	 havent already decided donothing call 
WITHOUT_CLASSIFICATION	 time the compilation 
WITHOUT_CLASSIFICATION	 receiver first know which call site use 
WITHOUT_CLASSIFICATION	 method done declare all variables 
WITHOUT_CLASSIFICATION	 value already stack save for later 
WITHOUT_CLASSIFICATION	 arg 
WITHOUT_CLASSIFICATION	 rest args excluding post args 
WITHOUT_CLASSIFICATION	 get call site and thread context 
WITHOUT_CLASSIFICATION	 invoke 
WITHOUT_CLASSIFICATION	 pop extra attr value 
WITHOUT_CLASSIFICATION	 point updating number last number was same value 
WITHOUT_CLASSIFICATION	 check its true ending not 
WITHOUT_CLASSIFICATION	 call site 
WITHOUT_CLASSIFICATION	 adapter 
WITHOUT_CLASSIFICATION	 receiver args result value 
WITHOUT_CLASSIFICATION	 with args with block 
WITHOUT_CLASSIFICATION	 args with block 
WITHOUT_CLASSIFICATION	 args block 
WITHOUT_CLASSIFICATION	 with args block 
WITHOUT_CLASSIFICATION	 build descriptor string 
WITHOUT_CLASSIFICATION	 generate call sites initialization code 
WITHOUT_CLASSIFICATION	 generate regexps initialization code 
WITHOUT_CLASSIFICATION	 generate block bodies initialization code 
WITHOUT_CLASSIFICATION	 generate method cache initialization code 
WITHOUT_CLASSIFICATION	 check the condition 
WITHOUT_CLASSIFICATION	 brute force construction inline 
WITHOUT_CLASSIFICATION	 call istrue the result 
WITHOUT_CLASSIFICATION	 clear body next result after each successful loop 
WITHOUT_CLASSIFICATION	 and remaining jump exceptions should restore 
WITHOUT_CLASSIFICATION	 push true 
WITHOUT_CLASSIFICATION	 static scope 
WITHOUT_CLASSIFICATION	 just confirm args length required 
WITHOUT_CLASSIFICATION	 superclazz null 
WITHOUT_CLASSIFICATION	 next iterate over all optional args until more arguments 
WITHOUT_CLASSIFICATION	 script object 
WITHOUT_CLASSIFICATION	 unwrap scopes appropriate depth 
WITHOUT_CLASSIFICATION	 store the local vars local variable 
WITHOUT_CLASSIFICATION	 chain the next segment this giant method 
WITHOUT_CLASSIFICATION	 class bodies prepare their own dynamic scope let that 
WITHOUT_CLASSIFICATION	 fix filenamecompletor work midline 
WITHOUT_CLASSIFICATION	 normal closure 
WITHOUT_CLASSIFICATION	 only need fullon redo exception handling theres logic that might produce 
WITHOUT_CLASSIFICATION	 jump back the top the main body this closure 
WITHOUT_CLASSIFICATION	 struct bodies should public default set block visibility public jruby 
WITHOUT_CLASSIFICATION	 are storing name well index one too high for values 
WITHOUT_CLASSIFICATION	 map keep track the next available variable index for particular prefix 
WITHOUT_CLASSIFICATION	 lexicalnestinglevel lexicalparent null 
WITHOUT_CLASSIFICATION	 insert nesting level ensure variable names dont conflict across nested scopes definition closure shouldnt override the use from the parent scope return new variableprefix lexicalnestinglevel idx 
WITHOUT_CLASSIFICATION	 inline script 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 struct methods 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 instance variable api methods 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 now emit bodies 
WITHOUT_CLASSIFICATION	 this method called build arguments for block 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 cant use and stdin 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 lists aggregate variables and bodies for whens 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 mirko check 
WITHOUT_CLASSIFICATION	 zero length array 
WITHOUT_CLASSIFICATION	 reg 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 the case instruction 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 get the incoming case value 
WITHOUT_CLASSIFICATION	 build first node only and return false 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 field separator 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 have dynamic container 
WITHOUT_CLASSIFICATION	 line 
WITHOUT_CLASSIFICATION	 add array construction methods 
