projectname,classification,commenttext
Storm,WITHOUT_CLASSIFICATION,// We are done nothing that short is going to work here 
Storm,WITHOUT_CLASSIFICATION,// if it is is 0 or less it really is 1 per 10 seconds. 
Storm,WITHOUT_CLASSIFICATION,//  preCommit can be invoked during recovery before the state is initialized 
Storm,WITHOUT_CLASSIFICATION,// If it is not set a lot of things are not really going to work all that well 
Storm,WITHOUT_CLASSIFICATION,//  distributed mode 
Storm,WITHOUT_CLASSIFICATION,//  add special pathspec of static content mapped to the homePath 
Storm,WITHOUT_CLASSIFICATION,//  INimbusCredentialPlugin 
Storm,WITHOUT_CLASSIFICATION,// Ack both emitted tuples 
Storm,WITHOUT_CLASSIFICATION,//  RESET_LOG_LEVEL 
Storm,WITHOUT_CLASSIFICATION,// use JsonSerializer as the default serializer 
Storm,WITHOUT_CLASSIFICATION,//  We call fireChannelRead since the client is allowed to   perform this request. The client's request will now proceed   to the next pipeline component namely StormClientHandler. 
Storm,WITHOUT_CLASSIFICATION,//  sliding interval 
Storm,WITHOUT_CLASSIFICATION,// if DRPC spout then id contains function 
Storm,WITHOUT_CLASSIFICATION,//  partial writes of prior lines 
Storm,WITHOUT_CLASSIFICATION,//  Deletes the state inside the zookeeper for a key for which the 
Storm,WITHOUT_CLASSIFICATION,/*  ILookup  */
Storm,WITHOUT_CLASSIFICATION,//  Disconnects don't fail. 
Storm,WITHOUT_CLASSIFICATION,// Nimbus itself 
Storm,WITHOUT_CLASSIFICATION,//  make the new assignments for topologies 
Storm,WITHOUT_CLASSIFICATION,//  late tuple emitted 
Storm,WITHOUT_CLASSIFICATION,// Was a try-cause but I looked at the code around this and key not found is not wrapped in runtime   so it is not needed 
Storm,WITHOUT_CLASSIFICATION,// user jerry submits another topology 
Storm,WITHOUT_CLASSIFICATION,//  key1 shouldn't in iterator 
Storm,WITHOUT_CLASSIFICATION,//  blobstore directory is private! 
Storm,WITHOUT_CLASSIFICATION,//  the merged configs are only for the reset logic 
Storm,WITHOUT_CLASSIFICATION,// Now see if we can create a new token for bob and try again. 
Storm,WITHOUT_CLASSIFICATION,// create a socket with server 
Storm,WITHOUT_CLASSIFICATION,//  remove offsetManagers for all partitions that are no longer assigned to this spout 
Storm,WITHOUT_CLASSIFICATION,// We need to have 3 slots on 3 separate hosts. The topology needs 6 GPUs 3500 MB memory and 350% CPU   The bolt-3 instances must be on separate nodes because they each need 2 GPUs.   The bolt-2 instances must be on the same node as they each need 1 GPU   (this assumes that we are packing the components to avoid fragmentation).   The bolt-1 and spout instances fill in the rest. 
Storm,WITHOUT_CLASSIFICATION,//  when (empty) 
Storm,WITHOUT_CLASSIFICATION,// Remove any expired keys after possibly inserting new ones. 
Storm,WITHOUT_CLASSIFICATION,// We're either going to empty or starting fresh blob download. Either way the changing blob notifications are outdated. 
Storm,WITHOUT_CLASSIFICATION,/*  Verify that the following acked (now committed) tuples are not emitted again         * Since the consumer position was somewhere in the middle of the acked tuples when the commit happened         * this verifies that the spout keeps the consumer position ahead of the committed offset when committing          */
Storm,WITHOUT_CLASSIFICATION,// flushed the buffers completely 
Storm,WITHOUT_CLASSIFICATION,//  go to next file 
Storm,WITHOUT_CLASSIFICATION,//  subscribe to parent's punctuation stream 
Storm,WITHOUT_CLASSIFICATION,/*                      * set the current timestamp as the reference time for the eviction policy                     * to evict the events                      */
Storm,WITHOUT_CLASSIFICATION,//  RESOURCES 
Storm,WITHOUT_CLASSIFICATION,// We cannot connect if there is no client section in the jaas conf... 
Storm,WITHOUT_CLASSIFICATION,//  Metrics 
Storm,WITHOUT_CLASSIFICATION,// Skip any resources where the total is 0 the percent used for this resource isn't meaningful.  We fall back to prioritizing by cpu memory and any other resources by ignoring this value 
Storm,WITHOUT_CLASSIFICATION,// initialCapacity set to 11 since its the default inital capacity of PriorityBlockingQueue 
Storm,WITHOUT_CLASSIFICATION,//  Raw input data to be scored (predicted)   PMML Model read from file - null if using Blobstore   PMML Model downloaded from Blobstore - null if using File 
Storm,WITHOUT_CLASSIFICATION,//  ======== poll ========= 
Storm,WITHOUT_CLASSIFICATION,//         ackingProducerSimulation(); // -- measurement 6 
Storm,WITHOUT_CLASSIFICATION,//  if we can't find the resources directory in a resources jar or in the classpath just create an empty   resources directory. This way we can check later that the topology jar was fully downloaded. 
Storm,WITHOUT_CLASSIFICATION,//  1) acquire locks on file1file2file3 
Storm,WITHOUT_CLASSIFICATION,//  Successfully decoded a frame. 
Storm,WITHOUT_CLASSIFICATION,//  we'll assume the metadata was recently used if still in the cache. 
Storm,WITHOUT_CLASSIFICATION,//  number of events per window-partition 
Storm,WITHOUT_CLASSIFICATION,//  baseDir/supervisor/usercache/user1/filecache 
Storm,WITHOUT_CLASSIFICATION,//  reuse the retrieved iterator 
Storm,WITHOUT_CLASSIFICATION,//  Add cassandra cluster contact points 
Storm,WITHOUT_CLASSIFICATION,// Fail all emitted messages except the first. Commit the first. 
Storm,WITHOUT_CLASSIFICATION,//  string does not exist create using an unique string id and add to cache 
Storm,WITHOUT_CLASSIFICATION,//  this class should be combined with RegisteredGlobalState 
Storm,WITHOUT_CLASSIFICATION,/* Keeping it for backward compatibility */
Storm,WITHOUT_CLASSIFICATION,//  required   required   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,//  use zk servers as backup if they exist 
Storm,WITHOUT_CLASSIFICATION,// It's more likely to be a file read exception here so we don't differentiate 
Storm,WITHOUT_CLASSIFICATION,//  3) Select a new file if one is not open already 
Storm,WITHOUT_CLASSIFICATION,// In some cases we might be limiting memory in the supervisor and not in the cgroups 
Storm,WITHOUT_CLASSIFICATION,// It is possible that this component is already scheduled on this node or worker.  If so when we backtrack we cannot remove it 
Storm,WITHOUT_CLASSIFICATION,// test we can re-emit the second batch 
Storm,WITHOUT_CLASSIFICATION,//  outputsFields can be empty if this bolt acts like a sink in topology. 
Storm,WITHOUT_CLASSIFICATION,//  iterating multiple times should produce same events 
Storm,WITHOUT_CLASSIFICATION,//  executor0 resides one one worker (on one) executor1 and executor2 on another worker (on the other node) 
Storm,WITHOUT_CLASSIFICATION,//  RESET_LOG_LEVEL_TIMEOUT_SECS 
Storm,WITHOUT_CLASSIFICATION,//  optional 
Storm,WITHOUT_CLASSIFICATION,//  We are pretending to be nimbus here. 
Storm,WITHOUT_CLASSIFICATION,// Wait for a leader to be elected (or topology submission can be rejected) 
Storm,WITHOUT_CLASSIFICATION,//  a stateful processor immediately follows a window specification 
Storm,WITHOUT_CLASSIFICATION,/* user NOT authorized */
Storm,WITHOUT_CLASSIFICATION,//  STORM_VERSION 
Storm,WITHOUT_CLASSIFICATION,/*      * Validator definitions      */
Storm,WITHOUT_CLASSIFICATION,//  should fail 
Storm,WITHOUT_CLASSIFICATION,//  batch sync sending 
Storm,WITHOUT_CLASSIFICATION,//  don't emit anything .. allow configured spout wait strategy to kick in 
Storm,WITHOUT_CLASSIFICATION,// Downloading of all blobs finished. This is the precondition for all codes below. 
Storm,WITHOUT_CLASSIFICATION,// Initial timeout 1 second.  Workers commit suicide after this 
Storm,WITHOUT_CLASSIFICATION,//  since s2 read last it should be evicted s1 and s3 should exist 
Storm,WITHOUT_CLASSIFICATION,//  run() 
Storm,WITHOUT_CLASSIFICATION,//  numMatchesSought numMatchesFound expectedNextByteOffset 
Storm,WITHOUT_CLASSIFICATION,/*  validate memory settings  */
Storm,WITHOUT_CLASSIFICATION,//  Set principal in RebalanceOptions to nil because users are not suppose to set this 
Storm,WITHOUT_CLASSIFICATION,//  add tick tuple each second to force acknowledgement of pending tuples. 
Storm,WITHOUT_CLASSIFICATION,//  has successfully authenticated with this server. 
Storm,WITHOUT_CLASSIFICATION,//  if state found for this shard in zk then set the sequence number in fetchedSequenceNumber 
Storm,WITHOUT_CLASSIFICATION,// Failing tuples for partitions that are no longer assigned is useless since the spout will not be allowed to commit them if they later pass 
Storm,WITHOUT_CLASSIFICATION,//  required   required   required   required   required   optional   optional   optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,// errors is a bit special because in older versions of storm the worker created the parent directories lazily   because of this it means we need to auto create at least the topo-id directory for all running topos. 
Storm,WITHOUT_CLASSIFICATION,//  look  Impt: HDFS timestamp may not reflect recent appends so we double check the   timestamp in last line of file to see when the last update was made 
Storm,WITHOUT_CLASSIFICATION,// 2) Clear cache 
Storm,WITHOUT_CLASSIFICATION,//  throwing an exception 
Storm,WITHOUT_CLASSIFICATION,//  set upper limit to how much cpu can be used by all workers running on supervisor node.   This is done so that some cpu cycles will remain free to run the daemons and other miscellaneous OS   operations. 
Storm,WITHOUT_CLASSIFICATION,//  this gets called repeatedly for no apparent reason don't do anything 
Storm,WITHOUT_CLASSIFICATION,//  join users and stores on city name 
Storm,WITHOUT_CLASSIFICATION,//  For testing only.. invoked via reflection 
Storm,WITHOUT_CLASSIFICATION,//  first stream's data goes into the probe 
Storm,WITHOUT_CLASSIFICATION,//  fail fast 
Storm,WITHOUT_CLASSIFICATION,//  hostport => WorkerSummary 
Storm,WITHOUT_CLASSIFICATION,//  files are world-wide readable and owner writable 
Storm,WITHOUT_CLASSIFICATION,//  Storm tuple to redis key-value mapper 
Storm,WITHOUT_CLASSIFICATION,//  add configs from resources like hdfs-site.xml 
Storm,WITHOUT_CLASSIFICATION,// / oldComponentDebug.keySet()/ newComponentDebug.keySet() maybe be APersistentSet which don't support addAll 
Storm,WITHOUT_CLASSIFICATION,//  since we made user not authorized component map is empty 
Storm,WITHOUT_CLASSIFICATION,//  create StateUpdater with the given windowStoreFactory to remove triggered aggregation results form store 
Storm,WITHOUT_CLASSIFICATION,//  get all metadata from the cache to put into the database   use a new map to prevent threading issues with writer thread 
Storm,WITHOUT_CLASSIFICATION,//  Avro strings are stored using a special Avro Utf8 type instead of using Java primitives 
Storm,WITHOUT_CLASSIFICATION,// Don't error if timer is shut down happens when the elector is closed. 
Storm,WITHOUT_CLASSIFICATION,//  with 20 tuples per second.  
Storm,WITHOUT_CLASSIFICATION,//  comma separated list of zk connect strings to connect to zookeeper e.g. localhost:2181 
Storm,WITHOUT_CLASSIFICATION,//  we lose the race but it doesn't matter 
Storm,WITHOUT_CLASSIFICATION,// fall throw on purpose 
Storm,WITHOUT_CLASSIFICATION,// Yes we can delete something that is not 0 because of races but that is OK for metrics 
Storm,WITHOUT_CLASSIFICATION,//  Remove old connections atomically 
Storm,WITHOUT_CLASSIFICATION,//  enum conversion 
Storm,WITHOUT_CLASSIFICATION,//  NOOP 
Storm,WITHOUT_CLASSIFICATION,// Don't permit path traversal for calls intended to read from the daemon logs 
Storm,WITHOUT_CLASSIFICATION,//  put bolt message first then put task ids 
Storm,WITHOUT_CLASSIFICATION,// Make sure the parent directory is there and ready to go 
Storm,WITHOUT_CLASSIFICATION,// Nothing is assigned yet should emit nothing 
Storm,WITHOUT_CLASSIFICATION,//  filter sys streams if necessary 
Storm,WITHOUT_CLASSIFICATION,//  calling chooseTasks should be finished before refreshing ring   adjusting groupingExecutionsPerThread might be needed with really slow machine   we allow race condition between refreshing ring and choosing tasks   so it will not make exact even distribution though diff is expected to be small   given that all threadTasks are finished before refreshing ring 
Storm,WITHOUT_CLASSIFICATION,// There could be collisions if keyToString returns only part of a result. 
Storm,WITHOUT_CLASSIFICATION,//  object handling zk interaction 
Storm,WITHOUT_CLASSIFICATION,//  search for the remaining bucket metrics. 
Storm,WITHOUT_CLASSIFICATION,// GAIN_LEADERSHIP is a system event so don't log an issue 
Storm,WITHOUT_CLASSIFICATION,// Only keep important conf keys 
Storm,WITHOUT_CLASSIFICATION,//  javax.jms objects 
Storm,WITHOUT_CLASSIFICATION,//  get the last successfully committed state from state store 
Storm,WITHOUT_CLASSIFICATION,// Since we only give up leadership if we're waiting for blobs to sync  it makes sense to wait a full sync cycle before trying for leadership again. 
Storm,WITHOUT_CLASSIFICATION,//  keys shouldn't appear twice 
Storm,WITHOUT_CLASSIFICATION,//  filter 
Storm,WITHOUT_CLASSIFICATION,// If any error/exception thrown report directly to nimbus. 
Storm,WITHOUT_CLASSIFICATION,// all time 
Storm,WITHOUT_CLASSIFICATION,//  This should not happen (localhost) but if it does we are still OK 
Storm,WITHOUT_CLASSIFICATION,/*                  * May be the task restarted in the middle and the state needs be initialized.                 * Fail fast and trigger recovery.                  */
Storm,WITHOUT_CLASSIFICATION,//  async sending 
Storm,WITHOUT_CLASSIFICATION,//  'generateOutputFields' enables us to avoid projection unless it is the final stream being joined 
Storm,WITHOUT_CLASSIFICATION,// when topology was launched 
Storm,WITHOUT_CLASSIFICATION,//  -- lock timeout 
Storm,WITHOUT_CLASSIFICATION,//  =====================================================================================   helper main.methods   =====================================================================================
Storm,WITHOUT_CLASSIFICATION,// Something odd happened try again later 
Storm,WITHOUT_CLASSIFICATION,// Groups this user is authorized to impersonate. 
Storm,WITHOUT_CLASSIFICATION,//  zk session timeout in milliseconds 
Storm,WITHOUT_CLASSIFICATION,// stream overrides 
Storm,WITHOUT_CLASSIFICATION,// We evicted enough topologies to have a hope of scheduling so try it now and don't evict more   than is needed 
Storm,WITHOUT_CLASSIFICATION,//  ERROR 
Storm,WITHOUT_CLASSIFICATION,//  attempt to find it in the string cache 
Storm,WITHOUT_CLASSIFICATION,//  validate search by executor id 
Storm,WITHOUT_CLASSIFICATION,//  DATA_SIZE 
Storm,WITHOUT_CLASSIFICATION,//  intended to not guarding with try-with-resource since otherwise test will fail 
Storm,WITHOUT_CLASSIFICATION,// since using StringWriter we do not need to close it. 
Storm,WITHOUT_CLASSIFICATION,// Waiting for spout tuples isn't strictly necessary since we also wait for bolt emits but do it anyway 
Storm,WITHOUT_CLASSIFICATION,// storm-core is needed here for backwards compatibility. 
Storm,WITHOUT_CLASSIFICATION,//  EVENTLOG_HOST 
Storm,WITHOUT_CLASSIFICATION,/*              Below regex uses negative lookahead to not split in the middle of json objects '{}'             or json arrays '[]'. This is needed to parse valid json object/arrays passed as options             via 'storm.cmd' in windows. This is not an issue while using 'storm.py' since it url-encodes             the options and the below regex just does a split on the commas that separates each option.             Note:- This regex handles only valid json strings and could produce invalid results             if the options contain un-encoded invalid json or strings with unmatched '[ ] { or }'. We can             replace below code with split("") once 'storm.cmd' is fixed to send url-encoded options.               */
Storm,WITHOUT_CLASSIFICATION,//  node -> topologyId -> double 
Storm,WITHOUT_CLASSIFICATION,//  Return a SaslTokenMessageRequest object 
Storm,WITHOUT_CLASSIFICATION,// The OutputStream is done 
Storm,WITHOUT_CLASSIFICATION,//  ASSIGNED_OFF_HEAP_MEMORY 
Storm,WITHOUT_CLASSIFICATION,//  level 2 - parkNanos(1L) 
Storm,WITHOUT_CLASSIFICATION,// create a framed transport 
Storm,WITHOUT_CLASSIFICATION,//  Wait until time out 
Storm,WITHOUT_CLASSIFICATION,// clean up for resource isolation if enabled 
Storm,WITHOUT_CLASSIFICATION,//  2 -   DevNull Bolt   -------- 
Storm,WITHOUT_CLASSIFICATION,//  release the reference on all blobs associated with this topology. 
Storm,WITHOUT_CLASSIFICATION,//  LAST_ERROR 
Storm,WITHOUT_CLASSIFICATION,// Check that a blob can be deleted when a temporary file exists in the blob directory 
Storm,WITHOUT_CLASSIFICATION,//  Fields with embedded commas or double-quote characters 
Storm,WITHOUT_CLASSIFICATION,// This means 1 to maxUncommitteddOffsets but not maxUncommittedOffsets+1...maxUncommittedOffsets+maxPollRecords-1 
Storm,WITHOUT_CLASSIFICATION,//  MESSAGE_BLOB 
Storm,WITHOUT_CLASSIFICATION,//  no-op for zookeeper implementation 
Storm,WITHOUT_CLASSIFICATION,//  max number of files to delete for every round 
Storm,WITHOUT_CLASSIFICATION,//  print lookup result with low probability 
Storm,WITHOUT_CLASSIFICATION,// Only go off of the topology id for now. 
Storm,WITHOUT_CLASSIFICATION,//  never rollback 
Storm,WITHOUT_CLASSIFICATION,//  create another spout to take over processing and read a few lines 
Storm,WITHOUT_CLASSIFICATION,//  if delay or delay + current time are bigger than long max value 
Storm,WITHOUT_CLASSIFICATION,// In this case we are ignoring the coord stuff and only looking at 
Storm,WITHOUT_CLASSIFICATION,//  Maximum number of retries 
Storm,WITHOUT_CLASSIFICATION,//  2 -  Setup IdBolt & DevNullBolt   -------- 
Storm,WITHOUT_CLASSIFICATION,// {nodeId -> {topologyId -> {workerId -> {execs}}}} 
Storm,WITHOUT_CLASSIFICATION,//  all the JMS un-acked messages are going to be re-delivered   so clear the pendingAcks 
Storm,WITHOUT_CLASSIFICATION,//  add all the owners to the map 
Storm,WITHOUT_CLASSIFICATION,//  Prefer local tasks as target tasks if possible 
Storm,WITHOUT_CLASSIFICATION,// latest offset 
Storm,WITHOUT_CLASSIFICATION,//  if first failure add it to the count map 
Storm,WITHOUT_CLASSIFICATION,//  handle no input 
Storm,WITHOUT_CLASSIFICATION,/* user authorized */
Storm,WITHOUT_CLASSIFICATION,//  drop back down. 
Storm,WITHOUT_CLASSIFICATION,//  imperative that don't emit any tuples from here since output factory cannot be gotten until   preparation is done therefore receivers won't be ready to receive tuples yet   can't emit tuples from here anyway since it's not within a batch context (which is only   startBatch execute and finishBatch 
Storm,WITHOUT_CLASSIFICATION,//  topology to tracking of topology dir and resources 
Storm,WITHOUT_CLASSIFICATION,//  we skip uploading first one since we don't test upload for now 
Storm,WITHOUT_CLASSIFICATION,// This can happen if the supervisor crashed after launching a   worker that never came up. 
Storm,WITHOUT_CLASSIFICATION,// generate some that has alot of cpu but little of memory 
Storm,WITHOUT_CLASSIFICATION,//  loop through the arguments if we hit a list that has to be convered to an array   perform the conversion 
Storm,WITHOUT_CLASSIFICATION,// In the second part of the test the rate doubles to 20 per second but the rate tracker   increases its result slowly as we push the 10 tuples per second buckets out and relpace them 
Storm,WITHOUT_CLASSIFICATION,//  process stream definitions 
Storm,WITHOUT_CLASSIFICATION,//  FAILED 
Storm,WITHOUT_CLASSIFICATION,//  validate port 
Storm,WITHOUT_CLASSIFICATION,//  not configurable to prevent change between topology restarts 
Storm,WITHOUT_CLASSIFICATION,// No topologies running so NOOP 
Storm,WITHOUT_CLASSIFICATION,//  for windowed bolt windowed output collector will do the anchoring/acking 
Storm,WITHOUT_CLASSIFICATION,//  inject output bolt 
Storm,WITHOUT_CLASSIFICATION,//  Non Blocking. returns true/false indicating success/failure. Fails if full. 
Storm,WITHOUT_CLASSIFICATION,// scan.setCaching(1000); 
Storm,WITHOUT_CLASSIFICATION,// Fail only the last tuple 
Storm,WITHOUT_CLASSIFICATION,//  required   required   required   required   required   required   required   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,//  consume file 1 partially 
Storm,WITHOUT_CLASSIFICATION,//  Generate SASL response (but we only actually send the response if   it's non-null. 
Storm,WITHOUT_CLASSIFICATION,//  generate random numbers 
Storm,WITHOUT_CLASSIFICATION,//  do nothing except validate heartbeat for now. 
Storm,WITHOUT_CLASSIFICATION,// retrieve authentication configuration  
Storm,WITHOUT_CLASSIFICATION,//  send expire command for hash only once   it expires key itself entirely so use it with caution 
Storm,WITHOUT_CLASSIFICATION,//  Retry forever 
Storm,WITHOUT_CLASSIFICATION,//  check is a minor optimization 
Storm,WITHOUT_CLASSIFICATION,//  All writes/syncs will fail so this should cause a RuntimeException 
Storm,WITHOUT_CLASSIFICATION,//  Now create a params map to put it in to our conf 
Storm,WITHOUT_CLASSIFICATION,// By convention each share corresponds to 1% of a CPU core   or 100 = 1 core full time. So the guaranteed number of ms   (approximately) should be ... 
Storm,WITHOUT_CLASSIFICATION,//  optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,// Returns messageIds in order of emission 
Storm,WITHOUT_CLASSIFICATION,//  required   required   required   required   required   optional 
Storm,WITHOUT_CLASSIFICATION,//  if fail count is greater than maxRetries discard or ack. for e.g. for maxRetries 3 4 failures are allowed at maximum 
Storm,WITHOUT_CLASSIFICATION,/*  * EventHubs bolt configurations * * Partition mode: * With partitionMode=true you need to create the same number of tasks as the number of * EventHubs partitions and each bolt task will only send data to one partition. * The partition ID is the task ID of the bolt. * * Event format: * The formatter to convert tuple to bytes for EventHubs. * if null the default format is common delimited tuple fields.  */
Storm,WITHOUT_CLASSIFICATION,//  guard NPE 
Storm,WITHOUT_CLASSIFICATION,//  replaces normal aggregation here with a global grouping because it needs to be consistent across batches  
Storm,WITHOUT_CLASSIFICATION,//  Add to our collection. 
Storm,WITHOUT_CLASSIFICATION,// login our principal 
Storm,WITHOUT_CLASSIFICATION,// find document from mongodb 
Storm,WITHOUT_CLASSIFICATION,//  MSG 
Storm,WITHOUT_CLASSIFICATION,// NO-OP 
Storm,WITHOUT_CLASSIFICATION,// login our user 
Storm,WITHOUT_CLASSIFICATION,// First check that maxUncommittedOffsets is respected when emitting from scratch 
Storm,WITHOUT_CLASSIFICATION,//  1) Perform Join 
Storm,WITHOUT_CLASSIFICATION,//  only host3 should be returned given filter 
Storm,WITHOUT_CLASSIFICATION,// Verify correct wrapping/unwrapping of partition and delegation of partition assignment 
Storm,WITHOUT_CLASSIFICATION,// for ChainedAggregator 
Storm,WITHOUT_CLASSIFICATION,// Have a crummy cache to show off shared memory accounting 
Storm,WITHOUT_CLASSIFICATION,//  if key already exists while creating the blob else update it 
Storm,WITHOUT_CLASSIFICATION,// ensure that serializations are same for all tasks no matter what's on 
Storm,WITHOUT_CLASSIFICATION,//  zk connection timeout in milliseconds 
Storm,WITHOUT_CLASSIFICATION,// The following are required for backwards compatibility with clojure code 
Storm,WITHOUT_CLASSIFICATION,//  spawn tar utility to untar archive for full fledged unix behavior such   as resolving symlinks in tar archives 
Storm,WITHOUT_CLASSIFICATION,//        The contract of Rankable#copy() returns a Rankable value not a RankableObjectWithFields. 
Storm,WITHOUT_CLASSIFICATION,//  unauthorized 
Storm,WITHOUT_CLASSIFICATION,// 1 create an already existing open file w/o override flag 
Storm,WITHOUT_CLASSIFICATION,//  we could also make this static but not to do it due to mock 
Storm,WITHOUT_CLASSIFICATION,//  blobstore state 
Storm,WITHOUT_CLASSIFICATION,//  key dir needs to be number 0 to number of buckets choose one so we know where to look 
Storm,WITHOUT_CLASSIFICATION,//  compute window length adjustment (delta) to account for time drift 
Storm,WITHOUT_CLASSIFICATION,//  PROCESS_MS_AVG 
Storm,WITHOUT_CLASSIFICATION,//  Backtracking algorithm does not take into account the ordering of executors in worker to reduce traversal space 
Storm,WITHOUT_CLASSIFICATION,//  Ignore. 
Storm,WITHOUT_CLASSIFICATION,//  Spout/Bolt object 
Storm,WITHOUT_CLASSIFICATION,//  "************ Sampling Metrics ***************** 
Storm,WITHOUT_CLASSIFICATION,// InputStream is done 
Storm,WITHOUT_CLASSIFICATION,//  check if processor has specific priority first 
Storm,WITHOUT_CLASSIFICATION,//  we skip uploading first one since we want to test rollback not upload 
Storm,WITHOUT_CLASSIFICATION,//  BITS 
Storm,WITHOUT_CLASSIFICATION,//  Bolt implementation 
Storm,WITHOUT_CLASSIFICATION,// read all the topologies 
Storm,WITHOUT_CLASSIFICATION,//  required   optional   optional   optional   optional   optional   optional 
Storm,WITHOUT_CLASSIFICATION,/*                  * Split the stream of numbers into streams of                 * even and odd numbers. The first stream contains even                 * and the second contains odd numbers.                  */
Storm,WITHOUT_CLASSIFICATION,//  has been emitted and it is pending ack or fail 
Storm,WITHOUT_CLASSIFICATION,//  if value is greater than Long.MAX_VALUE it truncates to Long.MAX_VALUE 
Storm,WITHOUT_CLASSIFICATION,// use JsonScheme as the default scheme 
Storm,WITHOUT_CLASSIFICATION,//  build components that may be referenced by spouts bolts etc.   the map will be a String --> Object where the object is a fully   constructed class instance 
Storm,WITHOUT_CLASSIFICATION,//  If MapFunction is aware of prepare let it handle preparation 
Storm,WITHOUT_CLASSIFICATION,// two constructor signatures used to initialize validators.  One constructor takes input a Map of arguments the other doesn't take any arguments (default constructor)  If validator has a constructor that takes a Map as an argument call that constructor 
Storm,WITHOUT_CLASSIFICATION,// connect 
Storm,WITHOUT_CLASSIFICATION,//  Configure for achieving max throughput in single worker mode (empirically found).       -- Expect ~5.3 mill/sec (3.2 mill/sec with batchSz=1)       -- ~1 mill/sec lat= ~20 microsec  with acker=1 & batchSz=1 
Storm,WITHOUT_CLASSIFICATION,//  Return a TaskMessage object 
Storm,WITHOUT_CLASSIFICATION,//  static fields 
Storm,WITHOUT_CLASSIFICATION,//  METRICS 
Storm,WITHOUT_CLASSIFICATION,//  if maxRetries is 0 dont retry and return false as per interface contract 
Storm,WITHOUT_CLASSIFICATION,//  find the number of data bytes + length byte 
Storm,WITHOUT_CLASSIFICATION,//  SHARED_MEM_OFF_HEAP 
Storm,WITHOUT_CLASSIFICATION,//  Add new connections atomically 
Storm,WITHOUT_CLASSIFICATION,//  1 -  Setup StringGen Spout   -------- 
Storm,WITHOUT_CLASSIFICATION,//  get num_tasks 
Storm,WITHOUT_CLASSIFICATION,//  watermark events are not added to the queue. 
Storm,WITHOUT_CLASSIFICATION,// Some mount options (i.e. rw and relatime) in type are not cgroups related 
Storm,WITHOUT_CLASSIFICATION,// Bolts 
Storm,WITHOUT_CLASSIFICATION,/*                          * Update histograms based on the new summary. Most common implementation of Reporter reports Gauges before                         * Histograms. Because DerivativeGauge will trigger cache refresh upon reporter's query histogram will also be                         * updated before query                          */
Storm,WITHOUT_CLASSIFICATION,//  employed when no incoming data   employed when outbound path is congested 
Storm,WITHOUT_CLASSIFICATION,// Update the OffsetManager for each committed partition and update numUncommittedOffsets 
Storm,WITHOUT_CLASSIFICATION,//  Create keyspace not supported in the current datastax driver 
Storm,WITHOUT_CLASSIFICATION,//  Suppressing exceptions as we don't care for errors on heartbeats 
Storm,WITHOUT_CLASSIFICATION,// Schema changes should have forced file rotations 
Storm,WITHOUT_CLASSIFICATION,//  Test3: When a supervisor and a worker on it fails RAS does not alter existing assignments 
Storm,WITHOUT_CLASSIFICATION,//  finish up reading the file 
Storm,WITHOUT_CLASSIFICATION,//  baseDir/supervisor/usercache/ 
Storm,WITHOUT_CLASSIFICATION,/*      * Passing a factory rather than the actual object to avoid enforcing the strong     * requirement of having to have ModelRunner to be Serializable      */
Storm,WITHOUT_CLASSIFICATION,//  SCRIPT 
Storm,WITHOUT_CLASSIFICATION,// Initial Setup 
Storm,WITHOUT_CLASSIFICATION,//  string does not exist in database 
Storm,WITHOUT_CLASSIFICATION,//  We don't use the classpath part of this so just an empty list 
Storm,WITHOUT_CLASSIFICATION,// Treat reassign as remove and add 
Storm,WITHOUT_CLASSIFICATION,//  Get latest sequence number of the blob present in the zookeeper --> possible to refactor this piece of code 
Storm,WITHOUT_CLASSIFICATION,// Throttle this spout a bit to avoid maxing out CPU 
Storm,WITHOUT_CLASSIFICATION,//  whatever remains in the tab are non matching left rows. 
Storm,WITHOUT_CLASSIFICATION,//  explicit anchoring emits to corresponding input tuples only as default window anchoring will anchor them to all   tuples in window 
Storm,WITHOUT_CLASSIFICATION,// Scheduling Status set to FAIL_OTHER so no eviction policy will be attempted to make space for this topology 
Storm,WITHOUT_CLASSIFICATION,//  banner 
Storm,WITHOUT_CLASSIFICATION,// We didn't find it but there are races so we want to check again after a sync 
Storm,WITHOUT_CLASSIFICATION,//  empty if no factoryArgs 
Storm,WITHOUT_CLASSIFICATION,//  Make the assignment null to let slot clean up the disk assignment. 
Storm,WITHOUT_CLASSIFICATION,//  If authentication of client is complete we will also send a   SASL-Complete message to the client. 
Storm,WITHOUT_CLASSIFICATION,// race condition with another thread and we lost   try again 
Storm,WITHOUT_CLASSIFICATION,//  Convenience alternative to prepare() for use in Tests 
Storm,WITHOUT_CLASSIFICATION,//  Use while loop try to decode as more messages as possible in single call 
