oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// default is POJO
0,0,0,0,0,0,0,// use setParameter for null values
0,0,0,0,0,0,0,//  origin, path, implied, columns, classAlias,
0,0,0,0,0,0,0,/*implied*/
0,0,0,0,0,0,0,// For implied many-to-many, just add the end join.
0,0,0,0,0,0,0,// Interceptor returned null, so do the dirtycheck ourself, if possible
0,0,0,0,0,0,0,// Note this!!
0,0,0,0,0,0,0,// Error message constants.
0,0,0,0,0,0,0,// the standard SQL function name is current_timestamp...
0,0,0,0,0,0,0,//scan for next non-whitespace token
0,0,0,0,0,0,0,// This causes the factory to instantiate the desired class.
0,0,0,0,0,0,0,//private Type[] sqlResultTypes;
0,0,0,0,0,0,0,//private CacheEntry cacheEntry;
0,0,0,0,0,0,0,"//		TypeFactory.deepCopy( currentState, propTypes, persister.getPropertyUpdateability(), deletedState, session );"
0,0,0,0,0,0,0,// Frontbase has no known variation of a "SELECT ... FOR UPDATE" syntax...
0,0,0,0,0,0,0,"/*public Type[] getSqlResultTypes() {		return sqlResultTypes;	}*/"
0,0,0,0,0,0,0,//sqlResultTypeList.add( type );
0,0,0,0,0,0,0,// Always add the type to the return type list.
0,0,0,0,0,0,0,// have the entity entry perform post-update processing, passing it the // update state and the new version (if one).
0,0,0,0,0,0,0,// this entity defines proeprty generation, so process those generated // values...
0,0,0,0,0,0,0,// add the fetched entities
0,0,0,0,0,0,0,// just especially for the trivial collection filter
0,0,0,0,0,0,0,// need to look it up from the persistence-context
0,0,0,0,0,0,0,//sort first by role name
0,0,0,0,0,0,0,// function support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//update last non-whitespace token, if necessary
0,0,0,0,0,0,0,//then by fk
0,0,0,0,0,0,0,"// nothing to do		"
0,0,0,0,0,0,0,/*ArrayList sqlResultTypeList,*/
0,0,0,0,0,0,0,// this method is called when a new non-null collection is persisted // or when an existing (non-null) collection is moved to a new owner
0,0,0,0,0,0,0,//beforeClassTokens.add("new"); DEFINITELY DON'T HAVE THIS!!
0,0,0,0,0,0,0,// remove initial ", "
0,0,0,0,0,0,0,// Generate the select expression.
0,0,0,0,0,0,0,// now update all changed or added rows fks
0,0,0,0,0,0,0,"//			boolean put = persister.getCache().insert(ck, cacheEntry);"
0,0,0,0,0,0,0,// union subclass support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Skip 'DISTINCT' and 'ALL', so we return the first expression node.
0,0,0,0,0,0,0,// Generate the property select tokens.
0,0,0,0,0,0,0,// Get the function name node.
0,0,0,0,0,0,0,// This handles HHH-354, where there is a strange property name in a where clause. // If the lookahead contains a DOT then something that isn't an IDENT...
0,0,0,0,0,0,0,// Method expressions in a SELECT should always be considered scalar.
0,0,0,0,0,0,0,// areturn // return the value of the field
0,0,0,0,0,0,0,//do nothing - we only need to notify the cache...
0,0,0,0,0,0,0,//sort first by entity name
0,0,0,0,0,0,0,// If this is 'elements' then create a new FROM element.
0,0,0,0,0,0,0,//then by id
0,0,0,0,0,0,0,// Not elements(x)
0,0,0,0,0,0,0,// Dialect function
0,0,0,0,0,0,0,// to be safe...
0,0,0,0,0,0,0,// Collection 'property function'
0,0,0,0,0,0,0,// If the constant is an IDENT, figure out what it means...
0,0,0,0,0,0,0,// no transformations took place, so handle it as we would a // non-instrumented class
0,0,0,0,0,0,0,// IDENT is a class alias in the FROM.
0,0,0,0,0,0,0,// Resolve to an identity column.
0,0,0,0,0,0,0,// see if the entry represents a class file
0,0,0,0,0,0,0,// Otherwise, it's a literal.
0,0,0,0,0,0,0,// the name of an entity class
0,0,0,0,0,0,0,//the class discriminator value
0,0,0,0,0,0,0,// Add a space before the display text.
0,0,0,0,0,0,0,// Find or create the WHERE clause
0,0,0,0,0,0,0,// child == parent.getFirstChild()
0,0,0,0,0,0,0,// set the name of bulk accessor.
0,0,0,0,0,0,0,// invokespecial
0,0,0,0,0,0,0,// aload_1 // load bean
0,0,0,0,0,0,0,// Filter conditions need to be inserted before the HQL where condition and the // theta join node.  This is because org.hibernate.loader.Loader binds the filter parameters first, // then it binds all the HQL query parameters, see org.hibernate.loader.Loader.processFilterParameters().
0,0,0,0,0,0,0,// checkcast // cast bean
0,0,0,0,0,0,0,// Put the FILTERS node before the HQL condition and theta joins
0,0,0,0,0,0,0,// astore_3 // store bean
0,0,0,0,0,0,0,// add the current fragment to the FILTERS node
0,0,0,0,0,0,0,// Create a new THETA_JOINS node as a parent of all filters
0,0,0,0,0,0,0,// aload_2 // args
0,0,0,0,0,0,0,// Put the THETA_JOINS node before the HQL condition, after the filters.
0,0,0,0,0,0,0,// First, try to get the persister using the given name directly.
0,0,0,0,0,0,0,// iconst_i // continue to aastore // growing stack is 1
0,0,0,0,0,0,0,// unable to locate it using this name
0,0,0,0,0,0,0,// If that didn't work, try using the 'import' name.
0,0,0,0,0,0,0,// Implicit joins use theta style (WHERE pk = fk), explicit joins use JOIN (after from)
0,0,0,0,0,0,0,// locate the registered function by the given name
0,0,0,0,0,0,0,// determine the type of the first argument...
0,0,0,0,0,0,0,// Use the DOT node to emit the first column name. // Create the column names, folled by the column aliases.
0,0,0,0,0,0,0,// Append the text of the current node.
0,0,0,0,0,0,0,// If the node has a first child, recurse into the first child.
0,0,0,0,0,0,0,// new
0,0,0,0,0,0,0,// If there is a second child (RHS), recurse into that child.
0,0,0,0,0,0,0,// aload_3 // load the raw bean
0,0,0,0,0,0,0,// invokevirtual
0,0,0,0,0,0,0,// aastore // args
0,0,0,0,0,0,0,// istore_3 // store i
0,0,0,0,0,0,0,// aload_1 // load the bean
0,0,0,0,0,0,0,/* current stack len = 0 */
0,0,0,0,0,0,0,// Iterate through the alias,JoinSequence pairs and generate SQL token nodes.
0,0,0,0,0,0,0,// this is used during SqlGenerator processing
0,0,0,0,0,0,0,// start region to handling exception (BulkAccessorException)
0,0,0,0,0,0,0,// If there is a FROM fragment and the FROM element is an explicit, then add the from part.
0,0,0,0,0,0,0,/*&& StringHelper.isNotEmpty( frag )*/
0,0,0,0,0,0,0,// iinc 3, 1
0,0,0,0,0,0,0,// The FROM fragment will probably begin with ', '.  Remove this if it is present.
0,0,0,0,0,0,0,// aload 4 // load the raw bean
0,0,0,0,0,0,0,// SELECT p FROM p IN CLASS eg.Person ORDER BY p.Name, p.Address, p
0,0,0,0,0,0,0,// oracle sql-state code for deadlock
0,0,0,0,0,0,0,// aload_2 // load the args
0,0,0,0,0,0,0,// Otherwise, try to use the no-arg constructor
0,0,0,0,0,0,0,// iconst_i
0,0,0,0,0,0,0,// eat it and try next
0,0,0,0,0,0,0,// aaload
0,0,0,0,0,0,0,// checkcast
0,0,0,0,0,0,0,//default mode
0,0,0,0,0,0,0,// checkcast (case of reference type)
0,0,0,0,0,0,0,/* current stack len = 2 */
0,0,1,0,0,0,0,// at some point the processing went bad, so we need to: //      1) make sure the connection handle gets released //      2) try to cleanup the JTA context as much as possible
0,0,0,0,0,0,0,// end region to handling exception (BulkAccessorException)
0,0,0,0,0,0,0,// register in exception table
0,0,0,0,0,0,0,// Private constructor - stops checkstyle from complaining.
0,0,0,0,0,0,0,//reset the dotcount (but not the path) //after reset!
0,0,0,0,0,0,0,//after reset!
0,0,0,0,0,0,0,// Following methods we don't delegate since they have so little logic // it's clearer to just implement them here
0,0,0,0,0,0,0,// dotcount>=2
0,0,0,0,0,0,0,/* local variables | target obj | each oldvalue | */
0,0,0,0,0,0,0,// astore 5 // store exception
0,0,0,0,0,0,0,// aload 5 // load exception
0,0,0,0,0,0,0,/* | this | bean | args | raw bean | */
0,0,0,0,0,0,0,// iload_3 // i
0,0,0,0,0,0,0,// Do the corresponding RHS
0,0,0,0,0,0,0,// invokespecial // BulkAccessorException.<init>
0,0,0,0,0,0,0,// athrow
0,0,0,0,0,0,0,// WARNING: classfile only
0,0,0,0,0,0,0,//if its "id"
0,0,0,0,0,0,0,//swallow
0,0,0,0,0,0,0,//or its the id property name
0,0,0,0,0,0,0,//join = q.createJoinFragment(useThetaStyleJoin);
0,0,0,0,0,0,0,/* local variable | this | */
0,0,0,0,0,0,0,//important!!
0,0,0,0,0,0,0,// an association
0,0,0,0,0,0,0,// aload_0 // load this
0,0,0,0,0,0,0,//allow index() function:
0,0,0,0,0,0,0,// aload_1 // load callback
0,0,0,0,0,0,0,// case of non-static field
0,0,0,0,0,0,0,// log a message about potential connection leaks
0,0,0,0,0,0,0,// getfield // get each field
0,0,0,0,0,0,0,// ifnonnull
0,0,0,0,0,0,0,// *return // each type
0,0,0,0,0,0,0,// *store_1 // each type
0,0,0,0,0,0,0,//many-to-many
0,0,0,0,0,0,0,// ldc // name of the field
0,0,0,0,0,0,0,//opening paren in new Foo ( ... )
0,0,0,0,0,0,0,//if we are inside a new Result(), but not inside a nested function
0,0,0,0,0,0,0,// invokeinterface // invoke Callback.read*() // each type
0,0,0,0,0,0,0,//special case
0,0,0,0,0,0,0,// the name of an SQL function
0,0,1,0,0,0,0,//this is basically a copy/paste of OrderByParser ... might be worth refactoring
0,0,0,0,0,0,0,// SELECT p FROM p IN CLASS eg.Person GROUP BY p.Name, p.Address, p
0,0,0,0,0,0,0,// return aliases not supported in classic translator!
0,0,0,0,0,0,0,//register collection role
0,0,0,0,0,0,0,// just do the regular thing if you can't find the ctor // Your AST must have default ctor to use this.
0,0,0,0,0,0,0,// The keyword used to specify an identity column, if identity column key generation is supported.
0,0,1,0,0,0,0,//following doesn't handle (null, not null) but unnecessary //since this would mean all rows
0,0,0,0,0,0,0,//crossJoins.add(name);
0,0,0,0,0,0,0,//ie no select clause in HQL
0,0,0,0,0,0,0,// invokeinterface // enabled.getInterceptFieldCallback()
0,0,0,0,0,0,0,// ifnonnull (label1)
0,0,0,0,0,0,0,// we are the LHS of the DOT representing a naked comp-prop-ref
0,0,0,0,0,0,0,// *load_1
0,0,0,0,0,0,0,//ie. no select clause
0,0,0,0,0,0,0,// putfield
0,0,0,0,0,0,0,//there _was_ a select clause
0,0,0,0,0,0,0,// return ;
0,0,0,0,0,0,0,// ldc // field name
0,0,0,0,0,0,0,// getfield // old value of the field
0,0,0,0,0,0,0,// return the concrete type, or the underlying type if a concrete type // was not specified
0,0,0,0,0,0,0,// not array
0,0,0,0,0,0,0,// array of reference type
0,0,0,0,0,0,0,//q.addCollection(collectionName, collectionRole);
0,0,0,0,0,0,0,// boolean
0,0,0,0,0,0,0,// char
0,0,0,0,0,0,0,// short
0,0,0,0,0,0,0,// classic parser does not support bulk manipulation statements
0,0,0,0,0,0,0,// float
0,0,0,0,0,0,0,// This is called when it's time to fully resolve a path expression.
0,0,0,0,0,0,0,// can't cache this stuff either (per-invocation)
0,0,0,0,0,0,0,// This is the legacy behaviour for HQL queries...
0,0,0,0,0,0,0,// bad type
0,0,0,0,0,0,0,// not known!
0,0,0,0,0,0,0,// boolean, byte, char, int, short
0,0,0,0,0,0,0,//Need this, since join condition can appear inside parens!
0,0,0,0,0,0,0,//expressionOpeners.add(","); // deliberately excluded
0,0,0,0,0,0,0,//Mainly for OSCache
0,0,0,0,0,0,0,//decrement the lock
0,0,0,0,0,0,0,//recache the updated state
0,0,0,0,0,0,0,// noop
0,0,0,0,0,0,0,//null clientLock is remotely possible but will never happen in practice
0,0,0,0,0,0,0,//by requiring <, we rely on lock timeout in the case of an unsuccessful update!
0,0,0,0,0,0,0,// the user provided resulttransformer, not the one used with "select new". Here to avoid mangling // transformed/non-transformed results.
0,0,0,0,0,0,0,// disassemble positional parameters
0,0,0,0,0,0,0,// otherwise, a trim-specification and/or a trim-character // have been specified;  we need to decide which options // are present and "do the right thing" // should leading trim-characters be trimmed? // should trailing trim-characters be trimmed? // the trim-character (what is to be trimmed off?) // the trim-source (from where should it be trimmed?)
0,0,0,0,0,0,0,// this is called from SettingsFactory irregardless; trivial to simply disregard
0,0,0,0,0,0,0,// Do nothing; subclasses may override.
0,0,0,0,0,0,0,// TABLE
0,0,0,0,0,0,0,//Inside a BETWEEN ... AND ... expression
0,0,0,0,0,0,0,//were an odd or even number of NOTs encountered //the join string built up by compound paths inside this expression //a flag indicating if the subexpression is known to be boolean
0,0,0,0,0,0,0,//ie. a many-to-many
0,0,0,0,0,0,0,//Cope with [,]
0,0,0,0,0,0,0,//Cope with a continued path expression (ie. ].baz)
0,0,0,0,0,0,0,//Cope with a subselect
0,0,0,0,0,0,0,// use the id value of a newly instantiated instance as the unsaved-value
0,0,0,0,0,0,0,//Close extra brackets we opened
0,0,0,0,0,0,0,//take note when this is a boolean expression
0,0,0,0,0,0,0,//persister.setIdentifier(result, id); //before calling interceptor, for consistency with normal load
0,0,0,0,0,0,0,// no-op; CCS did not have such a concept
0,0,0,0,0,0,0,// JoinProcessor needs to know if the where clause fragment came from a dynamic filter or not so it // can put the where clause fragment in the right place in the SQL AST.   'hasFilterCondition' keeps track // of that fact.
0,0,0,0,0,0,0,//process a token, mapping OO path expressions to SQL expressions
0,0,0,0,0,0,0,//Open any extra brackets we might need.
0,0,0,0,0,0,0,//Cope with special cases of AND, NOT, )
0,0,0,0,0,0,0,// the next one up must also be
0,0,0,0,0,0,0,// Add any joins
0,0,0,0,0,0,0,// get meta's from <hibernate-mapping>
0,0,0,0,0,0,0,// get meta's from <class>
0,0,0,0,0,0,0,//path expression
0,0,0,0,0,0,0,// DB-OBJECTNAME
0,0,1,0,0,0,0,// just decrement the lock, don't recache // (we don't know which transaction won)
0,0,0,0,0,0,0,// MUTABLE
0,0,0,0,0,0,0,// A container for collections we load up when the owning entity is not // yet loaded ... for now, this is purely transient!
0,0,0,0,0,0,0,// WHERE
0,0,0,0,0,0,0,// POLYMORPHISM
0,0,0,0,0,0,0,// properties that we have tried to load, and not found in the database
0,0,0,0,0,0,0,// the path expression continues after a ]
0,0,0,0,0,0,0,// careful with this!
0,0,0,0,0,0,0,// the path expression ends at the ]
0,0,0,0,0,0,0,// "finish off" the join
0,0,0,0,0,0,0,//NOTICE: no " or . since they are part of (compound) identifiers
0,0,0,0,0,0,0,//cannot instantiate
0,0,0,0,0,0,0,// start by looking for HQL keywords...
0,0,0,0,0,0,0,// inner joins can be abbreviated to 'join'
0,0,0,0,0,0,0,// 'outer' is optional and is ignored
0,0,0,0,0,0,0,// now anything that is not a HQL keyword
0,0,0,0,0,0,0,// process the "old" HQL style where aliases appear _first_ // ie. using the IN or IN CLASS constructions
0,0,0,0,0,0,0,// treat it as a classname
0,0,0,0,0,0,0,// treat it as a path expression
0,0,0,0,0,0,0,// starts with a path expression (new style)
0,0,0,0,0,0,0,//allow ODMG OQL style: from Person p, p.cars c
0,0,0,0,0,0,0,//handle quoted strings
0,0,0,0,0,0,0,// VERSION / TIMESTAMP
0,0,0,0,0,0,0,// Primary key constraint
0,0,0,0,0,0,0,// this is either a <version/> tag with no type attribute, // or a <timestamp/> tag
0,0,0,0,0,0,0,// Object insertions, updates, and deletions have list semantics because // they must happen in the right order so as to respect referential // integrity
0,0,0,0,0,0,0,//ignore whitespace
0,0,0,0,0,0,0,//do replacements
0,0,0,0,0,0,0,//handle HQL2 collection syntax
0,0,0,0,0,0,0,// uuid.hex is deprecated
0,0,0,0,0,0,0,// AbstractSelectingDelegate impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//hilo params
0,0,0,0,0,0,0,//sql = query;
0,0,0,0,0,0,0,//for EJB3
0,0,0,0,0,0,0,// performance opt
0,0,0,0,0,0,0,//sql = update;
0,0,0,0,0,0,0,//hilo config
0,0,0,0,0,0,0,// don't allow comments on these insert statements as comments totally // blow up the Oracle getGeneratedKeys "support" :(
0,0,0,0,0,0,0,//throw new IdentifierGenerationException("save associated object first, or disable cascade for inverse association");
0,0,0,0,0,0,0,//count++;
0,0,0,0,0,0,0,// go ahead and set the lazy here, since pojo.proxy can override it.
0,0,0,0,0,0,0,// DYNAMIC UPDATE
0,0,0,0,0,0,0,// IMPORT
0,0,0,0,0,0,0,// BATCH SIZE
0,0,0,0,0,0,0,// we need to dirty check collections, since they can cause an owner // version number increment
0,0,0,0,0,0,0,// SELECT BEFORE UPDATE
0,0,0,0,0,0,0,// OPTIMISTIC LOCK MODE
0,0,0,0,0,0,0,//first element of array is reserved for the actual instance we are loading!
0,0,0,0,0,0,0,// do nothing until we hit the rsult set containing the generated id
0,0,0,0,0,0,0,// Use the delegate, resolve identifiers as FROM element aliases.
0,0,0,0,0,0,0,// Loaded entity instances, by EntityKey
0,0,0,0,0,0,0,// if the given name is un-qualified we may neen to qualify it
0,0,0,0,0,0,0,// the default...
0,0,0,0,0,0,0,// cascade-save to many-to-one BEFORE the parent is saved
0,0,0,0,0,0,0,// properties
0,0,0,0,0,0,0,// joined subclasses
0,0,0,0,0,0,0,//even process null collections
0,0,0,0,0,0,0,//keep the existing version number in the case of replicate!
0,0,0,0,0,0,0,//source.getPersistenceContext().removeNonExist( new EntityKey( id, persister, source.getEntityMode() ) );
0,0,0,0,0,0,0,// Identity map of CollectionEntry instances, by the collection wrapper
0,0,0,0,0,0,0,// TABLENAME
0,0,0,0,0,0,0,// table-specific parameters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// join.getKey().setType( new Type( lazz.getIdentifier() ) );
0,0,0,0,0,0,0,//source.getBatcher().executeBatch(); //found another way to ensure that all batched joined inserts have been executed
0,0,0,0,0,0,0,// IdentifierGenerator implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// PersistentIdentifierGenerator implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// prepare and execute the insert
0,0,0,0,0,0,0,// COLUMN(S)
0,0,0,0,0,0,0,// if everything went ok, commit the transaction and close the obtained // connection handle...
0,0,0,0,0,0,0,//fetch the generated id in a separate query
0,0,0,0,0,0,0,// we just hit the last position
0,0,0,0,0,0,0,// scroll ahead
0,0,0,0,0,0,0,// scroll backward
0,0,0,0,0,0,0,// column index
0,0,0,0,0,0,0,// we have not yet hit the last result...
0,0,0,0,0,0,0,// State ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Criteria impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//column unique-key
0,0,0,0,0,0,0,// do this when all the properties are updateable since there is // a certain likelihood that the information will already be // snapshot-cached.
0,0,0,0,0,0,0,// State ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Criteria impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Caches
0,0,0,0,0,0,0,//Generators:
0,0,0,0,0,0,0,// cache region is defined by the root-class in the hierarchy...
0,0,0,0,0,0,0,//JNDI + Serialization:
0,0,0,0,0,0,0,//checking for named queries
0,0,0,0,0,0,0,//stats
0,0,0,0,0,0,0,// Check named HQL queries
0,0,0,0,0,0,0,//prevents this session from adding things to cache
0,0,0,0,0,0,0,//for a dynamic-class
0,0,0,0,0,0,0,//test this entity to see if we must query it
0,0,0,0,0,0,0,//NOTE EARLY EXIT
0,0,0,0,0,0,0,// for backward-compatability
0,0,0,0,0,0,0,// ignore this error for now
0,0,0,0,0,0,0,//must add to JNDI _after_ adding to HashMaps, because some JNDI servers use serialization
0,0,0,0,0,0,0,// look for existing collection as part of the persistence context
0,0,0,0,0,0,0,// Make sure this is a defined parameter and check the incoming value type
0,0,0,0,0,0,0,// for each of the defined parameters, make sure its value // has been set
0,0,0,0,0,0,0,//we never need to apply locks to the SQL
0,0,0,0,0,0,0,// deletes ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// updates ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// loading ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// select-range is terminated by declaration of "from"
0,0,0,0,0,0,0,// for an any
0,0,0,0,0,0,0,// insertable simply because that is the user did not specify // anything; just override it
0,0,0,0,0,0,0,// properties generated on update can never be updateable...
0,0,0,0,0,0,0,// updateable only because the user did not specify  // anything; just override it
0,0,0,0,0,0,0,// the user specifically supplied update="true", // which constitutes an illegal combo
0,0,0,0,0,0,0,// ROLENAME
0,0,0,0,0,0,0,// first, try to load it from the temp PC associated to this SS
0,0,0,0,0,0,0,// otherwise immediately materialize it
0,0,0,0,0,0,0,// no auto-flushing to support in stateless session
0,0,0,0,0,0,0,// FETCH STRATEGY
0,0,0,0,0,0,0,//after setting values to object, entityMode
0,0,0,0,0,0,0,// SORT
0,0,0,0,0,0,0,// saveOrUpdate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// update() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// lock() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// persist() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// persistOnFlush() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// delete() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// load()/get() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// refresh() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// unsorted, natural, comparator.class.name
0,0,0,0,0,0,0,// replicate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// set up second pass
0,0,0,0,0,0,0,// do not auto-flush while outside a transaction
0,0,0,0,0,0,0,// this is an internal error of some sort...
0,0,0,0,0,0,0,//do not return a proxy! //(this option indicates we are initializing a proxy)
0,0,0,0,0,0,0,// for an any // we will have to use reflection
0,0,0,0,0,0,0,//only collections belonging to deleted entities are allowed to be dereferenced in the case of orphan delete
0,0,0,0,0,0,0,// if it was previously unreferenced, we need to flush in order to // get its state into the database in order to execute query
0,0,0,0,0,0,0,// not for internal use:
0,0,0,0,0,0,0,// otherwise, we only need to flush if there are in-memory changes // to the queried tables
0,0,0,0,0,0,0,//if it is initialized, see if the underlying //instance is contained, since we need to  //account for the fact that it might have been //evicted
0,0,0,0,0,0,0,// decode row selection...
0,0,0,0,0,0,0,// basically just an adapted copy of find(CriteriaImpl)
0,0,0,0,0,0,0,// we need to writeObject() on this since interceptor is user defined
0,0,0,0,0,0,0,// the old-time stand-by...
0,0,0,0,0,0,0,// parameter bind values...
0,0,0,0,0,0,0,// Parameter handling code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Execution methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//NOTE SPECIAL CASE: // one-to-one constrained=false cannot be proxied, // so default to join and non-lazy
0,0,0,0,0,0,0,// use old (HB 2.1) defaults if outer-join is specified
0,0,0,0,0,0,0,// we have a CGLIB enhanced entity
0,0,0,0,0,0,0,// we have a Javassist enhanced entity
0,0,0,0,0,0,0,// FieldInterceptor impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// subclass accesses ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// FieldHandler impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// should *not* need to grow beyond the size of the total number of columns in the rs
0,0,0,0,0,0,0,// should probably no-op commit/rollback here, at least in JTA scenarios
0,0,0,0,0,0,0,// Various Expectation instances ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// explicitly perform no checking...
0,0,0,0,0,0,0,// used from testsuite
0,0,0,0,0,0,0,// GENERATOR
0,0,0,0,0,0,0,// register synch; stats.connect()
0,0,0,0,0,0,0,// calls executeBatch()
0,0,0,0,0,0,0,//no big deal
0,0,0,0,0,0,0,// no big deal
0,0,0,0,0,0,0,// see explanation above...
0,0,0,0,0,0,0,// If we are in the process of releasing, no sense // checking for aggressive-release possibility.
0,0,0,0,0,0,0,// EARLY EXIT!!!!
0,0,0,0,0,0,0,// ResultSet impl ("overridden") ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// ResultSet impl (delegated) ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// ID UNSAVED-VALUE
0,0,0,0,0,0,0,// VERSION UNSAVED-VALUE
0,0,0,0,0,0,0,// not necessarily a *unique* property reference
0,0,0,0,0,0,0,// Bind the where
0,0,0,0,0,0,0,// refer to comment in StatefulPersistenceContext.addCollection()
0,0,0,0,0,0,0,// ConnectionManager.Callback implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Note : success = false, because we don't know the outcome of the transaction
0,0,0,0,0,0,0,// Bind the order-by
0,0,0,0,0,0,0,// we already have a callback registered; either a local // (org.hibernate.Transaction) transaction has accepted // callback responsibilities, or we have previously // registered a transaction synch.
0,0,0,0,0,0,0,// Bind the filters
0,0,0,0,0,0,0,"// overriding inherited meta attribute. HBX-621 & HBX-793			"
0,0,0,0,0,0,0,// first, iterate over all elements capable of defining an extends attribute // collecting all found extends references if they cannot be resolved // against the already processed mappings.
0,0,0,0,0,0,0,//SessionFactory name:
0,0,0,0,0,0,0,//JDBC and connection settings:
0,0,0,0,0,0,0,//Interrogate JDBC metadata
0,0,0,0,0,0,0,// user supplied JDBC connections
0,0,0,0,0,0,0,// Transaction settings:
0,0,0,0,0,0,0,//SQL Generation settings:
0,0,0,0,0,0,0,//Query parser settings:
0,0,0,0,0,0,0,// Second-level / query cache:
0,0,0,0,0,0,0,//SQL Exception converter:
0,0,0,0,0,0,0,//Statistics and logging:
0,0,0,0,0,0,0,//postInitialize() will be called after initialization
0,0,0,0,0,0,0,// cannot handle single quotes
0,0,0,0,0,0,0,//Schema export:
0,0,0,1,1,1,1,"// todo : for 4.0 //	private static final Logger log = LoggerFactory.getLogger( SQLStatementLogger.class ); // this is the legacy logging 'category'..."
0,0,0,0,0,0,0,//if dotted and not load-collection nor return-join //regular property
0,0,0,0,0,0,0,// don't even bother trying to read further
0,0,1,1,1,1,1,"//	private ComponentTuplizerFactory componentTuplizerFactory; todo : HHH-3517 and HHH-1907 //	private BytecodeProvider bytecodeProvider;"
