oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  We only want to print anything if things have had a   chance to change 
0,0,0,0,0,0,0,//  to removed server 
0,0,0,0,0,0,0,//  We can't call outgoingQueue.clear() here because   between iterating and clear up there might be new   packets added in queuePacket(). 
0,0,0,0,0,0,0,//  don't re-establish connection if we are closing 
0,0,0,0,0,0,0,//  Start the servers with a static config file, without a dynamic 
0,0,0,0,0,0,0,//  Find zxid for the second log 
0,0,0,0,0,0,0,//  crank up the epoch numbers 
0,0,0,0,0,0,0,// "This should never happen, you can't have a filter exception without a filter"); 
0,0,0,0,0,0,0,//  All new sessions local by default. 
0,0,0,0,0,0,0,//  handle clientPath = "/" 
0,0,0,0,0,0,0,//  2. set force snapshot to be true 
0,0,0,0,0,0,0,//  Nothing to do, we are shutting things down, so an exception here is irrelevant 
0,0,0,0,0,0,0,//  free the error stream buffer 
0,0,0,0,0,0,0,/*          * If sending message to myself, then simply enqueue it (loopback).          */
0,0,0,0,0,0,0,/*                  * Choose identifier at random. We need a value to identify                 * the connection.                  */
0,0,0,0,0,0,0,//  entry point for FinalRequestProcessor.java 
0,0,0,0,0,0,0,//  closing session should remove ephemeral nodes and trigger data   watches if any 
0,0,0,0,0,0,0,//  stopping the ELECTED node, so re-election will happen. 
0,0,0,0,0,0,0,//  We expect this to happen. 
0,0,0,0,0,0,0,// return "    "+capitalize(fname)+"=a_.Read"+mMethodSuffix+"(" + capitalize(fname) + ",\""+tag+"\");\n"; 
0,0,0,0,0,0,0,//  Show time 
0,0,0,0,0,0,0,//  listener thread should stop and throws error which notify QuorumPeer about error.   QuorumPeer should start shutdown process   set wait time, if listener contains bug and thread not stops. 
0,0,0,0,0,0,0,// LOG.warn("ClientParts: " + serverClientParts[1]); 
0,0,0,0,0,0,0,//  some tests initialize QuorumPeer without a static config file 
0,0,0,0,0,0,0,// zk.close(); 
0,0,0,0,0,0,0,//  Setting used for snapRetainCount in this test. 
0,0,0,0,0,0,0,//  NIOServerCnxnFactory 
0,0,0,0,0,0,0,/*          * Update the election vote here to ensure that all members of the         * ensemble report the same vote to new servers that start up and         * send leader election notifications to the ensemble.         *          * @see https://issues.apache.org/jira/browse/ZOOKEEPER-1732          */
0,0,0,0,0,0,0,//  subject is non-null, it can be assumed to be GSSAPI. 
0,0,0,0,0,0,0,//  Should be able to dump the recovered logfile with no CRC error 
0,0,0,0,0,0,0,//  check content of transaction log and snapshot dirs if they are two different directories 
0,0,0,0,0,0,0,//  Run the command 
0,0,0,0,0,0,0,//  Sending id and challenge 
0,0,0,0,0,0,0,//  assume that server and client are in the same realm (by default;   unless the system property 
0,0,0,0,0,0,0,/*      * Messages to send, both Notifications and Acks      */
0,0,0,0,0,0,0,//  resolution occured every time 
0,0,0,0,0,0,0,//  ignore "/" chroot spec, same as null 
0,0,1,0,0,0,0,//  This was added in ZOOKEEPER-1783. The initial config has version 0 (not explicitly   specified by the user; the lack of version in a config file is interpreted as version=0).    As soon as a config is established we would like to increase its version so that it   takes presedence over other initial configs that were not established (such as a config   of a server trying to join the ensemble, which may be a partial view of the system, not the full config).    We chose to set the new version to the one of the NEWLEADER message. However, before we can do that   there must be agreement on the new version, so we can only change the version when sending/receiving UPTODATE,   not when sending/receiving NEWLEADER. In other words, we can't change curQV here since its the committed quorum verifier,    and there's still no agreement on the new version that we'd like to use. Instead, we use    lastSeenQuorumVerifier which is being sent with NEWLEADER message   so its a good way to let followers know about the new version. (The original reason for sending    lastSeenQuorumVerifier with NEWLEADER is so that the leader completes any potentially uncommitted reconfigs   that it finds before starting to propose operations. Here we're reusing the same code path for    reaching consensus on the new version number.) 
0,0,0,0,0,0,0,//  Clean up for shutdown. 
0,0,0,0,0,0,0,//  just make sure that we actually did get it in process at the   leader 
0,0,0,0,0,0,0,//  remove the error 
0,0,0,0,0,0,0,//  Create a file at destination 
0,0,0,0,0,0,0,//  make sure we don't mess with request itself 
0,0,0,0,0,0,0,/*  if we are not truncating or sending a diff just send a snapshot  */
0,0,0,0,0,0,0,//  send a response... 
0,0,0,0,0,0,0,//  Start peer0,1,2 servers with quorum.auth.enableSasl=false and   quorum.auth.learnerRequireSasl=false, quorum.auth.serverRequireSasl=false 
0,0,0,0,0,0,0,//  Set sizeLimit to be very high number, so we can pull all transactions 
0,0,0,0,0,0,0,//  response as with other packets. 
0,0,0,0,0,0,0,//  Multiply by 1000 to get   reqs/sec 
0,0,0,0,0,0,0,//  initial data is written. 
0,0,0,0,0,0,0,//  We want to queue the request to be processed before we submit   the request to the leader so that we are ready to receive 
0,0,0,0,0,0,0,//  add back host number 0 
0,0,0,0,0,0,0,//  Make sure we can instantiate a trust manager from the PEM file on disk 
0,0,0,0,0,0,0,//  0xff = Extended feature is ON   0x0001 = Unsupported extended type id (1) 
0,0,0,0,0,0,0,//  Explicitly add to global session if the flag is not set 
0,0,0,0,0,0,0,//  request.addRQRec(">final"); 
0,0,0,0,0,0,0,//  the files   are sorted with zxid's 
0,0,0,0,0,0,0,//  If the connection is not in the master list it's already been closed 
0,0,0,0,0,0,0,/*  this 'Client' section has the correct password, but we're not configured                                  to  use it (we're configured by the above System.setProperty(...LOGIN_CONTEXT_NAME_KEY...) to                                   use the 'MyZookeeperClient' section, which has an incorrect password). */
0,0,0,0,0,0,0,//  parse the output   clear the input stream buffer 
0,0,0,0,0,0,0,//  check for more than 2 children --   if zookeeper_stats and zookeeper_quotas   are not the children then this path   is an ancestor of some path that 
0,0,0,0,0,0,0,//  quorum.auth.learnerRequireSasl=false, quorum.auth.serverRequireSasl=false 
0,0,0,0,0,0,0,//  Wait for falseLeader to rejoin the quorum 
0,0,0,0,0,0,0,//  parent channel options 
0,0,0,0,0,0,0,//  Validate status code at the end of authentication exchange. 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.manager.ZooInspectorManager#disconnect()      */
0,0,0,0,0,0,0,//  *************** <END> CientCnxnSocketNetty </END> ****************** 
0,0,0,0,0,0,0,//  Otherwise proceed with the connection 
0,0,0,0,0,0,0,//  input buffer until after throttling is turned off. Need to make sure both modes work. 
0,0,0,0,0,0,0,//  check exceptions 
0,0,0,0,0,0,0,//  Find the leader by id 
0,0,0,0,0,0,0,//  For Invalid ACls should not throw exception 
0,0,0,0,0,0,0,//  create child to see NodeChildren notification 
0,0,0,0,0,0,0,//     private void notestConnections()          throws IOException, InterruptedException, KeeperException      {          ZooKeeper zk; 
0,0,0,0,0,0,0,//  found path watchers 
0,0,0,0,0,0,0,//  the sleep is necessary so that the leader figures out 
0,0,0,0,0,0,0,//  sanity check 
0,0,0,0,0,0,0,/*      * Methods to aid in testing follow.     *      * THESE METHODS ARE EXPECTED TO BE USED FOR TESTING ONLY!!!      */
0,0,0,0,0,0,0,//  Use subject.getPrincipals().isEmpty() as an indication of which SASL   mechanism to use: if empty, use DIGEST-MD5; otherwise, use GSSAPI. 
0,0,0,0,0,0,0,/*  new client port  */
0,0,0,0,0,0,0,//  Animate from top! 
0,0,0,0,0,0,0,//  DIFF + 2 proposals + 2 commit 
0,0,0,0,0,0,0,//  Generate snapshot and close files. 
0,0,0,0,0,0,0,//  create with valid sequential flag 
0,0,0,0,0,0,0,//  Check whether it's a global session. We can ignore those   because they are handled at the leader, but if not, rethrow.   We check local session status first to avoid race condition   with session upgrading. 
0,0,0,0,0,0,0,//  add all non-excluded log files 
0,0,0,0,0,0,0,//  test the most likely situation only: server is stated as observer in 
0,0,0,0,0,0,0,//  iterator points to   the first valid txn when initialized 
0,0,0,0,0,0,0,//  delete 
0,0,0,0,0,0,0,/*          * Requests coming from the learner should have gone through         * submitRequest() on each server which already perform some request         * validation, so we don't need to do it again.         *         * Additionally, LearnerHandler should start submitting requests into         * the leader's pipeline only when the leader's server is started, so we         * can submit the request directly into PrepRequestProcessor.         *         * This is done so that requests from learners won't go through         * LeaderRequestProcessor which perform local session upgrade.          */
0,0,0,0,0,0,0,/*                  * It is possible that committedLog is empty. In that case                 * setting these value to the latest txn in leader db                 * will reduce the case that we need to handle                 *                 * Here is how each case handle by the if block below                 * 1. lastProcessZxid == peerZxid -> Handle by (2)                 * 2. lastProcessZxid < peerZxid -> Handle by (3)                 * 3. lastProcessZxid > peerZxid -> Handle by (5)                  */
0,0,0,0,0,0,0,//  Peer zxid 
0,0,0,0,0,0,0,//  Grab a list iterator starting at the END of the list so we can iterate in reverse 
0,0,0,0,0,0,0,//  0 value not allowed, will return the default 
0,0,0,0,0,0,0,//  Test view contains self 
0,0,0,0,0,0,0,//  Wait until all updates return 
0,0,0,0,0,0,0,//  log request 
0,0,0,0,0,0,0,//  Make sure the data was recorded in the filesystem ok 
0,0,0,0,0,0,0,//  Child watcher 
0,0,0,0,0,0,0,//  Now, try an ephemeral node.  This should fail since we 
0,0,0,0,0,0,0,//  stop all severs 
0,0,0,0,0,0,0,//  ZOOKEEPER-2722: wait until we can connect to a read-write server after the quorum   is formed. Otherwise, it is possible that client first connects to a read-only server,   then drops the connection because of shutting down of the read-only server caused   by leader election / quorum forming between the read-only server and the newly started   server. If we happen to execute the zk.create after the read-only server is shutdown and   before the quorum is formed, we will get a ConnectLossException. 
0,0,0,0,0,0,0,//  If an exception occurred we misdetected a sequence suffix,   so return -1. 
0,0,0,0,0,0,0,//  double check for the file existence 
0,0,0,0,0,0,0,//  We now ship the request to the leader. As with all   other quorum operations, sync also follows this code   path, but different from others, we need to keep track   of the sync operations this follower has pending, so we 
0,0,0,0,0,0,0,/*              * Now we start a new connection              */
0,0,0,1,1,1,1,//  TODO: introduce JuteTestCase as in ZKTestCase 
0,0,0,0,0,0,0,// there should be only two files   one the snapshot and the other logFile 
0,0,0,0,0,0,0,//  now corrupt the leader's database 
0,0,0,0,0,0,0,//  flush the config to server 2 
0,0,0,0,0,0,0,//  fake messages from the server 
0,0,0,0,0,0,0,//  Put the new set in the map, but only if another thread 
0,0,0,0,0,0,0,/*                          * Consider all notifications from the same epoch                         * together.                          */
0,0,0,0,0,0,0,//  this is a test that a reconfig will only succeed   if there is a quorum up in new config. Below there is no   quorum so it should fail 
0,0,0,0,0,0,0,//  simulate the upgrading case where the config node will be created 
0,0,0,0,0,0,0,/*  this 'Client' section has an incorrect password, but we're not configured                                  to  use it (we're configured by the above System.setProperty(...LOGIN_CONTEXT_NAME_KEY...) to                                   use the 'MyZookeeperClient' section below, which has the correct password). */
0,0,0,0,0,0,0,//  call is no-op if session isn't tracked so safe to call both 
0,0,0,0,0,0,0,//  Need to be short since we need to wait for session to expire 
0,0,0,0,0,0,0,// 1. Upgrade peer0,1,2 with quorum.auth.enableSasl=true and 
0,0,0,0,0,0,0,//  It would be great to test the value of PKIXBuilderParameters#setRevocationEnabled but it does not appear to be 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @seeorg.apache.zookeeper.inspector.manager.ZooInspectorManager#     * getConnectionPropertiesTemplate()      */
0,0,0,0,0,0,0,//  If this request is the commit request that was blocking   the processor, clear. 
0,0,0,0,0,0,0,//  wait for selector and worker threads to shutdown 
0,0,0,0,0,0,0,//  Reset to default value since some test cases set this to true.   Needed for JDK7 since unit test can run is random order 
0,0,0,0,0,0,0,/*          * Address of recipient          */
0,0,0,0,0,0,0,//  never true if tmpfile does it's job 
0,0,0,0,0,0,0,/*              * Note that addAck already checks that the learner             * is a PARTICIPANT.              */
0,0,0,0,0,0,0,//  this server will be added back as an observer 
0,0,0,0,0,0,0,//  ... and finally disable throttling after 2 seconds. 
0,0,0,0,0,0,0,// All the rest don't need to create a Txn - just verify session 
0,0,0,0,0,0,0,//  we've asked to close, wait for it to finish closing   all the sub-threads otw the selector may not be   closed when we check (false positive on test Assert.failure 
0,0,0,0,0,0,0,//  only use jline if it's in the classpath 
0,0,0,0,0,0,0,//  don't try to handle jersey exceptions ourselves 
0,0,0,0,0,0,0,//  ulimit isn't supported on Windows
0,0,0,0,0,0,0,//  get new designated leader from (current) leader's message 
0,0,0,0,0,0,0,/*  this 'Server' section has an incorrect password, but we're not configured         * to  use it (we're configured by the above System.setProperty(...LOGIN_CONTEXT_NAME_KEY...)         * to use the 'MyZookeeperServer' section below, which has the correct password).          */
0,0,0,0,0,0,0,//  c.f. HADOOP-6559 
0,0,0,0,0,0,0,//  close clients 
0,0,0,0,0,0,0,//  start creating all the parents 
0,0,0,0,0,0,0,//  this data structure must be accessed under the outstandingChanges lock 
0,0,0,0,0,0,0,//  go through buffer until i find a \n, if i reach end of buffer first, put whats in buffer into string buffer,   repeat 
0,0,0,0,0,0,0,/*                      * A real zookeeper would take care of setting the current vote. Here                     * we do it manually.                      */
0,0,0,0,0,0,0,//  we should catch the exceptions   from the valid snapshot and continue   until we find a valid one 
0,0,0,0,0,0,0,//  Cannot use createClient here because server may close session before    JMXEnv.ensureAll is called which will fail the test case 
0,0,0,0,0,0,0,//  lastProcessedZxid 
0,0,0,0,0,0,0,//  nothing interesting to do if out == null 
0,0,0,0,0,0,0,//  transaction log and snapshot files in the same dir 
0,0,0,0,1,1,1,//  observer calls waitForEpochAck, should fail verifier.containsQuorum 
0,0,0,0,0,0,0,//  Trying to get a second txn on second txnlog give us the 
0,0,0,0,0,0,0,/*  some useful information - log the number of fds used before         * and after a test is run. Helps to verify we are freeing resources         * correctly. Unfortunately this only works on unix systems (the         * only place sun has implemented as part of the mgmt bean api.          */
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.encryption.DataEncryptionManager#encryptData     * (java.lang.String)      */
0,0,0,0,0,0,0,/*              * Here are the cases that we want to handle             *             * 1. Force sending snapshot (for testing purpose)             * 2. Peer and leader is already sync, send empty diff             * 3. Follower has txn that we haven't seen. This may be old leader             *    so we need to send TRUNC. However, if peer has newEpochZxid,             *    we cannot send TRUNC since the follower has no txnlog             * 4. Follower is within committedLog range or already in-sync.             *    We may need to send DIFF or TRUNC depending on follower's zxid             *    We always send empty DIFF if follower is already in-sync             * 5. Follower missed the committedLog. We will try to use on-disk             *    txnlog + committedLog to sync with follower. If that fail,             *    we will send snapshot              */
0,0,0,0,0,0,0,//  my server is in new config, and load should be increased, so   stay with this server and do nothing special 
0,0,0,0,0,0,0,// the transaction logs 
0,0,0,0,0,0,0,//  Set the last accepted epoch and current epochs to be 1 
0,0,0,0,0,0,0,/*          * Proposed leader in the case of notification          */
0,0,0,0,0,0,0,//  visiable for test 
0,0,0,0,0,0,0,//  Purge snapshot and log files. 
0,0,0,0,0,0,0,//  e.g. servicePrincipalNameAndHostname := 
0,0,0,0,0,0,0,//  for now. 
0,0,0,0,0,0,0,//  Take any necessary action if we need to send TRUNC or DIFF 
0,0,0,0,0,0,0,//  'domain' parameter is hard-wired between the server and client 
0,0,0,0,0,0,0,/*  this is ok  */
0,0,0,0,0,0,0,//     txn proposal and commit for v1 value update 
0,0,0,0,0,0,0,/*          * When a new leader starts executing Leader#lead, it          * invokes this method. The database, however, has been         * initialized before running leader election so that         * the server could pick its zxid for its initial vote.         * It does it by invoking QuorumPeer#getLastLoggedZxid.         * Consequently, we don't need to initialize it once more         * and avoid the penalty of loading it a second time. Not          * reloading it is particularly important for applications         * that host a large database.         *          * The following if block checks whether the database has         * been initialized or not. Note that this method is         * invoked by at least one other method:          * ZooKeeperServer#startdata.         *           * See ZOOKEEPER-1642 for more detail.          */
0,0,0,0,0,0,0,//  Depricated: rmr 
0,0,0,0,0,0,0,//  server error or shutdown state changes. 
0,0,0,0,0,0,0,/*                  * For future unwary socket programmers: although connect 'blocks' it                 * does not require an accept on the server side to return. Therefore                 * you can not assume that all the sockets are connected at the end of                 * this for loop.                  */
0,0,0,0,0,0,0,/*          * zxid of the proposed leader          */
0,0,0,0,0,0,0,//  / marks end of stream   we need to check if clear had been called in between the snapshot. 
0,0,0,0,0,0,0,//  Ensure we have the leader's correct IP address before   attempting to connect. 
0,0,0,0,0,0,0,//  this should break the run() loop 
0,0,0,0,0,0,0,//  LOG.info("Prep>>> cxid = " + request.cxid + " type = " + 
0,0,0,0,0,0,0,//  LOG.warn("sid = " + sid + " addressStr = " + addressStr); 
0,0,0,0,0,0,0,//  case-1) 'quorum.auth.enableSasl' is off. Tries to enable learner sasl. 
0,0,0,0,0,0,0,//  ZOOKEEPER-2819: overwrite config node content extracted   from leader snapshot with local config, to avoid potential 
0,0,0,0,0,0,0,//  All dynamic files created with the same version should have 
0,0,0,0,0,0,0,//  Creating child using chRoot client. 
0,0,0,0,0,0,0,//  Send the valid or invalid session packet to the follower 
0,0,0,0,0,0,0,/*              * Do the flip: limit becomes position, position gets set to             * 0. This sets us up for the write.              */
0,0,0,0,0,0,0,//  wildCard address(0.0.0.0)   loopback address(localhost/127.0.0.1) 
0,0,0,0,0,0,0,//  transaction log files in log dir 
0,0,0,0,0,0,0,//  Make tracked buffers eligible for GC 
0,0,0,0,0,0,0,// deserialize a DataTree; this should clear the old /bug nodes and pathTrie 
0,0,0,0,0,0,0,//  now, truncate at the current position 
0,0,0,0,0,0,0,//  upgrade this once we have Google-Guava or Java 7+ 
0,0,0,0,0,0,0,//  Should be noop 
0,0,0,0,0,0,0,//  when we do the Cversion we need to translate from the count of the creates   to the count of the changes (v3 semantics)   for every create there is a delete except for the children still present 
0,0,0,0,0,0,0,// This will fast forward the database to the latest recorded transactions 
0,0,0,0,0,0,0,//  Original contents still in place 
0,0,0,0,0,0,0,/*          * Format version, introduced in 3.4.6          */
0,0,0,0,0,0,0,//  same port. 
0,0,0,0,0,0,0,//  capture QuorumPeer logging 
0,0,0,0,0,0,0,//  verify that the size is just 2 - ie connect then disconnect   if the client attempts reconnect and we are not handling current   state correctly (ie eventing on duplicate disconnects) then we'll 
0,0,0,0,0,0,0,//  catch this. 
0,0,0,0,0,0,0,//  now shut down the servers and restart them 
0,0,0,0,0,0,0,//  create dummy log and transaction file 
0,0,0,0,0,0,0,//  Register watch 
0,0,0,0,0,0,0,//  /10 wont work because the session expiration   will match the zxid for /10 and so we wont   actually truncate the zxid for /10 creation   due to an artifact of switching the xid of the standalone   /11 is the last entry in the log for the xid   as a result /12 is the first of the truncated znodes to check for
0,0,0,0,0,0,0,// } 
0,0,0,0,0,0,0,//  Make sure that previous request is finished 
0,0,0,1,1,1,1,//  TODO lets assert that we are no longer the leader 
0,0,0,0,0,0,0,//  Recreate a client session since the previous session was not persisted. 
0,0,0,0,0,0,0,//  for them that a reconfiguration was in progress when they failed 
0,0,0,0,0,0,0,//  Calling closeSession() after losing the cnxn, results in the client close session response being dropped. 
0,0,0,0,0,0,0,//  start the old leader 
0,0,0,0,0,0,0,//  ignore, simply end of file, though really (line!=null) should have caught this 
0,0,0,0,0,0,0,/*                                  * Assert that the state of the thread is the one expected.                                  */
0,0,0,0,0,0,0,//  get the value from the map 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.manager.ZooInspectorReadOnlyManager#getData     * (java.lang.String)      */
0,0,0,0,0,0,0,//  If SASL authentication is currently in progress, construct and   send a response packet immediately, rather than queuing a 
0,0,0,0,0,0,0,//  specify all of the commands that are available 
0,0,0,0,0,0,0,// Wait for the transactions to be written out. The thread that writes them out 
0,0,0,0,0,0,0,//  Use gathered write call. This updates the positions of the   byte buffers to reflect the bytes that were written out. 
0,0,0,0,0,0,0,//  Try to load a password-protected private key without providing a password 
0,0,0,0,0,0,0,//  The proposal has already been committed 
0,0,0,0,0,0,0,//  sanitise start and end times 
0,0,0,0,0,0,0,/*  expected  */
0,0,0,0,0,0,0,//  two of the servers as observers, and all ports different 
0,0,0,0,0,0,0,//  if we're here, I shouldn't be the leader 
0,0,0,0,0,0,0,//  Use a single listener instance to reduce GC 
0,0,0,0,0,0,0,/*                              * We want to make sure we implement the state machine                             * correctly. If we are a PARTICIPANT, once a leader                             * is elected we can move either to LEADING or                             * FOLLOWING. However if we are an OBSERVER, it is an                             * error to be elected as a Leader.                              */
0,0,0,0,0,0,0,//  Try reconnecting with a new session.   The data should be persisted, even though the session was not. 
0,0,0,0,0,0,0,//  survives the exception thrown by the first callback. 
0,0,0,0,0,0,0,//  not the case for 4letterword 
0,0,0,0,0,0,0,//  clear all the connections 
0,0,0,0,0,0,0,//  giving a grace period of 10seconds 
0,0,0,0,0,0,0,//  Make sure we can instantiate a key manager from the JKS file on disk 
0,0,0,0,0,0,0,//  and add back hosts 6, 7 and 8 
0,0,0,0,0,0,0,//  the watch contains the un-chroot path 
0,0,0,0,0,0,0,//  OK, now the follower knows that the session is valid or invalid, let's try 
0,0,0,0,0,0,0,//  verify super with bad pass Assert.fails 
0,0,0,0,0,0,0,//  For global session, if we don't know it, it is already expired 
0,0,0,0,0,0,0,// non-incremental membership change                   
0,0,0,0,0,0,0,//  setup redirect out/err streams to get System.in/err, use this   judiciously!   get current err 
0,0,0,0,0,0,0,//  watches which require multiple SetWatches calls. 
0,0,0,0,0,0,0,/*  configure socket to be blocking            * so that we dont have to do write in            * a tight while loop             */
0,0,0,0,0,0,0,//  Start 3rd peer and check if it goes in LEADING state 
0,0,0,0,0,0,0,//  We are simulating an established leader, so the epoch is 1 
0,0,0,0,0,0,0,//  leader will shutdown, remaining followers will elect a new leader 
0,0,0,0,0,0,0,// / delete the direct children first 
0,0,0,0,0,0,0,//  have we read length bytes?   sock is non-blocking, so ok 
0,0,0,0,0,0,0,//  add back server 7 
0,0,0,0,0,0,0,//  lets try look up the current ID if we failed    in the middle of creating the znode 
0,0,0,0,0,0,0,//  ignore, this just means server is not up 
0,0,0,0,0,0,0,/*                          * we now wait until a quorum supports the same leader.                          */
0,0,0,0,0,0,0,/*                      * Building challenge request packet to send                      */
0,0,0,0,0,0,0,//  Sending a nonexisting opcode should cause the server to disconnect 
0,0,0,0,0,0,0,//  shutdown and start zookeeper again 
0,0,0,0,0,0,0,//  new server joining 
0,0,0,0,0,0,0,//  Server.start() only throws Exception, so let's at least wrap it   in an identifiable subclass 
0,0,0,0,0,0,0,//  NumberFormatException 
0,0,0,0,0,0,0,//  Mock processor used in zookeeper server 
0,0,0,0,0,0,0,//  Replace trusted keys with a valid key that is not trusted by the server 
0,0,0,0,0,0,0,//  do nothing for the root.   we are not keeping a quota on the zookeeper   root node for now. 
0,0,0,0,0,0,0,//  Set message color 
0,0,0,0,0,0,0,//  add all non-excluded snapshot files to the deletion list 
0,0,0,0,0,0,0,//  server.  This should fail since it is a local sesion.
0,0,0,0,0,0,0,/*              * Receives a socket and max number of attempts as input              */
0,0,0,0,0,0,0,//  change leader's leading port - should renounce leadership 
0,0,0,0,0,0,0,//  Do nothing 
0,0,0,0,0,0,0,//  second add to ackSet, verifier.containsQuorum=true, waitForNewLeaderAck returns without exceptions 
0,1,0,0,0,0,0,//  inconsistency of config node content during rolling restart. 
0,0,0,0,0,0,0,//  32 cores sweet spot seems to be 4 selector threads 
0,0,0,0,0,0,0,// This is the real assertion - could another thread lock  the DataNode we're currently writing 
0,0,0,0,0,0,0,//  that id 
0,0,0,0,0,0,0,//  Restore former value. 
0,0,0,0,0,0,0,//  Check that return code of all request are correct 
0,0,0,0,0,0,0,//  Allows the JVM to shutdown even if this thread is still running. 
0,0,0,0,0,0,0,//  standalone mode doens't need myid 
0,0,0,0,0,0,0,//  re-open the txnLog and snapLog   I'd rather just close/reopen this object itself, however that    would have a big impact outside ZKDatabase as there are other
0,0,0,0,0,0,0,//  Resolver called 10 times, because we shouldn't cache the resolved addresses
0,0,0,0,0,0,0,//  Non-priming packet: defer it until later, leaving it in the queue   until authentication completes. 
0,0,0,0,0,0,0,// check if I'm an observer in new config 
0,0,0,0,0,0,0,//  lets sort them explicitly (though they do seem to come back in order ususally :) 
0,0,0,0,0,0,0,//  initialization 
0,0,0,0,0,0,0,//  this is the limit node   get the parent and add it to the trie 
0,0,0,0,0,0,0,//  this is a server id and not a protocol version 
0,0,0,0,0,0,0,//  Hard close immediately, discarding buffers 
0,0,0,0,0,0,0,//  the initial message (without the protocol version) 
0,0,0,0,0,0,0,//  Ignore. We'll check instead whether it's a global session 
0,0,0,0,0,0,0,//  Check if this is a local session and we are trying to create   an ephemeral node, in which case we upgrade the session 
0,0,0,0,0,0,0,/*  this 'Client' section has the correct password, but we're not configured                                  to  use it - we're configured instead by the above                                  System.setProperty(...LOGIN_CONTEXT_NAME_KEY...) to                                  use the (nonexistent) 'MyZookeeperClient' section.  */
0,0,0,0,0,0,0,//  only happens during tests 
0,0,0,0,0,0,0,/*  ZOOKEEPER-706: If a session has a large number of watches set then     * attempting to re-establish those watches after a connection loss may     * fail due to the SetWatches request exceeding the server's configured     * jute.maxBuffer value. To avoid this we instead split the watch     * re-establishement across multiple SetWatches calls. This constant     * controls the size of each call. It is set to 128kB to be conservative     * with respect to the server's 1MB default for jute.maxBuffer.      */
0,0,0,0,0,0,0,//  server is using a JAAS-authenticated subject: determine service   principal name and hostname from zk server's subject. 
0,0,0,0,0,0,0,//  hasn't beaten us to it 
0,0,0,0,0,0,0,//  skip to the offset of latest skip point before starttime 
0,0,0,0,0,0,0,//  Point server at testDir 
0,0,0,0,0,0,0,//  Make sure that empty password and null password are treated the same 
0,0,0,0,0,0,0,//  create ephemeral sequential node 
0,0,0,0,0,0,0,//  Make all snapshots empty 
0,0,0,0,0,0,0,//  We keep a queue of requests. As requests get submitted they are   stored here. The queue is drained in the run() method. 
0,0,0,0,0,0,0,//  some of the operations will be executed by a client connected to   the removed server   while others are invoked by a client connected to some other   server.   when we're removing the leader, zk1 will be the client connected 
0,0,0,0,0,0,0,//  ok. 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.manager.ZooInspectorNodeTreeManager#createNode     * (java.lang.String, java.lang.String)      */
0,0,0,0,0,0,0,//  On windows, renameTo does not replace. 
0,0,0,0,0,0,0,//  If this is a request for a local session and it is to   create an ephemeral node, then upgrade the session and return   a new session request for the leader.   This is called by the request processor thread (either follower   or observer request processor), which is unique to a learner.   So will not be called concurrently by two threads. 
0,0,0,0,0,0,0,//  from txnlog 
0,0,0,0,0,0,0,//  warn, but generally this is ok 
0,0,0,0,0,0,0,//  Start the prepared thread so that it is writing znodes while   the follower is restarting. On the first restart, the follow   should use txnlog to catchup. For subsequent restart, the   follower should use a diff to catchup. 
0,0,0,0,0,0,0,//  take the last server to which we were connected 
0,0,0,0,0,0,0,//  convert to milliseconds 
0,0,0,0,0,0,0,//  therefore authentication is (at the earliest stage of being) in progress. 
0,0,0,0,0,0,0,//  wait for the process to finish and check the exit code 
0,0,0,0,0,0,0,/*          * Building notification packet to send          */
0,0,0,0,0,0,0,/*              * Lower epoch must return false              */
0,0,0,0,0,0,0,// we need to truncate the log to the lastzxid of the leader 
0,0,0,0,0,0,0,//  Send diff and fall through if zxid is of a new-epoch 
0,0,0,0,0,0,0,//  next two steps - related to sequential processing   1) verify that empty child name Assert.fails if not sequential 
0,0,0,0,0,0,0,//  Test view does not contain non-existant servers 
0,0,0,0,0,0,0,//  break the quorum 
0,0,0,0,0,0,0,//  getting called by PrepRequestProcessor 
0,0,0,0,0,0,0,/*                          * quora keeps the supporters of a given leader, so                          * we first update it with the vote of this peer.                          */
0,0,0,0,0,0,0,//  We send DIFF to (6,0) and forward any packet starting at (6, 0) 
0,0,0,0,0,0,0,//  register with JMX 
0,0,0,0,0,0,0,//  test fails if we still can't connect to the quorum after   30 seconds. 
0,0,0,0,0,0,0,//  Per RFC 5280 section 4.1.2.2, X509 certificates can use up to 20 bytes == 160 bits for serial numbers. 
0,0,0,0,0,0,0,/*          * Building notification packet to send, this is called directly only in tests          */
0,0,0,0,0,0,0,/*      * Normalize IPv6 or DNS name.      */
0,0,0,0,0,0,0,//  add child,remove child and then call getChildren 
