oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Logging   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  resembles a SNAPSHOT   10 digit number   15 digit number   20 digit number 
0,0,0,0,0,0,0,//  LOG COLOR 
0,0,0,0,0,0,0,//  Metadata cannot be found 
0,0,0,0,0,0,0,//  test that mojo which does not require dependency resolution trigger no downloading of dependencies 
0,0,0,0,0,0,0,//  Constructor 
0,0,0,0,0,0,0,//  prevent additional checks of this artifact until it expires again 
0,0,0,0,0,0,0,/*  MNG-3811 */
0,0,0,0,0,0,0,// void manageArtifactVersion( Artifact artifact, Artifact replacement ); 
0,0,0,0,0,0,0,// ---------------------------------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Local repository 
0,0,0,0,0,0,0,//  NOTE: Backward-compat with maven-help-plugin:2.1 
0,0,0,0,0,0,0,//    At this point the DefaultModelBuildingListener has fired and it populates the   remote repositories with those found in the pom.xml, along with the existing externally   defined repositories.   
0,0,0,0,0,0,0,// ------------------------------------------------------------------ 
0,0,0,0,0,0,0,//    Maven4: We may want to evaluate how this is used but we add these separate as the    getExecutionProperties is deprecated in MavenSession.   
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Reactor Make Mode   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  this is the default behavior. 
0,0,0,0,0,0,0,//  The CLI should win for defining properties 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   The local repository for this category of tests   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  After the collection we will have the artifact object in the result but they will not be resolved yet.
0,0,0,0,0,0,0,//  move on to next in r1 
0,0,0,0,0,0,0,//  This will catch cases like <version></version> or <version/> 
0,0,0,0,0,0,0,//  since this list is a local one, and may have been modified during processing. 
0,0,0,0,0,0,0,//  works, but we don't fail on cycles presently 
0,0,0,0,0,0,0,//  Message below is checked for in the MNG-4463 core IT. 
0,0,0,0,0,0,0,//  helper to determine if problems contain error 
0,0,0,0,0,0,0,// assuming Type is available in current ClassLoader 
0,0,0,0,0,0,0,//  enable no-arg constructor 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------------   Request   ---------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Accessors   ---------------------------------------------------------------------- 
0,0,1,1,1,1,1,//  TODO use newest conflict resolver 
0,0,0,0,0,0,0,//  These are cases where the artifact just isn't present in any of the remote repositories   because it wasn't deployed, or it was deployed in the wrong place.
0,0,0,0,0,0,0,//    Ignore   
0,0,0,0,0,0,0,//  this is expected 
0,0,0,0,0,0,0,//  NOTE: Order counts here! 
0,0,0,0,0,0,0,//  Relocation 
0,0,0,0,0,0,0,//  No, this does not print to system.out. It's part of the test 
0,0,0,0,0,0,0,//  Ensure it is not printed as 1.5.0 
0,0,0,0,0,0,0,//  have been resolved. 
0,0,0,0,0,0,0,//    Implementation   
0,0,0,0,0,0,0,//  and catch here rather than have it return null
0,0,0,0,0,0,0,//  groupId:artifactId -> (version -> vertex) 
0,0,0,0,0,0,0,//  to delete on exit 
0,0,0,0,0,0,0,/*          * This provides backward-compat with 2.x that allowed plugins like the maven-remote-resources-plugin:1.0 to         * populate the builder configuration with model repositories instead of artifact repositories.          */
0,0,0,0,0,0,0,//  no edges - nothing to worry about 
0,0,0,0,0,0,0,// no inspection unchecked
0,0,0,0,0,0,0,//  We are doing something like "mvn resources:resources" where no version is specified but this   project we are working on has the version specified in the POM so the version should come from there. 
0,0,0,0,0,0,0,//  assertVersionEqual( "2.0-0-SNAPSHOT", "2.0-SNAPSHOT" ); 
0,0,0,0,0,0,0,//  do nothing for now 
0,0,0,0,0,0,0,//  sanity checks 
0,0,0,0,0,0,0,//  default: batch mode which goes along with interactive   default: false   default: false   default: warn 
0,0,0,0,0,0,0,//  Don't consider the artifact's version in here, as this is stored in the directory above that 
0,0,0,0,0,0,0,//    Parsing errors can happen during the processing of the arguments and we prefer not having to check if   the logger is null and construct this so we can use an SLF4J logger everywhere.   
0,0,0,0,0,0,0,//  lifecycle bindings injection 
0,0,0,0,0,0,0,//  muxer.associateThreadWithProjectSegment( projectBuild ); 
0,0,1,0,0,0,0,//  We have everything that we need except the version     org.apache.maven.plugins:maven-remote-resources-plugin:???:process     groupId   artifactId   ???   goal   
0,0,1,1,1,1,1,//  TODO figure out way to avoid duplicated message 
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------   Version Range Violations   ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,//  MNG-2123: if the previous node was not a range, then it wouldn't have any available   versions. We just clobbered the selected version above. (why? i have no idea.)   So since we are here and this is ranges we must go figure out the version (for a   third time...)
0,0,0,0,0,0,0,//  Pre-store the checksums as any future puts will overwrite them 
0,0,0,0,0,0,0,//  indications to use these in comparison 
0,0,0,0,0,0,0,//  default cache does not track record usage 
0,0,0,0,0,0,0,//  don't log it. 
0,0,0,0,0,0,0,/*          * NOTE: Metadata at the g:a level contains a collection of available versions. After merging, we can't tell         * which repository provides which version so the metadata manager must not restrict the artifact resolution to         * the repository with the most recent updates.          */
0,0,0,0,0,0,0,//  
0,0,0,0,0,0,0,//  version 
0,0,0,0,0,0,0,//  the test in question and vice versa. A little Eclipse plugin would do the trick. 
0,0,0,0,0,0,0,//  entry point 
0,0,0,0,0,0,0,//  now - drop vertices 
0,0,0,0,0,0,0,//  ModelBase 
0,0,0,0,0,0,0,//  if it already exists locally we were just trying to force it - ignore the update
0,0,0,0,0,0,0,//  parentData.setModel( interpolatedParent ); 
0,0,0,0,0,0,0,//  We don't consider the version range in the comparison, just the resolved version 
0,0,0,0,0,0,0,/*          * Grab plugin executions that are bound to the selected lifecycle phases from project. The effective model of         * the project already contains the plugin executions induced by the project's packaging type. Remember, all         * phases of interest and only those are in the lifecycle mapping, if a phase has no value in the map, we are         * not interested in any of the executions bound to it.          */
0,0,0,0,0,0,0,//  <mirrors>     <mirror>       <id>nexus</id>       <mirrorOf>*</mirrorOf>       <url>http://repository.sonatype.org/content/groups/public</url>     </mirror>   </mirrors> 
0,0,0,0,0,0,0,//  This should take care of creating destination directory now on
0,0,0,0,0,0,0,// -----------------------------------------------------------------------  ----------------------------------------------------------------------- 
0,0,0,0,0,0,0,// void manageArtifactScope( Artifact artifact, Artifact replacement ); 
0,0,0,0,0,0,0,//  really don't care if it failed here only log warning 
0,0,0,0,0,0,0,/*          * Initialize mapping from lifecycle phase to bound mojos. The key set of this map denotes the phases the caller         * is interested in, i.e. all phases up to and including the specified phase.          */
0,0,0,0,0,0,0,//  for each exception   - knowing what artifacts are missing   - project building exception   - invalid project model exception: list of markers   - xmlpull parser exception 
0,0,0,0,0,0,0,//  Goals 
0,0,0,0,0,0,0,//  We want to send the root artifact back in the result but we need to do this after the other dependencies 
0,0,0,0,0,0,0,//  JDK8: this should be a call to map.merge( key, v, remapping ) 
0,0,0,0,0,0,0,//  CHECKSTYLE_OFF: LineLength 
0,0,0,0,0,0,0,//  SourceDirectory 
0,0,0,0,0,0,0,/*  MNG-3827 */
0,0,0,0,0,0,0,//  grab it first, because it's about to change... 
0,0,0,0,0,0,0,//  Version 
0,0,0,0,0,0,0,// SyncContext newSyncContext( RepositorySystemSession session, boolean shared ); 
0,0,0,0,0,0,0,//  If it was optional and not a direct dependency,   we don't add it or its children, just allow the update of the version and artifactScope 
0,0,0,0,0,0,0,//  MNG-2861: the artifact data has changed. If the available versions where previously   retrieved, we need to update it.
0,0,0,0,0,0,0,//  should never happen because attributes have no children 
0,0,0,0,0,0,0,//  Will show up last in the sorted map 
0,0,0,0,0,0,0,//  DownloadUrl 
0,0,0,0,0,0,0,//  NOTE: The upper-case packaging name is intentional, that's a special hinting mode used for certain tests 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Local repository   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Content 
0,0,0,0,0,0,0,//  Property 
0,0,0,0,0,0,0,//  Scm 
0,0,0,0,0,0,0,//  don't pull in the transitive deps of a system-scoped dependency. 
0,0,0,0,0,0,0,//  Offline 
0,0,0,1,1,1,1,//  TODO take repo mans into account as one may be aggregating prefixes of many   TODO collect at the root of the repository, read the one at the root, and fetch remote if something is missing   or the user forces the issue
0,0,0,0,0,0,0,/*  MNG-3906 */
0,0,0,0,0,0,0,//  Intentionally notNull because Super POM may not contain a modelId 
0,0,0,0,0,0,0,//  modelVersion is neither inherited nor injected 
0,0,0,0,0,0,0,//    Artifact Repository Creation 
0,0,0,0,0,0,0,//  default cache does not track plugin usage 
0,0,0,0,0,0,0,//  Install 
0,0,0,0,0,0,0,//  This means a module which is build has a dependency which has the same   groupId, artifactId, version and classifier coordinates. This is in consequence   a self reference or in other words a circular reference which can not being resolved.
0,0,0,0,0,0,0,//  These main.methods deal with construction intact Plugin object that look like they come from a standard   <plugin/> block in a Maven POM. We have to do some wiggling to pull the sources of information   together and this really shows the problem of constructing a sensible default configuration but   it's all encapsulated here so it appears normalized to the POM builder.
0,0,0,0,0,0,0,//  Logging 
0,0,0,0,0,0,0,//  --------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  groupId:artifactId:version -> project 
0,0,0,0,0,0,0,//  resolve plugin version as necessary 
0,0,0,0,0,0,0,//  no ide workspace artifact resolution 
0,0,0,0,0,0,0,//  to define the version via command line: mvn -Drevision=6.5.7 ... 
0,0,0,0,0,0,0,//  explicitly exclude. Set result and stop processing. 
0,0,0,0,0,0,0,//  model interpolation 
0,0,0,0,0,0,0,//  check for 'ALGO (name) = CHECKSUM' like used by openssl 
0,0,0,0,0,0,0,//  used by the Maven ITs 
0,0,0,0,0,0,0,//  MNG-4488 where let invalid parents slide on by
0,0,0,0,0,0,0,//  clone properties modifyable by plugins in a forked lifecycle 
0,0,0,0,0,0,0,//  default (or at least some of them) 
0,0,0,0,0,0,0,/*  MNG-3886 */
0,0,0,0,0,0,0,//    These settings values need to be removed and pushed down into a provider of configuration information   
0,0,0,0,0,0,0,//  Version mediation 
0,0,0,0,0,0,0,//  ArtifactFactory 
0,0,0,0,0,0,0,//  plugins configuration 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Properties containing info about the currently running version of Maven   These override any corresponding properties set on the command line   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  We need to eat any quotes surrounding arguments... 
0,0,0,0,0,0,0,//  relative path, e.g. "sub", "../sub" or "." 
0,0,1,0,0,0,0,//  direct dependency retains its scope 
0,0,0,0,0,0,0,//  prepare 
0,0,0,0,0,0,0,//  correct 
0,0,0,0,0,0,0,//  no op 
0,0,0,1,0,1,1,//  NOTE: The lifecycle order can affect implied execution ids so we better be deterministic. 
0,0,0,0,0,0,0,//  issueManagement 
0,0,0,0,0,0,0,//  Locally installed file is newer, don't use the resolved version 
0,0,0,0,0,0,0,//  Configuration 
0,0,0,0,0,0,0,//  test restricting empty sets 
0,0,0,0,0,0,0,//  Proxies 
0,0,0,0,0,0,0,//  NOTE: To avoid inconsistencies, we'll use the TCCL exclusively for lookups 
0,0,0,0,0,0,0,//    Desired order of precedence for local artifact repositories     Reactor   Workspace   User Local Repository 
0,0,0,0,0,0,0,//  Currently disabled 
0,0,0,0,0,0,0,//  CHECKSTYLE_ON: LineLength 
0,0,0,0,0,0,0,//     /**       * Returns a list of {@link java.io.File}s which represents the bootstrap libraries for the       * runtime environment. The Bootstrap libraries include libraries in JRE's       * extension directory, if there are any.       *       * @return List       */      List getBootstrapLibraries();        /**       * Returns a list of {@link java.io.File}s which represent the libraries recognized by       * default by the platform. Usually it corresponds to contents of CLASSPATH       * environment variable.       *       * @return List       */      List getStandardLibraries();        /**       * Returns a {@link java.io.File}s which represent the locations of the source of the JDK,       * or an empty collection when the location is not set or is invalid.       *       * @return List       */      List getSourceDirectories();        /**       * Returns a {@link java.io.File}s which represent the locations of the Javadoc for this platform,       * or empty collection if the location is not set or invalid       *       * @return List       */      List getJavadocFolders(); 
0,0,0,0,0,0,0,//  Here we will actually not have any artifacts because the ProjectDependenciesResolver is not involved here. So   right now it's not valid to ask for artifacts unless plugins require the artifacts. 
0,0,0,0,0,0,0,//  model normalization 
0,0,0,0,0,0,0,//  this case is not specified, might also return -1 
0,0,0,0,0,0,0,//  if the POM didn't exist, retry if any repo is configured to always update 
0,0,0,0,0,0,0,//  path is already absolute, we're done 
0,0,0,0,0,0,0,//  Message below is checked for in the MNG-2199 core IT. 
0,0,0,0,0,0,0,//  should never happen since checked isDigits(s) before  
0,0,0,0,0,0,0,//  Prerequisites are neither inherited nor injected 
0,0,0,0,0,0,0,//  USED BY MAVEN ASSEMBLY PLUGIN 
0,0,0,0,0,0,0,//  set the recommended version 
0,0,0,0,0,0,0,//  Description 
0,0,1,0,0,0,0,// This will fail on a validation error if incorrect 
0,0,0,0,0,0,0,/*     public int containerCountForUri( String uri )        throws IOException    {        Validate.notEmpty( uri, "uri can neither be null nor empty " );        ModelDataSource source = new DefaultModelDataSource();        source.init( domainModel.getModelProperties(), null );        return source.queryFor( uri ).size();    }	 */
0,0,0,0,0,0,0,//  ignore if failed as we will overwrite 
0,0,1,0,1,1,1,/*  * A conflict resolver factory that obtains instances from a plexus container. * * @author <a href="mailto:markhobson@gmail.com">Mark Hobson</a> * TODO you don't need the container in here with the active maps (jvz). * @since 3.0  */
0,0,0,0,0,0,0,//  Parent is added as an edge, but must not cause a cycle - so we remove any other edges it has   in conflict 
0,0,0,0,0,0,0,//  ChildProjectUrlInheritAppendPath 
0,0,0,0,0,0,0,/*  avoid modifying the managed Versions parameter creating a new map  */
0,0,0,0,0,0,0,//  record the error and mark the project as failed 
0,0,0,0,0,0,0,/*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#addProfile(org.apache.maven.model.Profile)     */
0,0,0,0,0,0,0,/*  parent  */
0,0,0,0,0,0,0,//  GroupId 
0,0,1,1,1,1,1,//  TODO into artifactScope handler 
0,0,0,0,0,0,0,//  Add the root artifact (as the first artifact to retain logical order of class path!) 
0,0,0,0,0,0,0,//  Value 
0,0,0,0,0,0,0,//  modify parent 
0,0,0,0,0,0,0,//  check for external:* 
0,0,0,0,0,0,0,//  release artifact repository 
0,0,0,0,0,0,0,/* MNG-3938 */
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Configuration   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  TestOutputDirectory 
0,0,0,0,0,0,0,// ------------------------------------------------------------------------------------------  ------------------------------------------------------------------------------------------ 
0,0,0,0,0,0,0,// VersionResult resolveVersion( RepositorySystemSession session, VersionRequest request )                  throws VersionResolutionException; 
0,0,0,0,0,0,0,//    These are the only main.methods we need in our primordial logger
0,0,0,0,0,0,0,/*  farthest is runtime and nearest has lower priority, change to runtime  */
0,0,0,0,0,0,0,//  extensions realm is expected to be fully setup at this point   any exception means a problem in maven code, not a user error 
0,0,0,0,0,0,0,//  default 
0,0,1,1,1,1,1,// TODO completely separate local and remote artifact repositories 
0,0,0,0,0,0,0,//  remove everything after the first space (if available) 
0,0,0,0,0,0,0,//  Excludes 
0,0,0,0,0,0,0,//    The request has not set any local or remote repositories as the system scoped dependency being resolved should only   give us the dependency off the disk and nothing more. 
0,0,0,0,0,0,0,//  used by maven-dependency-tree 
0,0,0,0,0,0,0,//  ChildScmDeveloperConnectionInheritAppendPath 
0,0,0,0,0,0,0,//  continue the build but ban all projects that depend on the failed one 
0,0,0,0,0,0,0,//  expected 
0,0,0,0,0,0,0,//  If this child node is a managed dependency, ensure   we are using the dependency management version   of this child if applicable b/c we want to use the   managed version's POM, *not* any other version's POM. 
0,0,0,0,0,0,0,//  Here, we need to determine which policy to use. Release updateInterval will be used when   the metadata refers to a release artifact or meta-version, and snapshot updateInterval will be used when   it refers to a snapshot artifact or meta-version.   NOTE: Release metadata includes version information about artifacts that have been released, to allow   meta-versions like RELEASE and LATEST to resolve, and also to allow retrieval of the range of valid, released   artifacts available. 
0,0,0,0,0,0,0,//  verify a few typical parameters are not duplicated 
0,0,0,0,0,0,0,//  There is only a single threadsafe plugin here... 
0,0,0,0,0,0,0,/*  MNG-3864 */
0,0,0,0,0,0,0,//  -------------------------------------------------------------------------------------   ------------------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  consider the username&password because a repo manager might block artifacts depending on authorization 
0,0,0,0,0,0,0,//  Use the original recommended version since it exists 
0,0,0,0,0,0,0,//  This is like a filter but overrides all transitive versions 
0,0,0,0,0,0,0,//  Can be both "LifeCycleTask" (clean/install) and "GoalTask" (org.mortbay.jetty:maven-jetty-plugin:6.1.19:run) 
0,0,0,0,0,0,0,//  process the list 
0,0,0,0,0,0,0,//  a Maven 1.x pom will not even   update the resource if we stop supporting modelVersion 4.0.0 
0,0,0,0,0,0,0,//  guard against case where best-effort resolution for invalid models is requested 
0,0,0,0,0,0,0,//                                 { 
0,0,0,0,0,0,0,//  neither inherited nor injected 
0,0,0,0,0,0,0,//  NOI18N 
0,0,1,0,0,0,0,//  the default execution path only knows the DefaultModelProblemCollector,   only reason it's not in signature is because it's package private 
0,0,0,0,0,0,0,//  this block verifies MNG-1703
0,0,0,0,0,0,0,/* MNG-3995 */
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------   Local Repository     1. Use a value has been passed in via the configuration   2. Use value in the resultant settings   3. Use default value   ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,//  FinalName 
0,0,0,0,0,0,0,//  consider the URL (instead of the id) as this most closely relates to the contents in the repo 
0,0,0,0,0,0,0,//  Phase 
0,0,0,0,0,0,0,//  no separator between number and character 
0,0,0,0,0,0,0,// NOI18N 
0,0,0,0,0,0,0,//  All projects are the statics from this class 
0,0,0,0,0,0,0,//  Executions 
0,0,0,0,0,0,0,//  dependency management injection 
0,0,0,0,0,0,0,//  expected failure: wrong relative path calculation
0,0,0,0,0,0,0,//  restore profiles with file activation to their value before full interpolation 
0,0,0,0,0,0,0,//  if we're processing this as an inheritance-based merge, and   the parent's <inherited/> flag is not set, then we need to 
0,0,0,0,0,0,0,/*  MNG-1995  */
0,0,0,0,0,0,0,//  relocated dependency artifact is declared excluded, no need to add and recurse   further 
0,0,0,0,0,0,0,//  default cache does not track extension usage 
0,0,0,0,0,0,0,//  carry on 
0,0,0,0,0,0,0,//  draw the NPE. 
0,0,0,0,0,0,0,//  beware meta-versions! 
0,0,0,0,0,0,0,//  extensionArtifacts 
0,0,0,0,0,0,0,//  save profile activations before interpolation, since they are evaluated with limited scope 
0,0,0,0,0,0,0,//  The parent version may have resolved to something different, so we take what we asked for...   instead of - child.setVersion( parent.getVersion() ); 
0,0,0,0,0,0,0,//  We are going to take the project packaging and find all plugins in the default lifecycle and create   fully populated Plugin objects, including executions with goals and default configuration taken   from the plugin.xml inside a plugin.   
0,0,0,0,0,0,0,// noinspection SimplifiableIfStatement 
0,0,0,0,0,0,0,//  So now we have an url of the form file://<path> 
0,0,0,0,0,0,0,//  execute 
0,0,0,0,0,0,0,//  test a build where projects use different versions of the same plugin 
0,0,0,0,0,0,0,// mkleint: does this need to be public?
0,0,0,0,0,0,0,//  if the phase is specified then I don't have to go fetch the plugin yet and pull it down   to examine the phase it is associated to. 
0,0,0,0,0,0,0,//  Resources 
0,0,0,0,0,0,0,//  Url 
0,0,0,0,0,0,0,//  USED BY INVOKER PLUGIN 
0,0,0,0,0,0,0,/*  parentImports  */
0,0,0,0,0,0,0,//  reinstate the download monitor... 
0,0,0,0,0,0,0,//  if this IS NOT a ChecksumFailedException, it was a problem with transfer/read of the checksum   file...we'll try again with the MD5 checksum. 
0,0,0,0,0,0,0,//  can't happen 
0,0,0,0,0,0,0,/*  farthest is compile and nearest is not (has lower priority), change to compile  */
0,0,0,0,0,0,0,//  Timing (remove this) 
0,0,0,0,0,0,0,//  Filtering 
0,0,0,0,0,0,0,//  assume it is not assignable from Collection or Map 
0,0,0,0,0,0,0,//  TestResources 
0,0,0,0,0,0,0,//  This test verifies the baseline structure used in subsequent tests. If this fails, the rest will fail. 
0,0,0,0,0,0,0,/*  MNG-3943 */
0,0,0,0,0,0,0,//  when model is read from repo, a stream is used, then pomFile == null   (has consequences in inheritance algorithm since getProjectDirectory() returns null) 
0,0,0,0,0,0,0,//  we need to get the latest file for the project, not the artifact that was created at one point in time
0,0,0,0,0,0,0,/* MNG-3803 */
0,0,0,0,0,0,0,//  make a copy so the original in the POM doesn't get messed with 
0,0,0,0,0,0,0,//  fix for MNG-2221 (assembly cache was not being populated for later reference): 
0,0,0,0,0,0,0,//  USED BY MAVEN HELP PLUGIN 
0,0,0,0,0,0,0,//  mailingLists 
0,0,0,0,0,0,0,//  Attributes 
0,0,0,0,0,0,0,//  Extensions 
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------   Artifact Transfer Mechanism   ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,/*                             NOTE: Users occasionally misuse the id "local" for remote repos which screws up the metadata                            of the local repository. This is especially troublesome during snapshot resolution so we try                            to handle that gracefully.                              */
0,0,0,0,0,0,0,//  1.0 == 1, 1.1 > 1 
0,0,0,0,0,0,0,//  this has to be a separate "if" statement, to capture the case of: "-Dfoo=bar" 
0,0,0,0,0,0,0,//  if we catch a ChecksumFailedException, it means the transfer/read succeeded, but the    checksum doesn't match. This could be a problem with the server (ibiblio HTTP-200 error   page), so we'll try this up to two times. On the second try, we'll handle it as a bona-fide   error, based on the repository's checksum checking policy. 
0,0,0,0,0,0,0,//  older wagons throw this. Just get() instead 
0,0,0,0,0,0,0,//  same instance from version cache 
0,0,1,1,1,1,1,// TODO turn an equivalent back on when the RR plugin is released. 
0,0,0,0,0,0,0,//  SystemPath 
0,0,0,0,0,0,0,//  If file could not be found or was not valid, start from scratch 
0,0,0,0,0,0,0,/*                      * NOTE: We intentionally only support ${basedir} and not ${project.basedir} as the latter form                     * would suggest that other project.* expressions can be used which is however beyond the design.                      */
0,0,0,0,0,0,0,//  an ordinary relative path, align with base dir 
0,0,0,0,0,0,0,//  build the regular repos after extensions are loaded to allow for custom layouts 
0,0,0,0,0,0,0,//  Email 
0,0,0,0,0,0,0,//  protected main.methods ------------------------------------------------------
0,0,0,0,0,0,0,//  !final 
0,0,0,0,0,0,0,//  just to make sure all the bases are covered... 
0,0,0,0,0,0,0,//  ConflictResolver main.methods -----------------------------------------------
0,0,0,0,0,0,0,//  simple checks first to short circuit processing below. 
0,0,1,1,1,1,1,//  TODO this checking for file == null happens because the resolver has been confused about the root 
0,0,0,0,0,0,0,//  For a given project packaging find all the plugins that are bound to any registered   lifecycles. The project builder needs to now what default plugin information needs to be   merged into POM being built. Once the POM builder has this plugin information, versions can be assigned   by the POM builder because they will have to be defined in plugin management. Once this is setComplete then it   can be passed back so that the default configuration information can be populated.     We need to know the specific version so that we can lookup the right version of the plugin descriptor   which tells us what the default configuration is.   
0,0,0,0,0,0,0,/*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#explicitlyDeactivate(java.util.List)     */
0,0,0,0,0,0,0,/*          * Determine the lifecycle that corresponds to the given phase.          */
0,0,0,0,0,0,0,/*          * Probably is not worth it, but here I make sure I restore request         * to its original state.          */
0,0,0,0,0,0,0,//  default does nothing 
0,0,0,0,0,0,0,//  1-1 > 1-sp 
0,0,0,0,0,0,0,//  Length 7 chars 
0,0,0,0,0,0,0,//  if the POM has no file, we cached a missing artifact, only return the cached data if no update forced 
0,0,0,0,0,0,0,//  local wins now, and irrelevant if not local as test/provided aren't transitive   assertEquals( "Check artifactScope", Artifact.SCOPE_COMPILE, artifact.getArtifactScope() ); 
0,0,0,0,0,0,0,/*  MNG-3899  */
0,0,0,0,0,0,0,//  Before we update the version of the artifact, we need to know   whether we are working on a transitive dependency or not. This   allows depMgmt to always override transitive dependencies, while   explicit child override depMgmt (viz. depMgmt should only   provide defaults to children, but should override transitives).   We can do this by calling isChildOfRootNode on the current node. 
0,0,0,0,0,0,0,//  We leave in optional ones, but don't pick up its dependencies 
0,0,0,0,0,0,0,/*  MNG-2174  */
0,0,1,1,1,1,1,// TODO used by the Enforcer plugin 
0,0,0,0,0,0,0,//  org.eclipse:emf:2.3.0-v200706262000   org.eclipse.wst.common_core.feature_2.0.0.v200706041905-7C78EK9E_EkMNfNOd2d8qq 
0,0,0,0,0,0,0,//  Filters 
0,0,0,0,0,0,0,//  Just hide the one method we want behind the RepositorySystem interface. 
0,0,0,0,0,0,0,/*  MNG-2174 */
0,0,0,0,0,0,0,//  The temporary file is named destination + ".tmp" and is done this way to ensure   that the temporary file is in the same file system as the destination because the   File.renameTo operation doesn't really work across file systems.   So we will attempt to do a File.renameTo for efficiency and atomicity, if this fails   then we will use a brute force copy and delete the temporary file. 
0,0,0,0,0,0,0,//  snapshot artifact repository 
0,0,0,0,0,0,0,//  don't allow construction. 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Artifact repository policies   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  bad url just skip it here. It should have been validated already, but the wagon lookup will deal with it 
0,0,0,0,0,0,0,//    Customizations available via the CLI   
0,0,0,0,0,0,0,//  Map types of artifacts 
0,0,0,0,0,0,0,//  create and cache extensions realms 
0,0,0,0,0,0,0,//  make copy to get rid of needless overhead for dynamic lookups 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Now that we have everything that we need we will fire up plexus and   bring the maven component to life for use.   ---------------------------------------------------------------------- 
