oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Remember the condition variables for EXPLAIN regardless of whether we specialize or not. 
0,0,0,0,0,0,0,//  reason we compute interim row count, where join type isn't considered, is because later 
0,0,0,0,0,0,0,//  Some of these tests require intercepting System.exit() using the SecurityManager.   It is safer to  register/unregister our SecurityManager during setup/teardown instead   of doing it within the individual test cases. 
0,0,0,0,0,0,0,// throw if file already exists as that should never happen 
0,0,0,0,0,0,0,//  that the other locker hasn't checked yet and he could lock as well. 
0,0,0,0,0,0,0,//  test long->double version 
0,0,0,0,0,0,0,//  Unsupported for the test case 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#getObject(java.lang.String, java.util.Map)    */
0,0,0,0,0,0,0,//  CLear the output 
0,0,0,0,0,0,0,//  Enabling grouping on the payload. 
0,0,0,0,0,0,0,//  need to handle offset with single digital hour, see JDK-8066806 
0,0,0,0,0,0,0,//  array<null> is compatible with any other array<type> 
0,0,0,0,0,0,0,//  'and' nodes need to be intersected 
0,0,0,0,0,0,0,//  All zeroes. 
0,0,0,0,0,0,0,/*    * Debug.    */
0,0,0,0,0,0,0,//  Since we don't have an explicit AM end signal yet - we're going to create   and discard AMNodeInfo instances per query. 
0,0,0,0,0,0,0,//  If the UDF depends on any external resources, we can't fold because the   resources may not be available at compile time. 
0,0,0,0,0,0,0,//  if it is to create view, we do not use table alias 
0,0,0,0,0,0,0,//  Tokens cannot be used for the management protocol (for now). 
0,0,0,0,0,0,0,//  likely unsupported combination of params   https://bugs.openjdk.java.net/browse/CODETOOLS-7901296 is not available yet to skip benchmark cleanly 
0,0,0,0,0,0,0,//  only need to execute it to get db Lock 
0,0,0,0,0,0,0,//  We assume one request is only for one file. 
0,0,0,0,0,0,0,/*  Convert a skewed table to non-skewed table.  */
0,0,0,0,0,0,0,//  For calcite, isDeterministic just matters for within the query. 
0,0,0,0,0,0,0,//  Nothing to do, this is EOF 
0,0,0,0,0,0,0,//  If the input is already present, make sure the new parent is added to the input. 
0,0,0,0,0,0,0,//  This operator has not been removed, include it in the list of existing operators 
0,0,0,0,0,0,0,//  Set http path 
0,0,0,0,0,0,0,//  Submit the Spark job 
0,0,0,0,0,0,0,//  Now test with repeating flag 
0,0,0,0,0,0,0,/*    * Based on the Paper by Daniel Lemire: Streaming Max-Min filter using no more   * than 3 comparisons per elem.   *   * 1. His algorithm works on fixed size windows up to the current row. For row   * 'i' and window 'w' it computes the min/max for window (i-w, i). 2. The core   * idea is to keep a queue of (max, idx) tuples. A tuple in the queue   * represents the max value in the range (prev tuple.idx, idx). Using the   * queue data structure and following 2 operations it is easy to see that   * maxes can be computed: - on receiving the ith row; drain the queue from the   * back of any entries whose value is less than the ith entry; add the ith   * value as a tuple in the queue (i-val, i) - on the ith step, check if the   * element at the front of the queue has reached its max range of influence;   * i.e. frontTuple.idx + w > i. If yes we can remove it from the queue. - on   * the ith step o/p the front of the queue as the max for the ith entry.   *   * Here we modify the algorithm: 1. to handle window's that are of the form   * (i-p, i+f), where p is numPreceding,f = numFollowing - we start outputing   * rows only after receiving f rows. - the formula for 'influence range' of an   * idx accounts for the following rows. 2. optimize for the case when   * numPreceding is Unbounded. In this case only 1 max needs to be tarcked at   * any given time.    */
0,0,0,0,0,0,0,//  row 1 - results should be null 
0,0,0,0,0,0,0,//  Only set up the updater for insert.  For update and delete we don't know unitl we see   the row. 
0,0,0,0,0,0,0,/*  simplified from (position + (i - prefix) + sync.length) - SYNC_SIZE  */
0,0,0,0,0,0,0,//  try to instantiate the old replv1 task generation on every event produced. 
0,0,0,0,0,0,0,//  For each partition in each table, drop the partitions and get a list of 
0,0,0,0,0,0,0,//  Value count rows. 
0,0,0,0,0,0,0,//  loading of metastore stats is async; execute a simple to ensure they are loaded 
0,0,0,0,0,0,0,//  Since there was an allocation failure - don't try assigning tasks at the next priority. 
0,0,0,0,0,0,0,// execute a query 
0,0,0,0,0,0,0,//  Permissions for the metrics file 
0,0,0,0,0,0,0,//  remove Auth cookie 
0,0,0,0,0,0,0,//  Prefix for top level properties. 
0,0,0,0,0,0,0,//  Otherwise this is not a sampling predicate and we need to 
0,0,0,0,0,0,0,//  No Cookies for requested URI, authenticate user and add authentication header 
0,0,0,0,0,0,0,//  We need to use the expanded text for the materialized view, as it will contain 
0,0,0,0,0,0,0,/*  there are nulls in our column  */
0,0,0,0,0,0,0,//  The types for ROWS BETWEEN or RANGE BETWEEN windowing spec 
0,0,0,0,0,0,0,//          (* and $expr) 
0,0,0,0,0,0,0,//  Start of the split is before this slice.   Simple case - we will read cache from the split start offset. 
0,0,0,0,0,0,0,//  Someone else replaced/removed a stale value, try again. 
0,0,0,0,0,0,0,//  The ArgumentCompletor allows us to match multiple tokens 
0,0,0,0,0,0,0,//  Now create SparkTasks from the SparkWorks, also set up dependency 
0,0,0,0,0,0,0,//  Determines if we should cache a table (& its partitions, stats etc), 
0,0,0,0,0,0,0,//  the schema for intersect distinct is like this   R3 on all attributes + count(c) as cnt   finally add a project to project out the last column 
0,0,0,0,0,0,0,//  Otherwise, fall through and proceed with non-Decimal64 vector expression classes... 
0,0,0,0,0,0,0,//  generate the serialized keys of the batch. 
0,0,0,0,0,0,0,//  Indexes of those equivalent columns 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *    * @see   * org.apache.hadoop.hive.ql.udf.ptf.TableFunctionEvaluator#processRow(java   * .lang.Object)   *    * - hand row to each Function, provided there are enough rows for Function's   * window. - call getNextObject on each Function. - output as many rows as   * possible, based on minimum sz of Output List    */
0,0,0,0,0,0,0,//  relations involved in JOIN 
0,0,0,0,0,0,0,//  If we have not added to this column before, we bail out 
0,0,0,0,0,0,0,//  precision is char length 
0,0,0,0,0,0,0,//  returns single row/column 
0,0,0,0,0,0,0,//  double 
0,0,0,0,0,0,0,//  Even if we are just setting the scale when newScale is greater than the current scale, 
0,0,0,0,0,0,0,//  Note: hypothetically, a generic WM-aware-session should not know about guaranteed tasks.         We should have another subclass for a WM-aware-session-implemented-using-ducks.         However, since this is the only type of WM for now, this can live here. 
0,0,0,0,0,0,0,// principal name, can be a user, group, or role 
0,0,0,0,0,0,0,// update clause 
0,0,0,0,0,0,0,//  Fast check, if the next day directory exists return it. 
0,0,0,0,0,0,0,/*  first_name = 'john'  */
0,0,0,0,0,0,0,//  make compile happy 
0,0,0,0,0,0,0,//  Check if the function can be short cut. 
0,0,0,0,0,0,0,//  Don't strip quotes. 
0,0,0,0,0,0,0,//  we start from sq2, end up with sq1. 
0,0,0,0,0,0,0,//  Reopen implies the use of the reopened session for the same query that we gave it out   for; so, as we would have failed an active query, fail the user before it's started. 
0,0,0,0,0,0,0,//  Set the session key token (Base64 encoded) in the headers 
0,0,0,0,0,0,0,//  Not much we can do about it honestly 
0,0,0,1,1,1,1,/*  TODO HIVE-18991    List<String> materializedViews = client.getMaterializedViewsForRewriting(dbName);    Assert.assertEquals(1, materializedViews.size());    Assert.assertEquals(tableNames[3], materializedViews.get(0));     */
0,0,0,0,0,0,0,//  proper index of a dummy. 
0,0,0,0,0,0,0,//  deal with dynamic partitions 
0,0,0,0,0,0,0,//  Store away the keystore. 
0,0,0,0,0,0,0,//  Verify that the correct methods are invoked on AccumuloInputFormat 
0,0,0,0,0,0,0,//  Alter unpartitioned table set table property 
0,0,0,0,0,0,0,//  Based on SecurityUtil. 
0,0,0,0,0,0,0,//  Setup InBloomFilter() UDF 
0,0,0,0,0,0,0,//  Set transportMode 
0,0,0,0,0,0,0,//  A thread is spun up to start these other threads.  That's because we can't start them   until after the TServer has started, but once TServer.serve is called we aren't given back   control. 
0,0,0,0,0,0,0,// both delete events land in corresponding buckets to the original row-ids 
0,0,0,0,0,0,0,//  First we extract the information that the query provides 
0,0,0,0,0,0,0,//  500ms   50ms 
0,0,0,0,0,0,0,/*      * Add these 3 values:     *     * mixedUp     * green     * NULL     * <4 char string with mult-byte chars>      */
0,0,0,0,0,0,0,//  A struct column can have a null child column 
0,0,0,0,0,0,0,//  Build OI with timestamp granularity column 
0,0,0,0,0,0,0,//  if active passive HA enabled, use default HA namespace 
0,0,0,0,0,0,0,//  Need to send the splits to multiple buckets 
0,0,0,0,0,0,0,//  Determine maximum of all non-null double column values; maintain isGroupResultNull. 
0,0,0,0,0,0,0,//  Create queryId based route 
0,0,0,0,0,0,0,//  Check that the bit at the given index is '1' or '0' 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#getObject(java.lang.String)    */
0,0,0,0,0,0,0,//  nodeOfInterest is the query 
0,0,0,0,0,0,0,//  ignore files of 0 length 
0,0,1,1,1,1,1,//  TODO: make add asynchronous: add shouldn't block the higher level calls 
0,0,0,0,0,0,0,//  Adding name of the log file in an extra log line, so it is easier to find   the original if there is a test error 
0,0,0,0,0,0,0,//  if the schemaDestf is null, it means the destination is not in the local file system 
0,0,0,0,0,0,0,//  exit 
0,0,0,0,0,0,0,// since we may have both Update and Delete branches, Auth needs to know 
0,0,0,0,0,0,0,//  verify that partition rename succeded. 
0,0,0,0,0,0,0,//  match found! use it   update the tables. 
0,0,0,0,0,0,0,//  the constructor wasn't defined in the implementation class. Flag error 
0,0,0,0,0,0,0,//  Create the list record, copy first record value/key lengths there. 
0,0,0,0,0,0,0,/*    * This number is a safety limit for 32MB of writables.    */
0,0,0,0,0,0,0,//  Get the GenericUDFStructField to process the field of Struct type 
0,0,0,0,0,0,0,//  1 asc, 0 desc 
0,0,0,0,0,0,0,//  multi-line 
0,0,0,0,0,0,0,//  @@protoc_insertion_point(builder_scope:NotTezEvent) 
0,0,0,0,0,0,0,//  add dependencies for the jars 
0,0,0,0,0,0,0,//  Save the actual values from each row as opposed to the String representation. 
0,0,0,0,0,0,0,//  Note: Regardless of what the Input File Format returns, we have determined   with VectorAppendRow.initConversion that only currentDataColumnCount columns   have values we want.     Any extra columns needed by the table schema were set to repeating null   in the batch by setupPartitionContextVars. 
0,0,0,0,0,0,0,//  Make binary integer value in the bytearray 
0,0,0,0,0,0,0,//  Use table-dir as root-dir. 
0,0,0,0,0,0,0,//  No further checks if not a file split. Return equality. 
0,0,0,0,0,0,0,//  Convert PARENT -> RS -> SEL -> FS to PARENT -> FS 
0,0,0,0,0,0,0,//  only left input repeating 
0,0,0,0,0,0,0,//  Offset trims. 
0,0,0,0,0,0,0,//  Inject a behaviour where it repeats the INSERT event twice with different event IDs 
0,0,0,0,0,0,0,//  returns whether a record was forwarded 
0,0,0,0,0,0,0,//  Ordered columns are the source columns. 
0,0,0,0,0,0,0,//  Note that in theory, we are guaranteed to have a session waiting for us here, but   the expiration, failures, etc. may cause one to be missing pending restart. 
0,0,0,0,0,0,0,//  MY_ENUM_STRUCT_MAP 
0,0,0,0,0,0,0,//  verify NULL output in entry 0 is correct 
0,0,0,0,0,0,0,//  For a given table and its bucket full file path list,   only keep the base file name (remove file path etc).   And put the new list into the new mapping. 
0,0,0,0,0,0,0,//  Get the "transactional_properties" tblproperties value 
0,0,0,0,0,0,0,//  Insert overwrite on dynamic partition 
0,0,0,0,0,0,0,//  Make sure get on a table with no key returns empty list 
0,0,0,0,0,0,0,/*    * This operator is allowed after mapjoin. Eventually, mapjoin hint should be done away with.   * But, since bucketized mapjoin and sortmerge join depend on it completely. it is needed.   * Check the operators which are allowed after mapjoin.    */
0,0,0,0,0,0,0,//  tokens 
0,0,0,0,0,0,0,//  IDS 
0,0,0,0,0,0,0,//  construct dummy null row (indicating empty table) and   construct spill table serde which is used if input is too 
0,0,0,0,0,0,0,//  The request has succeeded but we failed to add these partitions. 
0,0,0,0,0,0,0,//  Don't move this code to the parent class. There's a binary   incompatibility between hadoop 1 and 2 wrt MiniDFSCluster and we   need to have two different shim classes even though they are 
0,0,0,0,0,0,0,//  process   a   sync entry   minus SYNC_ESCAPE's length   read syncCheck 
0,0,0,0,0,0,0,//  Add jars that are already in the tmpjars variable 
0,0,0,0,0,0,0,//  2 running. 
0,0,0,0,0,0,0,/*  2. doesn't have all skewed values within its data  */
0,0,0,0,0,0,0,//  We only accept a struct, which means that we're already nested one level deep 
0,0,0,0,0,0,0,//  treat all inputs as string, the return value will be converted to the appropriate type. 
0,0,0,0,0,0,0,//  10,000,000. 
0,0,0,0,0,0,0,//  script operator is a black-box to hive so no optimization here   assuming that nothing can be pushed above the script op   same with LIMIT op   create a filter with all children predicates 
0,0,0,0,0,0,0,//  DEVENAGARI LETTER KA U+0915 (3 bytes) 
0,0,0,0,0,0,0,//  handle null on both sizes (not repeating) 
0,0,0,0,0,0,0,//  Read paths from each symlink file. 
0,0,0,0,0,0,0,/*           * Change the current thread name to include parent thread Id if it is executed          * in thread pool. Useful to extract logs specific to a job request and helpful          * to debug job issues.           */
0,0,0,0,0,0,0,//  Get the total available memory from memory manager 
0,0,0,0,0,0,0,//  Pre-fill the pool halfway. 
0,0,0,0,0,0,0,//  ready to start execution on the cluster 
0,0,0,0,0,0,0,//  The DPP sink has no target, remove the subtree. 
0,0,0,0,0,0,0,//  first hash is used to locate start of the block (blockBaseOffset)   subsequent K hashes are used to generate K bits within a block of words   To avoid branches during probe, a separate masks array is used for each longs/words within a block. 
0,0,0,0,0,0,0,//  Populate list of exclusive splits for every sampled alias 
0,0,0,0,0,0,0,//  The expression can be any one of Double, Long and Integer. We   try to parse the expression in that order to ensure that the   most specific type is used for conversion. 
0,0,0,0,0,0,0,//  Close files 
0,0,0,0,0,0,0,//  Update the topOps appropriately 
0,0,0,0,0,0,0,//  Retrieve generator 
0,0,0,0,0,0,0,//  Make sure dbName and tblName are valid. 
0,0,0,0,0,0,0,//  if read is not direct, we do not need to check its autho. 
0,0,0,0,0,0,0,//  this means we are hitting nested subquery so don't   need to go further 
0,0,0,0,0,0,0,// so that we only allocate a writeId only if actually adding data   (vs. adding a partition w/o data) 
0,0,0,0,0,0,0,//  modify the options to reflect the event instead of the base row 
0,0,0,0,0,0,0,//  Remember to remove this when we're out of the loop,   we can't do it in the loop or we'll get a concurrent modification exception. 
0,0,0,0,0,0,0,//  Setup 
0,0,0,0,0,0,0,//  if scalar query has aggregate and no windowing and no gby avoid adding sq_count_check 
0,0,0,0,0,0,0,//  {Big Value Len} {Big Value Bytes} 
0,0,0,0,0,0,0,//  unprocessed role: get its parents, add it to processed, and call this   function recursively 
0,0,0,0,0,0,0,//  returns a map<bucketNum, list<record> > 
0,0,0,0,0,0,0,//  Swap to get reference on the left side 
0,0,0,0,0,0,0,//  There's no point adding a task with forceLocality set - since that will never exit the queue.   Add other tasks if they are not already in the queue. 
0,0,0,0,0,0,0,//  used to indicate the input is sorted, and so a BinarySearchRecordReader shoudl be used 
0,0,0,0,0,0,0,//  lastInputPath should be changed by the root of the operator tree ExecMapper.map() 
0,0,0,0,0,0,0,//  if there isn't already a session name, go ahead and create it. 
0,0,0,0,0,0,0,//  ASIA_INDIA 
0,0,0,0,0,0,0,// subqueries will need outer query's row resolver 
0,0,0,0,0,0,0,//  Test that 2 separate tables don't coalesce. 
0,0,0,0,0,0,0,/*  allowVoidProjection  */
0,0,0,0,0,0,0,//  only release the related resources ctx, driverContext as normal 
0,0,0,0,0,0,0,// This can happen as we are querying the getFunctions before we are getting the actual function  in between there can be a drop function by a user in which case our call will fail. 
0,0,0,0,0,0,0,//  Iterate over partition columns to figure out partition name 
0,0,0,0,0,0,0,//  Set two dummy classes as authorizatin managers. Two instances should get created. 
0,0,0,0,0,0,0,//  Invalid if table is partitioned, but endPoint's partitionVals is empty 
0,0,0,0,0,0,0,//  a reader schema was provided 
0,0,0,0,0,0,0,//  rename 
0,0,0,0,0,0,0,/* newline */
0,0,0,0,0,0,0,//  Empty new database name 
0,0,0,0,0,0,0,//  The caller remembers the small value length. 
0,0,0,0,0,0,0,//  set internal input format for all partition descriptors 
0,0,0,0,0,0,0,//  Comparison to null will always return false 
0,0,1,0,0,0,0,//  With multiple users concurrently issuing insert statements on the same partition has   a side effect that some queries may not see a partition at the time when they're issued,   but will realize the partition is actually there when it is trying to add such partition   to the metastore and thus get AlreadyExistsException, because some earlier query just created it (race condition).   For example, imagine such a table is created:    create table T (name char(50)) partitioned by (ds string);   and the following two queries are launched at the same time, from different sessions:    insert into table T partition (ds) values ('Bob', 'today'); -- creates the partition 'today'    insert into table T partition (ds) values ('Joe', 'today'); -- will fail with AlreadyExistsException   In that case, we want to retry with alterPartition. 
0,0,0,0,0,0,0,//  In replication, if source file does not exist, try cmroot 
0,0,0,0,0,0,0,//  Now we have a complete statement, process it   write the line to buffer 
0,0,0,0,0,0,0,//  UNDONE: more! 
0,0,0,0,0,0,0,//  create the MapJoinOperator 
0,0,0,0,0,0,0,//  IF conditional expression 
0,0,0,1,0,1,1,//  for a better insertion performance values are added to temporary unsorted   list which will be merged to sparse map after a threshold 
0,0,0,0,0,0,0,//  spot check 
0,0,0,0,0,0,0,//  JDBC says that 0 means return all, which is the default 
0,0,0,0,0,0,0,//  Validate the row values 
0,0,0,0,0,0,0,//  ID 5 has been committed, all others open 
0,0,0,0,0,0,0,//  Drop table, ignore error. 
0,0,0,0,0,0,0,//  create a mocked metastore client that returns 3 table objects every time it is called   will use same size for TableIterable batch fetch size 
0,0,0,0,0,0,0,//  rows forwarded will be received by ListSinkOperator, which is replacing FS 
0,0,0,0,0,0,0,//  1 Ensure columnNames are unique - CALCITE-411 
0,0,0,0,0,0,0,//  unregister functions from local system registry that are not in getAllFunctions() 
0,0,0,0,0,0,0,//  delete all the objects created 
0,0,0,1,1,1,1,// todo: side note on the above: LockRequestBuilder combines the both default@acidtblpart entries to 1 
0,0,0,0,0,0,0,//  Enums are one of two types we fudge for Hive. Enums go in, Strings come out. 
0,0,0,0,0,0,0,//  Struct 
0,0,0,0,0,0,0,//  Get the sizes from the key buffer and aggregate 
0,0,0,0,0,0,0,//  Use UpdateFragmentResponseProto.newBuilder() to construct. 
0,0,0,0,0,0,0,//  Update buffer 
0,0,0,0,0,0,0,// map-side join aliases 
0,0,0,0,0,0,0,//  Copy the text 
0,0,0,0,0,0,0,//  some small alias is not known or too big 
0,0,0,0,0,0,0,/*  * Adapts an Arrow batch reader to a row reader  */
0,0,0,0,0,0,0,//  1 ptf invocation may entail multiple PTF operators) 
0,0,0,0,0,0,0,//  option to bypass task cleanup task was introduced in hadoop-23 (MAPREDUCE-2206) 
0,0,0,0,0,0,0,//  output positions. 
0,0,0,0,0,0,0,//  This was the only predicate, set filter expression to null 
0,0,0,0,0,0,0,//  TCTLSeparatedProtocol is not done yet. 
0,0,0,0,0,0,0,//  Finally, verify the key bytes match. 
0,0,0,0,0,0,0,//  optional   optional   optional   optional   optional   optional 
0,0,0,0,0,0,0,//  For binary join, firstSmallTable is the only small table; it has reference to spilled big   table rows;   For n-way join, since we only spill once, when processing the first small table, so only the   firstSmallTable has reference to the spilled big table rows. 
0,0,0,0,0,0,0,//  PartitionPruner may create more folding opportunities, run ConstantPropagate again. 
0,0,0,0,0,0,0,//  Will swap in the Vectors from underlying row batch. 
0,0,0,0,0,0,0,//  ==== Hive command operation types starts here ==== // 
0,0,0,0,0,0,0,//  We need to know if it is CTE or not.   A CTE may have the same name as a table.   For example,   with select TAB1 [masking] as TAB2   select * from TAB2 [no masking] 
0,0,0,0,0,0,0,//     them as they come back from restarts. 
0,0,0,0,0,0,0,/*    * The abstract context for the 3 kinds of vectorized reading.    */
0,0,0,0,0,0,0,//  We need the size above to take effect. 
0,0,0,0,0,0,0,/*        * if the current table function has no partition info specified: inherit it from the PTF up       * the chain.        */
0,0,0,0,0,0,0,//  When split-update is enabled, we do not need to account for buckets that aren't covered.   This is a huge performance benefit of split-update. And the reason why we are able to   do so is because the 'deltas' here are actually only the delete_deltas. All the insert_deltas   with valid user payload data has already been considered as base for the covered buckets. 
0,0,0,0,0,0,0,//  SEMI_SHARED can share with SHARED but not with itself 
0,0,0,0,0,0,0,//  allow anything. 
0,0,0,0,0,0,0,//  attempt made to save partition values in non-partitioned table - throw error. 
0,0,0,0,0,0,0,//  2. We merge IN expressions 
0,0,0,0,0,0,0,//  If the user is explicitly importing a new external table, clear txn flags from the spec. 
0,0,0,0,0,0,0,//  ceil(numSplits / numPaths), so we can get at least numSplits splits. 
0,0,0,0,0,0,0,//  We do not vectorize MR Reduce. 
0,0,0,0,0,0,0,//  #4 - We apply the granularity function 
0,0,0,0,0,0,0,//  SOURCE_TABLE_NAME 
0,0,0,0,0,0,0,//  Check if number of distinct keys is greater than given max number of entries 
0,0,0,0,0,0,0,//  We can wrap inputs if the execution is vectorized, or if we use a wrapper. 
0,0,0,0,0,0,0,//  Ascending 
0,0,0,0,0,0,0,/*  Maximum value seen so far  */
0,0,0,0,0,0,0,//  all external file systems 
0,0,0,0,0,0,0,//  ANALYZE TABLE 
0,0,0,0,0,0,0,//  Rule cannot be applied if there are GroupingSets 
0,0,0,0,0,0,0,//  original read block 
0,0,0,0,0,0,0,// since set autocommit starts an implicit txn, close it 
0,0,0,0,0,0,0,//  Wipe out partition columns 
0,0,0,0,0,0,0,// make sure we get the right data back before/after compactions 
0,0,0,0,0,0,0,//  No ACID in code path -- set ROW__ID to NULL. 
0,0,0,0,0,0,0,//  Inadequate total resources - will never succeed / wait for new executors to become available 
0,0,0,0,0,0,0,//  Does the same thing as getFunctionInfo, except for getting the function info. 
0,0,0,0,0,0,0,//  FileMetadata 
0,0,0,0,0,0,0,//  When the same node goes away and comes back... the old entry will be lost - which means   we don't know how many fragments we have actually scheduled on this node. 
0,0,0,0,0,0,0,/*  @bgen(jjtree) Start  */
0,0,0,0,0,0,0,//  fallback to old mechanism which serves SMB Joins. 
0,0,0,0,0,0,0,//  Expected to fail due to old schema 
0,0,0,0,0,0,0,//  Run an hcat expression and return just the json outout.  No 
0,0,0,0,0,0,0,//  null means the method does not accept number of arguments passed. 
0,0,0,0,0,0,0,//  miss in locality request, try picking consistent location with fallback to random selection 
0,0,0,0,0,0,0,//  In case of success, trigger a scheduling run for pending tasks. 
0,0,0,0,0,0,0,//  Double the size of the array if needed 
0,0,0,0,0,0,0,//  combine splits only from same tables and same partitions. Do not combine splits from multiple   tables or multiple partitions. 
0,0,0,0,0,0,0,//  order in which the results should   be output 
0,0,0,0,0,0,0,//  Generic settings 
0,0,0,0,0,0,0,//  Now flush/forward all keys/rows, except the last (current) one 
0,0,0,0,0,0,0,//  Returns true if columns could be inferred, false otherwise 
0,0,0,0,0,0,0,//  slightly different depending on where the test is run, specifically due to file size estimation 
0,0,0,0,0,0,0,//  dynamic partitions 
0,0,0,0,0,0,0,//  Merge the files in the destination table/partitions by creating Map-only merge job   If underlying data is RCFile a RCFileBlockMerge task would be created. 
0,0,0,0,0,0,0,//  Shutdown Metrics 
0,0,0,0,0,0,0,//  flag for no scan during analyze ... compute statistics 
0,0,0,0,0,0,0,//  LLAP not enabled, no-op. 
0,0,0,0,0,0,0,//  This assumes that Grouping will always be used. 
0,0,1,0,0,0,0,//  Note that, hive does not support UDFToDouble etc in the query text. 
0,0,0,0,0,0,0,// ************************************************************************************************   Decimal Multiply. 
0,0,0,0,0,0,0,//  HOSTNAME 
0,0,0,0,0,0,0,//  Remove the resource plan - disable WM. All the queries die. 
0,0,0,0,0,0,0,//  we should have been able to reach the union from only one side. 
0,0,0,0,0,0,0,//  Call super VectorMapJoinOuterFilteredOperator, which calls super MapJoinOperator with 
0,0,0,0,0,0,0,//  Set the semijoin hints in parse context 
0,0,0,0,0,0,0,/*      * Strip off leading blanks and check for a sign.      */
0,0,0,0,0,0,0,//  Hits, misses tracked for a candidate node 
0,0,0,0,0,0,0,//  best effort 
0,0,0,0,0,0,0,//  Parse out the context and make sure it isn't empty 
0,0,0,0,0,0,0,//  create table like <tbl_name> 
0,0,0,0,0,0,0,//  Add the input 'newInput' to the set of inputs for the query.   The input may or may not be already present.   The ReadEntity also contains the parents from it is derived (only populated   in case of views). The equals method for ReadEntity does not compare the parents   so that the same input with different parents cannot be added twice. If the input   is already present, make sure the parents are added.   Consider the query:   select * from (select * from V2 union all select * from V3) subq;   where both V2 and V3 depend on V1 (eg V2 : select * from V1, V3: select * from V1),   addInput would be called twice for V1 (one with parent V2 and the other with parent V3).   When addInput is called for the first time for V1, V1 (parent V2) is added to inputs.   When addInput is called for the second time for V1, the input V1 from inputs is picked up,   and it's parents are enhanced to include V2 and V3   The inputs will contain: (V2, no parent), (V3, no parent), (V1, parents(V2, v3))     If the ReadEntity is already present and another ReadEntity with same name is   added, then the isDirect flag is updated to be the OR of values of both. 
0,0,0,0,0,0,0,//  bounded by max executors 
0,0,0,0,0,0,0,// for Insert Overwrite 
0,0,0,0,0,0,0,//  find first operator upstream with valid (non-null) column expression map 
0,0,0,0,0,0,0,//  execute session hooks 
0,0,0,0,0,0,0,//  If getNameToSplitSample is not empty, at least one of the source   tables is being sampled and we can not optimize. 
0,0,0,0,0,0,0,//  For the children, we populate the NewToOldExprMap to keep track of   the original condition before rewriting it for this operator 
0,0,0,0,0,0,0,//  cost must be positive, so nudge it 
0,0,0,0,0,0,0,//  BitSet for flagging aborted write ids. Bit is true if aborted, false if open  default value means there are no open write ids in the snapshot 
0,0,0,0,0,0,0,// exercise a broad range of timestamps close to the present. 
0,0,0,0,0,0,0,//  2. Is this distinct UDAF 
0,0,0,0,0,0,0,//  Not an analyze table column compute statistics statement - don't do any rewrites 
0,0,0,0,0,0,0,//  So make sure that argLists is of size one. 
0,0,0,0,0,0,0,/*    * Convert mapjoin to a bucketed mapjoin.   * The operator tree is not changed, but the mapjoin descriptor in the big table is   * enhanced to keep the big table bucket -> small table buckets mapping.    */
0,0,0,0,0,0,0,//  Factor includes scale. 
0,0,0,0,0,0,0,//  Roughly based on BigInteger code. 
0,0,0,0,0,0,0,//  What is the ColumnVector type of the aggregation result? 
0,0,0,0,0,0,0,// Need to make sure that we are using segment identifier 
0,0,0,0,0,0,0,// do not authorize temporary uris 
0,0,0,0,0,0,0,/*    * Common generate join results from hash maps used by Inner and Outer joins.    */
0,0,0,0,0,0,0,//  whose constructor would not have been called 
0,0,0,0,0,0,0,/*          * Get our Multi-Key hash set information for this specialized class.          */
0,0,0,0,0,0,0,//  Create the Select Operator 
0,0,0,0,0,0,0,//  'select count(key) from T' as far as the reducer is concerned. 
0,0,0,0,0,0,0,//  In the states where a background operation is in progress, wait for the callback.   Also, ignore any duplicate calls; also don't kill failed ones - handled elsewhere. 
0,0,0,0,0,0,0,//  No status change for active resource plan, first activate another plan. 
0,0,0,0,0,0,0,//  Return false if categories are not equal 
0,0,0,0,0,0,0,//  RCFile supports a configurable SerDe 
0,0,0,0,0,0,0,//  this tests the case where older data has an ambiguous list and is not   named indicating that the source considered the group significant 
0,0,0,0,0,0,0,//  The mapJoinTaskFileSinkOperator writes to a different directory 
0,0,0,0,0,0,0,//  NumHashFunctions (1 byte) + bitset array length (4 bytes) 
0,0,0,0,0,0,0,//  packing into a vertex, typically a table scan, union or join 
0,0,1,0,0,0,0,/*        * We will get "regular" single rows from the Input File Format reader that we will need       * to {vector|row} deserialize.        */
0,0,0,0,0,0,0,//  PARAMETERS 
0,0,0,0,0,0,0,//  CAN_EVOLVE 
0,0,0,0,0,0,0,//  clear parameters in last-invoke 
0,0,0,0,0,0,0,//  This should go fine, since header should be less than the configured header size 
0,0,0,0,0,0,0,//  since we are walking backwards, seek back a buffer width so that   we load the previous buffer of rows 
0,0,0,0,0,0,0,//  Test string "0" 
0,0,0,0,0,0,0,//  batch already in memory anyway so we will bypass the memory checks. 
0,0,0,0,0,0,0,//  Verify the content of subdirs 
0,0,0,0,0,0,0,//  True if we are running test and the extra test file should be used when the logs are 
0,0,0,0,0,0,0,//  and set the pattern and excludeMatches accordingly. 
0,0,0,0,0,0,0,//  Create ORC file with small stripe size so we can write multiple stripes. 
