oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  show a progress bar so we know we're not stuck (especially on slow connections) 
0,0,0,0,0,0,0,//  end of Test2 
0,0,1,0,1,1,1,//  TODO timestamps 
0,0,0,0,0,0,0,// ignore 
0,0,0,0,0,0,0,// the timeout thread handling 
0,0,0,0,0,0,0,// No slots to schedule for some reason, so skip it. 
0,0,0,0,0,0,0,//  end of Test3 
0,0,0,0,0,0,0,//  PARALLELISM_HINT 
0,0,0,0,0,0,0,//  Commit offsets that are ready to be committed for every topic partition 
0,0,0,0,0,0,0,//  It's likely that Bolt is shutting down so no need to throw RuntimeException   just ignore 
0,0,0,0,0,0,0,//  create empty file 
0,0,0,0,0,0,0,//  Testing whether acls are set to WORLD_EVERYTHING. Here the acl should not contain WORLD_EVERYTHING because   the subject is neither null nor empty. The ACL should however contain USER_EVERYTHING as user needs to have   complete access to the blob 
0,0,0,0,0,0,0,//  this assumes that inFields and outFields are the same for combineragg   assumption also made above 
0,0,0,0,0,0,0,//  converts a metadata string into a unique integer.  Updates the timestamp of the string 
0,0,0,0,0,0,0,//  if there will be legacy values they will be in the outer conf 
0,0,0,0,0,0,0,// wait until all workers, supervisors, and nimbus is waiting 
0,0,0,0,0,0,0,//  Construct a groups mapping for the FixedGroupsMapping class 
0,0,0,0,0,0,0,//  This is a test where we are configured to point right at an artifact dir 
0,0,0,0,0,0,0,//  2nd cond prevents staying stuck with consuming overflow 
0,0,0,0,0,0,0,/*                 * The elements having the same key within the window will be grouped                * together and their values will be reduced using the given reduce function.                *                * Here the result is a PairStream<String, Double> with                * 'stock symbol' as the key and the maximum price for that symbol within the window as the value.                 */
0,0,0,0,0,0,0,//  SECRET_VERSION 
0,0,0,0,0,0,0,//  get the directory to put uncompressed archives in 
0,0,0,0,0,0,0,// Expecting 4*2^(failCount-1) 
0,0,0,0,0,0,0,// Now we know for sure that this is a bad id 
0,0,0,0,0,0,0,//  Redis has a chunk but no more 
0,0,0,0,0,0,0,//  File order of MD5 calculation is significant. Sorting is done on   unix-format names, case-folded, in order to get a platform-independent   sort and calculate the same MD5 on all platforms. 
0,0,0,0,0,0,0,//  Result.create() states that "You must ensure that the keyvalues are already sorted." 
0,0,0,0,0,0,0,//  if one group subscribes to the same stream with same partitioning multiple times,   merge those together (otherwise can end up with many output streams created for that partitioning   if need to split into multiple output streams because of same input having different   partitioning to the group) 
0,0,0,0,0,0,0,//  global variables only used internally in class 
0,0,0,0,0,0,0,//  shard iterator corresponding to position in shard for failed messages 
0,0,0,0,0,0,0,//  1 - acquire lock on dir 
0,0,0,0,0,0,0,//  Find the most recent child and load that. 
0,0,0,0,0,0,0,// At-most-once mode must commit tuples before they are emitted to the topology to ensure that a spout crash won't cause replays. 
0,0,0,0,0,0,0,// cached supervisor doesn't show up 
0,0,0,0,0,0,0,// else leader (NOOP) 
0,0,0,0,0,0,0,//  val xor value 
0,0,0,0,0,0,0,//  2) check log file content line count == tuples emitted + 1 
0,0,0,0,0,0,0,//  return the first message to be retried from the set. It will return the message with the earliest retry time <= current time 
0,0,0,0,0,0,0,//  amount of data written and rotation policies 
0,0,0,0,0,0,0,// This is possibly lossy in the case where a value is deleted   because it has received no messages over the metrics collection   period and new messages are starting to come in.  This is   because I don't want the overhead of a synchronize just to have   the metric be absolutely perfect. 
0,0,0,0,0,0,0,// locate login configuration  
0,0,0,0,0,0,0,// The key was removed so we should delete it too. 
0,0,0,0,0,0,0,//  namely the two eds on the orphaned worker and the healthy worker 
0,0,0,0,0,0,0,//  No instantiation 
0,0,0,0,0,0,0,// Compute the stats for these and save them 
0,0,0,0,0,0,0,// Not for this topology so skip it 
0,0,0,0,0,0,0,// Generate some that have neither resource, to verify that the strategy will prioritize this last 
0,0,0,0,0,0,0,// not_jump (open in not strict mode) 
0,0,0,0,0,0,0,//  REQUESTED_ON_HEAP_MEMORY 
0,0,0,0,0,0,0,//  Split up GZIP_MAGIC into readable bytes 
0,0,0,0,0,0,0,//  6) check log file content line count == tuples emitted + 1 
0,0,0,0,0,0,0,//  after which nimbus-1 comes back up and a read or update is performed. 
0,0,0,0,0,0,0,//  get existing assignment (just the topologyToExecutorToNodePort map) -> default to {}   filter out ones which have a executor timeout   figure out available slots on cluster. add to that the used valid slots to get total slots. figure out how many executors   should be in each slot (e.g., 4, 4, 4, 5)   only keep existing slots that satisfy one of those slots. for rest, reassign them across remaining slots   edge case for slots with no executor timeout but with supervisor timeout... just treat these as valid slots that can be   reassigned to. worst comes to worse the executor will timeout and won't assign here next time around 
0,0,0,0,0,0,0,//  REQUESTED_OFF_HEAP_MEMORY 
0,0,0,0,0,0,0,//  first block (0% - 10%) 
0,0,0,0,0,0,0,//  END Metrics 
0,0,0,0,0,0,0,// if any error/exception thrown, just ignore. 
0,0,0,0,0,0,0,//  start threads after metadata cache created 
0,0,0,0,0,0,0,// No node for basePath is OK, nothing to remove 
0,0,0,0,0,0,0,//  Test with long value 
0,0,0,0,0,0,0,/*                 * create a stream of (word, 1) pairs                 */
0,0,0,0,0,0,0,// HBASE tokens are not renewable so we always have to get new ones. 
0,0,0,0,0,0,0,// task to run 
0,0,0,0,0,0,0,//  class 
0,0,0,0,0,0,0,// initialize with storm configuration 
0,0,0,0,0,0,0,// Kafka throws their own type of exception when interrupted.  Throw a new Java InterruptedException to ensure Storm can recognize the exception as a reaction to an interrupt. 
0,0,0,0,0,0,0,//  {metric -> win -> value} ==> {win -> metric -> value} 
0,0,0,0,0,0,0,// else local (NOOP) 
0,0,0,0,0,0,0,// return null to mount options in string that is not part of cgroups 
0,0,0,0,0,0,0,//  past limit, quit 
0,0,0,0,0,0,0,//  The whole bytes were not received yet - return null. 
0,0,0,0,0,0,0,//  Executor summaries 
0,0,0,0,0,0,0,// metrics rpc  
0,0,0,0,0,0,0,//  net_cls,ns is not supported in ubuntu 
0,0,0,0,0,0,0,/*      * Returns map from task -> componentId      */
0,0,0,0,0,0,0,//  very stream name matches, it stream name was specified 
0,0,0,0,0,0,0,//  build new metadata based on emitted records 
0,0,0,0,0,0,0,// Drop the change notifications we are not running anything right now 
0,0,0,0,0,0,0,// Lets build a topology. 
0,0,0,0,0,0,0,//  iterate over tuples in the current window 
0,0,0,0,0,0,0,// ignored 
0,0,0,0,0,0,0,// Supervisor admin 
0,0,0,0,0,0,0,//  while holding currentLock to avoid deadlocks 
0,0,0,0,0,0,0,// obtain a context object 
0,0,0,0,0,0,0,//  protected using a lock on this counter 
0,0,0,0,0,0,0,// Again we don't want to exit because of logging issues. 
0,0,0,0,0,0,0,//  validate search by topology id 
0,0,0,0,0,0,0,//  canonically the metrics data exported is time bucketed when doing counts.   convert the absolute values here into time buckets. 
0,0,0,0,0,0,0,//  1) Simulate lock file lease expiring and getting closed by HDFS 
0,0,0,0,0,0,0,//  tuple values are mapped with 
0,0,0,0,0,0,0,//  refresh interval in msec   last time the command was performed   env for the command execution 
0,0,0,0,0,0,0,//  max rounds of scanning the dirs 
0,0,0,0,0,0,0,//  if no configs from loader, try to read from user-resource-pools.yaml 
0,0,0,0,0,0,0,//  REQUEST_ID 
0,0,0,0,0,0,0,//  service is off now just interrupt it. 
0,0,0,0,0,0,0,// Fail tuple 5 and 3, call nextTuple, then fail tuple 2 
0,0,0,0,0,0,0,//  this bolt dosen't emit to downstream bolts 
0,0,0,0,0,0,0,// Check that a reemit emits exactly the same tuples as the last batch, even if Kafka returns more messages 
0,0,0,1,1,1,1,// TODO: add logging that not all tuples were received 
0,0,0,0,0,0,0,//  EXECUTE_LATENCY_MS 
0,0,0,0,0,0,0,// each context will have a single client channel worker event loop group 
0,0,0,0,0,0,0,//  try to find a way to merge this code with what's already done in TridentBoltExecutor 
0,0,0,0,0,0,0,//  {component id -> metric -> value}, note that input may contain both long and double values 
0,0,0,0,0,0,0,//  common fields 
0,0,0,0,0,0,0,// 0-4 compacted away 
0,0,0,0,0,0,0,//  A stream of words 
0,0,0,0,0,0,0,//  this is fine b/c we still have a watch from the successful exists call 
0,0,0,0,0,0,0,//  Now, let's advance time. 
0,0,0,0,0,0,0,//  IOException from reading the version files to be ignored 
0,0,0,0,0,0,0,//  does not block 
0,0,0,0,0,0,0,// Check that non-null meta makes the spout seek according to the provided metadata, and that the returned meta is correct 
0,0,0,0,0,0,0,//  class MockCollector 
0,0,0,0,0,0,0,// The global stream id is this + the from component it must be a part of. 
0,0,0,0,0,0,0,// Invalidate the cache as something on the node changed 
0,0,0,0,0,0,0,//  Suppressing exceptions as we don't care for errors on connection close 
0,0,0,0,0,0,0,// Ignored 
0,0,0,0,0,0,0,//  STORM_ID 
0,0,0,0,0,0,0,//  List to array conversion 
0,0,0,0,0,0,0,// locate our thrift transport plugin 
0,0,0,0,0,0,0,// Switch to CachedGauge if this starts to hurt performance 
0,0,0,0,0,0,0,/*                  * Declare a separate 'punctuation' stream per output stream so that the receiving bolt                 * can subscribe to this stream with 'ALL' grouping and process the punctuation once it                 * receives from all upstream tasks.                  */
0,0,0,0,0,0,0,//  sync sending, will return a SendResult 
0,0,0,0,0,0,0,//  ACKED 
0,0,0,0,0,0,0,// DO NOT CHANGE UNLESS WE ADD IN STATE NOT STORED IN THE PARENT CLASS 
0,0,0,0,0,0,0,// STORM-3372: Rotation policy other than TimedRotationPolicy causes NPE on cleanup 
0,0,0,0,0,0,0,// user with no impersonation acl should be reject 
0,0,0,0,0,0,0,//  this method expected to be thread safe 
0,0,0,0,0,0,0,// We are done, nothing that short is going to work here 
0,0,0,1,0,1,1,// if it is is 0 or less it really is 1 per 10 seconds. 
0,0,0,0,0,0,0,//  preCommit can be invoked during recovery before the state is initialized 
0,0,0,0,0,0,0,// If it is not set a lot of things are not really going to work all that well 
0,0,0,0,0,0,0,//  distributed mode 
0,0,0,0,0,0,0,//  add special pathspec of static content mapped to the homePath 
0,0,0,0,0,0,0,//  INimbusCredentialPlugin 
0,0,0,0,0,0,0,// Ack both emitted tuples 
0,0,0,0,0,0,0,//  RESET_LOG_LEVEL 
0,0,0,0,0,0,0,// use JsonSerializer as the default serializer 
0,0,0,0,0,0,0,//  We call fireChannelRead since the client is allowed to   perform this request. The client's request will now proceed   to the next pipeline component namely StormClientHandler. 
0,0,0,0,0,0,0,//  sliding interval 
0,0,0,0,0,0,0,// if DRPC spout then id contains function 
0,0,0,0,0,0,0,//  partial writes of prior lines 
0,0,0,0,0,0,0,//  Deletes the state inside the zookeeper for a key, for which the 
0,0,0,0,0,0,0,/*  ILookup  */
0,0,0,0,0,0,0,//  Disconnects don't fail. 
0,0,0,0,0,0,0,// Nimbus itself 
0,0,0,0,0,0,0,//  make the new assignments for topologies 
0,0,0,0,0,0,0,//  late tuple emitted 
0,0,0,0,0,0,0,// Was a try-cause but I looked at the code around this and key not found is not wrapped in runtime,   so it is not needed 
0,0,0,0,0,0,0,// user jerry submits another topology 
0,0,0,0,0,0,0,//  key1 shouldn't in iterator 
0,0,0,0,0,0,0,//  blobstore directory is private! 
0,0,0,0,0,0,0,//  the merged configs are only for the reset logic 
0,0,0,0,0,0,0,// Now see if we can create a new token for bob and try again. 
0,0,0,0,0,0,0,// create a socket with server 
0,0,0,0,0,0,0,//  remove offsetManagers for all partitions that are no longer assigned to this spout 
0,0,0,0,0,0,0,// We need to have 3 slots on 3 separate hosts. The topology needs 6 GPUs 3500 MB memory and 350% CPU   The bolt-3 instances must be on separate nodes because they each need 2 GPUs.   The bolt-2 instances must be on the same node as they each need 1 GPU   (this assumes that we are packing the components to avoid fragmentation).   The bolt-1 and spout instances fill in the rest. 
0,0,0,0,0,0,0,//  when (empty) 
0,0,0,0,0,0,0,// Remove any expired keys after possibly inserting new ones. 
0,0,0,0,0,0,0,// We're either going to empty, or starting fresh blob download. Either way, the changing blob notifications are outdated. 
0,0,0,0,0,0,0,/*  Verify that the following acked (now committed) tuples are not emitted again         * Since the consumer position was somewhere in the middle of the acked tuples when the commit happened,         * this verifies that the spout keeps the consumer position ahead of the committed offset when committing          */
0,0,0,0,0,0,0,// flushed the buffers completely 
0,0,0,0,0,0,0,//  go to next file 
0,0,0,0,0,0,0,//  subscribe to parent's punctuation stream 
0,0,0,0,0,0,0,/*                      * set the current timestamp as the reference time for the eviction policy                     * to evict the events                      */
0,0,0,0,0,0,0,//  RESOURCES 
0,0,0,0,0,0,0,// We cannot connect if there is no client section in the jaas conf... 
0,0,0,0,0,0,0,//  Metrics 
0,0,0,0,0,0,0,// Skip any resources where the total is 0, the percent used for this resource isn't meaningful.  We fall back to prioritizing by cpu, memory and any other resources by ignoring this value 
0,0,0,0,0,0,0,// initialCapacity set to 11 since its the default inital capacity of PriorityBlockingQueue 
0,0,0,0,0,0,0,//  Raw input data to be scored (predicted)   PMML Model read from file - null if using Blobstore   PMML Model downloaded from Blobstore - null if using File 
0,0,0,0,0,0,0,//  ======== poll ========= 
0,0,0,0,0,0,0,//         ackingProducerSimulation(); // -- measurement 6 
0,0,0,0,0,0,0,//  if we can't find the resources directory in a resources jar or in the classpath just create an empty   resources directory. This way we can check later that the topology jar was fully downloaded. 
0,0,0,0,0,0,0,//  1) acquire locks on file1,file2,file3 
0,0,0,0,0,0,0,//  Successfully decoded a frame. 
0,0,0,0,0,0,0,//  we'll assume the metadata was recently used if still in the cache. 
0,0,0,0,0,0,0,//  number of events per window-partition 
0,0,0,0,0,0,0,//  baseDir/supervisor/usercache/user1/filecache 
0,0,0,0,0,0,0,//  reuse the retrieved iterator 
0,0,0,0,0,0,0,//  Add cassandra cluster contact points 
0,0,0,0,0,0,0,// Fail all emitted messages except the first. Commit the first. 
0,0,0,0,0,0,0,//  string does not exist, create using an unique string id and add to cache 
0,0,0,0,0,0,0,//  this class should be combined with RegisteredGlobalState 
0,0,0,0,0,0,0,/* Keeping it for backward compatibility */
0,0,0,0,0,0,0,//  required   required   optional   optional   optional 
0,0,0,0,0,0,0,//  use zk servers as backup if they exist 
0,0,0,0,0,0,0,// It's more likely to be a file read exception here, so we don't differentiate 
0,0,0,0,0,0,0,//  3) Select a new file if one is not open already 
0,0,0,0,0,0,0,// In some cases we might be limiting memory in the supervisor and not in the cgroups 
0,0,0,0,0,0,0,// It is possible that this component is already scheduled on this node or worker.  If so when we backtrack we cannot remove it 
0,0,0,0,0,0,0,// test we can re-emit the second batch 
0,0,0,0,0,0,0,//  outputsFields can be empty if this bolt acts like a sink in topology. 
0,0,0,0,0,0,0,//  iterating multiple times should produce same events 
0,0,0,0,0,0,0,//  executor0 resides one one worker (on one), executor1 and executor2 on another worker (on the other node) 
0,0,0,0,0,0,0,//  RESET_LOG_LEVEL_TIMEOUT_SECS 
0,0,0,0,0,0,0,//  optional 
0,0,0,0,0,0,0,//  We are pretending to be nimbus here. 
0,0,0,0,0,0,0,// Wait for a leader to be elected (or topology submission can be rejected) 
0,0,0,0,0,0,0,//  a stateful processor immediately follows a window specification 
0,0,0,0,0,0,0,/* user NOT authorized */
0,0,0,0,0,0,0,//  STORM_VERSION 
0,0,0,0,0,0,0,/*      * Validator definitions      */
0,0,0,0,0,0,0,//  should fail 
0,0,0,0,0,0,0,//  batch sync sending 
0,0,0,0,0,0,0,//  don't emit anything .. allow configured spout wait strategy to kick in 
0,0,0,0,0,0,0,// Downloading of all blobs finished. This is the precondition for all codes below. 
0,0,0,0,0,0,0,// Initial timeout 1 second.  Workers commit suicide after this 
0,0,0,0,0,0,0,//  since s2 read last, it should be evicted, s1 and s3 should exist 
0,0,0,0,0,0,0,//  run() 
0,0,0,0,0,0,0,//  numMatchesSought, numMatchesFound, expectedNextByteOffset 
0,0,0,0,0,0,0,/*  validate memory settings  */
0,0,0,0,0,0,0,//  Set principal in RebalanceOptions to nil because users are not suppose to set this 
0,0,0,0,0,0,0,//  add tick tuple each second to force acknowledgement of pending tuples. 
0,0,0,0,0,0,0,//  has successfully authenticated with this server. 
0,0,0,0,0,0,0,//  if state found for this shard in zk, then set the sequence number in fetchedSequenceNumber 
0,0,0,0,0,0,0,// Failing tuples for partitions that are no longer assigned is useless since the spout will not be allowed to commit them if they later pass 
0,0,0,0,0,0,0,//  required   required   required   required   required   optional   optional   optional   optional   optional   optional 
0,0,0,0,0,0,0,// errors is a bit special because in older versions of storm the worker created the parent directories lazily   because of this it means we need to auto create at least the topo-id directory for all running topos. 
0,0,0,0,0,0,0,//  look  Impt: HDFS timestamp may not reflect recent appends, so we double check the   timestamp in last line of file to see when the last update was made 
0,0,0,0,0,0,0,// 2) Clear cache 
0,0,0,0,0,0,0,//  throwing an exception 
0,0,0,0,0,0,0,//  set upper limit to how much cpu can be used by all workers running on supervisor node.   This is done so that some cpu cycles will remain free to run the daemons and other miscellaneous OS   operations. 
0,0,0,0,0,0,0,//  this gets called repeatedly for no apparent reason, don't do anything 
0,0,0,0,0,0,0,//  join users and stores on city name 
0,0,0,0,0,0,0,//  For testing only.. invoked via reflection 
0,0,0,0,0,0,0,//  first stream's data goes into the probe 
0,0,0,0,0,0,0,//  fail fast 
0,0,0,0,0,0,0,//  host,port => WorkerSummary 
0,0,0,0,0,0,0,//  files are world-wide readable and owner writable 
0,0,0,0,0,0,0,//  Storm tuple to redis key-value mapper 
0,0,0,0,0,0,0,//  add configs from resources like hdfs-site.xml 
0,0,0,0,0,0,0,// / oldComponentDebug.keySet()/ newComponentDebug.keySet() maybe be APersistentSet, which don't support addAll 
0,0,0,0,0,0,0,//  since we made user not authorized, component map is empty 
0,0,0,0,0,0,0,//  create StateUpdater with the given windowStoreFactory to remove triggered aggregation results form store 
0,0,0,0,0,0,0,//  get all metadata from the cache to put into the database   use a new map to prevent threading issues with writer thread 
0,0,0,0,0,0,0,//  Avro strings are stored using a special Avro Utf8 type instead of using Java primitives 
0,0,0,0,0,0,0,// Don't error if timer is shut down, happens when the elector is closed. 
0,0,0,0,0,0,0,//  with 20 tuples per second.  
0,0,0,0,0,0,0,//  comma separated list of zk connect strings to connect to zookeeper e.g. localhost:2181 
0,0,0,0,0,0,0,//  we lose the race, but it doesn't matter 
0,0,0,0,0,0,0,// fall throw on purpose 
0,0,0,0,0,0,0,// Yes we can delete something that is not 0 because of races, but that is OK for metrics 
0,0,0,0,0,0,0,//  Remove old connections atomically 
0,0,0,0,0,0,0,//  enum conversion 
0,0,0,0,0,0,0,//  NOOP 
0,0,0,0,0,0,0,// Don't permit path traversal for calls intended to read from the daemon logs 
0,0,0,0,0,0,0,//  put bolt message first, then put task ids 
0,0,0,0,0,0,0,// Make sure the parent directory is there and ready to go 
0,0,0,0,0,0,0,// Nothing is assigned yet, should emit nothing 
0,0,0,0,0,0,0,//  filter sys streams if necessary 
0,0,0,0,0,0,0,//  calling chooseTasks should be finished before refreshing ring   adjusting groupingExecutionsPerThread might be needed with really slow machine   we allow race condition between refreshing ring and choosing tasks   so it will not make exact even distribution, though diff is expected to be small   given that all threadTasks are finished before refreshing ring, 
0,0,0,0,0,0,0,// There could be collisions if keyToString returns only part of a result. 
0,0,0,0,0,0,0,//  object handling zk interaction 
0,0,0,0,0,0,0,//  search for the remaining bucket metrics. 
0,0,0,0,0,0,0,// GAIN_LEADERSHIP is a system event so don't log an issue 
0,0,0,0,0,0,0,// Only keep important conf keys 
0,0,0,0,0,0,0,//  javax.jms objects 
0,0,0,0,0,0,0,//  get the last successfully committed state from state store 
0,0,0,0,0,0,0,// Since we only give up leadership if we're waiting for blobs to sync,  it makes sense to wait a full sync cycle before trying for leadership again. 
0,0,0,0,0,0,0,//  keys shouldn't appear twice 
0,0,0,0,0,0,0,//  filter 
0,0,0,0,0,0,0,// If any error/exception thrown, report directly to nimbus. 
0,0,0,0,0,0,0,// all time 
0,0,0,0,0,0,0,//  This should not happen (localhost), but if it does we are still OK 
0,0,0,0,0,0,0,/*                  * May be the task restarted in the middle and the state needs be initialized.                 * Fail fast and trigger recovery.                  */
0,0,0,0,0,0,0,//  async sending 
0,0,0,0,0,0,0,//  'generateOutputFields' enables us to avoid projection unless it is the final stream being joined 
0,0,0,0,0,0,0,// when topology was launched 
0,0,0,0,0,0,0,//  -- lock timeout 
0,0,0,0,0,0,0,//  =====================================================================================   helper main.methods   =====================================================================================
0,0,0,0,0,0,0,// Something odd happened try again later 
0,0,0,0,0,0,0,// Groups this user is authorized to impersonate. 
0,0,0,0,0,0,0,//  zk session timeout in milliseconds 
0,0,0,0,0,0,0,// stream overrides 
0,0,0,0,0,0,0,// We evicted enough topologies to have a hope of scheduling, so try it now, and don't evict more   than is needed 
0,0,0,0,0,0,0,//  ERROR 
0,0,0,0,0,0,0,//  attempt to find it in the string cache 
0,0,0,0,0,0,0,//  validate search by executor id 
0,0,0,0,0,0,0,//  DATA_SIZE 
0,0,0,0,0,0,0,//  intended to not guarding with try-with-resource since otherwise test will fail 
0,0,0,0,0,0,0,// since using StringWriter, we do not need to close it. 
0,0,0,0,0,0,0,// Waiting for spout tuples isn't strictly necessary since we also wait for bolt emits, but do it anyway 
0,0,0,0,0,0,0,// storm-core is needed here for backwards compatibility. 
0,0,0,0,0,0,0,//  EVENTLOG_HOST 
