oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  $Id: strcat.java,v 1.1 2004-05-23 07:14:28 bfulgham Exp $   http://www.bagley.org/~doug/shootout/   Pelle Nilsson suggested we also illustrate StringBuffer   since it is the preferred method for concatenating    strings in Java 
0,0,0,0,0,0,0,//  we may need to pass in some other constructors 
0,0,0,0,0,0,0,//  don't rewrite assertions w/o source text 
0,0,0,0,0,0,0,//  This may deadlock so run in a separate thread 
0,0,0,0,0,0,0,//  We limit the inner class lookups here by using ConstructedClassWithPackage.   This way only the name will change, the packagePrefix will   not be included in the lookup. The case where the   packagePrefix is really a class is handled elsewhere. 
0,0,0,1,1,1,1,/*      * Compute factorial (TODO: expose this)     *     * @param n the input integer     * @return the factorial for n      */
0,0,0,0,0,0,0,//  init declarations 
0,0,0,0,0,0,0,//  in that case, the inferred type of the binary expression is the type of the RHS   "completed" with generics type information available in the LHS 
0,0,0,0,0,0,0,//  applied to the optional "(" that marks a call to a method   applied to "(" that marks a type cast   applied to "{" that marks a block   applied to "{" that marks a closure   applied to a statement label   applied to "?" that marks a ternary expression   applied to "{" that marks an array initializer 
0,0,0,0,0,0,0,//  complete rhs: load b, call operation [load sub, call arraySet] 
0,0,0,0,0,0,0,/*  ******** java.time.YearMonth extension methods ********  */
0,0,0,0,0,0,0,//  precompiled trait 
0,0,0,0,0,0,0,//  java (special name used for testing) 
0,0,0,0,0,0,0,// this.project.setInputHandler(new DefaultInputHandler()); 
0,0,0,0,0,0,0,//       the instance defining the class. 
0,0,0,0,0,0,0,//  an integer number 
0,0,0,0,0,0,0,//  we have C[] if the list is empty -> should be an array then! 
0,0,0,0,0,0,0,//  objects are equal 
0,0,0,0,0,0,0,//  Regular expression pattern used to identify words ending in 'y' preceded by a consonant 
0,0,0,0,0,0,0,/*          * Grab the servlet context.          */
0,0,0,0,0,0,0,//  totally empty in the case of [:] 
0,0,0,0,1,1,1,/*      * If the byte has the form 1110xxx, then it's the first byte of a six-bytes sequence character.     *     * @param b a byte.     * @return true if it's the first byte of a six-bytes sequence.      */
0,0,0,0,0,0,0,//  skip non-Strings, e.g. Integer 
0,0,0,0,0,0,0,//  rotate down perm[0..r] by one 
0,0,0,0,0,0,0,// do nothing              
0,0,0,0,0,0,0,/*      * To make sure the MethodCallExpression is visited and we do not test against     * the default value of isImplicitThis      */
0,0,0,0,0,0,0,//   --------------------------------------------------------                field handling super: set    -------------------------------------------------------- 
0,0,0,0,0,0,0,//  a groovy instance (including builder, closure, ...) 
0,0,0,0,0,0,0,//  factory type may be references as fully qualified, an import, or an alias  default package 
0,0,0,0,0,0,0,//  we need special code for arrays to store the result (like for a[1]++) 
0,0,0,0,0,0,0,//  Funky rule so that names like 'pNAME' will still work. 
0,0,0,0,0,0,0,//  pull them out of package node but treat them like they were on class node 
0,0,0,0,0,0,0,//         }          return (Character) primitiveArrayPut(array, idx, newValue);      }        public static Short putAt(short[] array, int idx, Object newValue) { 
0,0,0,0,0,0,0,//             fastHashCodeCache = result;          }          return fastHashCodeCache;      } 
0,0,0,0,0,0,0,//  GROOVY-7812(#2): Static inner classes cannot be accessed from other files when running by 'groovy' command 
0,0,0,0,0,0,0,//  above in parseDocument()) 
0,0,0,0,0,0,0,//                 return mp.getProperty(object); 
0,0,0,0,0,0,0,//  It was no primitive type, so next we see if the name,   which is a vanilla name, starts with a lower case letter.   In that case we change it to a LowerCaseClass to let the   compiler skip the resolving at several places in this class. 
0,0,0,0,0,0,0,//  message name 
0,0,0,0,0,0,0,//    Create a reader on the source and run the parser. 
0,0,0,0,0,0,0,/*  (non-Javadoc)           * @see groovy.lang.MetaMethod#invoke(java.lang.Object, java.lang.Object[])            */
0,0,0,0,0,0,0,//  ant's <javac> supports nested <compilerarg value=""> elements (there can be multiple of them) 
0,0,1,0,0,0,0,//  since the object does not have a valid compareTo method   we compare using the hashcodes. null cases are handled by   DefaultTypeTransformation.compareTo   This is not exactly a mathematical valid approach, since we compare object   that cannot be compared. To avoid strange side effects we do a pseudo order   using hashcodes, but without equality. Since then an x and y with the same   hashcodes will behave different depending on if we compare x with y or   x with y, the result might be unstable as well. Setting x and y to equal   may mean the removal of x or y in a sorting operation, which we don't want. 
0,0,0,0,0,0,0,//  1 + 1   [1..<10]   [1..10]   a << b   foo*.bar   a >> b   a * b   or    import foo.*   x ** 3   trait Foo... 
0,0,0,0,0,0,0,//  Methods from Comparable 
0,0,0,0,0,0,0,//  we always adds meta methods to class itself 
0,0,0,0,0,0,0,/*             since there is no DUP4 we have to do this:            DUP2_X1            POP2            DUP2_X1            DUP2_X1            POP2            DUP2_X1                    */
0,0,1,0,1,1,1,//  After normalisation, 'from' may be greater than 'to'. In that   case, we need to reverse them and make sure the range's 'reverse'   property is correct.   TODO We should probably use DefaultGroovyMethodsSupport.subListBorders(), 
0,0,0,0,0,0,0,// nothing else possible 
0,0,0,0,0,0,0,//  validate date format pattern 
0,0,1,1,0,1,1,//                         // workaround on pre-Java8 for http://bugs.sun.com/bugdatabase/view_bug.do?bug_id=6480539                          value = BigDecimal.ZERO.hashCode(); 
0,0,0,0,0,0,0,//  <class_name>( 
0,0,0,0,0,0,0,// for typical user math. 
0,0,0,0,0,0,0,//  Setup the configuration data 
0,0,0,1,1,1,1,//  TODO use pList and fList 
0,0,1,1,1,1,1,//  TODO use it or lose it 
0,0,1,0,0,0,0,/*  We copy all returned values from the getValue call in casean optimised model is reusing one object to return many values.The Number subclasses in the JDK are immutable and so will not be used inthis way but other subclasses of Number might want to do this to savespace and avoid unnecessary heap allocation. */
0,0,0,0,0,0,0,//  ContentHandler interface 
0,0,0,0,0,0,0,//  we need to add parameters 
0,0,0,0,0,0,0,//  Properties  ------------------------------------------------------------------------- 
0,0,0,0,0,0,0,// appropriate line in the source template data 
0,0,0,0,0,0,0,//  import is like "import static foo.Bar.*"   packageName is actually a className in this case 
0,0,0,0,0,0,0,//  minimum of cell to the left+1, to the top+1, diagonally left and up +cost 
0,0,0,0,0,0,0,//    Run the Verifier on the outer class 
0,0,0,0,0,0,0,//  this program is modified from:     http://cm.bell-labs.com/cm/cs/who/bwk/interps/pap.html   Timing Trials, or, the Trials of Timing: Experiments with Scripting   and User-Interface Languages</a> by Brian W. Kernighan and   Christopher J. Van Wyk. 
0,0,0,0,0,0,0,//  copy statements from static and instance init blocks 
0,0,0,0,0,0,0,//  with transform detection alone these phases are inaccessible, so don't add it 
0,0,0,0,0,0,0,//  let's assign all the parameter fields from the outer context 
0,0,0,0,0,0,0,//  def _result = super.clone() as cNode 
0,0,0,0,0,0,0,// ignore 
0,0,0,0,0,0,0,// load insertion index 
0,0,0,0,0,0,0,//  If the line source is closed, try to open it. 
0,0,0,0,0,0,0,/*  never true for batchSize of 0  */
0,0,0,0,0,0,0,//  Typically, Android can throw ClassNotFoundException 
0,0,0,0,0,0,0,//  we already know there are at least params.length elements in both arrays 
0,0,0,0,0,0,0,//  really, this should never happen, it's evidence of corruption if it does 
0,0,0,0,0,0,0,//  GroovyClassLoader should be able to find classes compiled from java sources 
0,0,0,0,0,0,0,//  attempt resolution on all types, so don't short-circuit and stop if we've previously failed 
0,0,0,0,0,0,0,//  all arguments are Object but last, which is a vargs argument, that   will fit all, so just test if the number of argument is equal or   more than the parameters we have. 
0,1,1,1,1,1,1,//  {@code processing hack} 
0,0,0,0,0,0,0,//  br: the old logic seems to add static to all def f().... in a script, which makes enclosing   inner classes (including closures) in a def function difficult. Comment it out. 
0,0,0,0,0,0,0,//  any keyword   any symbol   strings, numbers, identifiers   integers and decimals   "+", "-"   true, false, null   true, false   void, byte, short, int, etc.   any PRIMITIVE_TYPE except void   do, while, etc.   const, goto, etc.   keywords that can appear as identifiers   any of the SYNTH types 
0,0,0,0,0,0,0,//  assertFailed called static with 2 arguments  
0,0,0,0,0,0,0,//  first, we must check the 'with' context 
0,0,0,0,0,0,0,//  set assertionTracker to null to deactivate AssertionWriter#record calls 
0,0,0,0,0,0,0,//  we only do check abstract classes (including enums), no interfaces or non-abstract classes 
0,0,0,0,0,0,0,/*      * The cached fast hashCode (once calculated)      */
0,0,0,0,0,0,0,//  init table 
0,0,0,0,0,0,0,//  choose an arbitrary method to display an error message 
0,0,0,0,0,0,0,//  GROOVY-7876: when comparing for equality we try to only call compareTo when an assignable   relationship holds but with a container/holder class and because of erasure, we might still end   up with the prospect of a ClassCastException which we want to ignore but only if testing equality 
0,0,0,0,0,0,0,//    one of the BAND tokens is actually replaced by TYPE_UPPER_BOUNDS (e.g. class Foo<T extends C & I> {T t} ) 
0,0,0,0,0,0,0,//  execute Method 
0,0,0,0,0,0,0,//  Write out the threshold, loadfactor, and any hidden stuff 
0,0,0,0,0,0,0,//  create a temporary variable to store the constructed object 
0,0,0,0,0,0,0,//  if origChar and withoutCustomHandle 
0,0,0,0,0,0,0,//  No elements match GPath expression - do nothing 
0,0,0,0,0,0,0,//  ClassHelper.classes minus interfaces, abstract classes, and classes with private ctors 
0,0,0,0,0,0,0,//  ret starts with the original type specs, now add gts for the current method if any 
0,0,0,0,0,0,0,//  ignore interception and missing method fallback 
0,0,0,0,0,0,0,//  declare a static variable to be able to continue the check 
0,0,0,0,0,0,0,//  direct access is allowed if we are in the same class as the declaring class   or we are in an inner class 
0,0,0,0,0,0,0,//  can be replaced with a direct constructor call 
0,0,0,0,0,0,0,//  GROOVY-5802 IAE for missing properties with classes that extend List 
0,0,0,0,0,0,0,//  it might directly annotate a class, e.g. Specification in Spock 2 
0,0,0,0,0,0,0,//  GROOVY-6099: restore assignment info as before the if branch 
0,0,0,0,0,0,0,//  add method:   boolean removePropertyChangeListener(listener) {      return this$propertyChangeSupport.removePropertyChangeListener(listener); 
0,0,0,0,0,0,0,/*      * Load a possibly filtered path. Filters are defined     * by using the * wildcard like in any shell.      */
0,0,0,0,0,0,0,//  since Java has no Closures... 
0,0,0,0,0,0,0,//  every other subsequent visit use an escaping $ 
0,0,0,0,0,0,0,//  create method void <setter>(<type> fieldName) 
0,0,0,0,0,0,0,//  GROOVY-7647 
0,0,0,0,0,0,0,//  the verifier created the field and the setter/getter methods, so here is   not really something to do 
0,0,0,0,0,0,0,//  @Lazy not meaningful with primitive so convert to wrapper if needed 
0,0,0,0,0,0,0,//  8K at a time 
0,0,0,0,0,0,0,//  output AST in format suitable for opening in http://freemind.sourceforge.net 
0,0,0,0,0,0,0,/* Boolean[1] */
0,0,0,0,0,0,0,//  Unexpected node type: TYPE_PARAMETERS found when expecting type: OBJBLOCK   fails after parser 
0,0,0,0,0,0,0,//  ensure we try to unbox null to cause a runtime NPE in case we assign    null to a primitive typed variable, even if it is used only in boxed  
0,0,0,0,0,0,0,//  $Id: hash.java,v 1.1 2004-05-23 05:06:51 bfulgham Exp $   http://www.bagley.org/~doug/shootout/ 
0,0,0,0,0,0,0,//  e.g. BinaryOperator extends BiFunction, BinaryOperator contains no abstract method, but it is really a SAM 
0,0,0,0,0,0,0,//  LEFT_SHIFT               280   RIGHT_SHIFT              281   RIGHT_SHIFT_UNSIGNED     282 
0,0,0,0,0,0,0,//  for compound assignment "x op= y" find type as if it was "x = (x op y)" 
0,0,0,0,0,0,0,//  fail fast! if we got a malformed URI the Classloader has to tell it 
0,0,0,0,0,0,0,// the below params are:    _p - parent class, for handling exceptions    _s - sections, string sections list    _b - binding map    out - out stream  the three first parameters will be curried in as we move along 
0,0,0,0,0,0,0,//  the URI has a false format, so lets try it with files ... 
0,0,0,0,0,0,0,//  load configuration file 
0,0,0,0,0,0,0,//  ab -> ba 
0,0,0,0,0,0,0,//  GROOVY-6970 choose between equivalent interface methods 
0,0,0,0,0,0,0,//  end::java_method_selection_head[] 
0,0,0,0,0,0,0,//  The data store and its maximum capacity 
0,0,0,0,0,0,0,//    RELEVANT WHITESPACE 
0,0,0,0,0,0,0,/*  The keys  stored in the map.  */
0,0,1,0,0,0,0,//  A script's contextual constructor should call it's super class' contextual constructor, if it has one.   In practice this will always be true because currently this visitor is run before the AST transformations 
0,0,0,0,0,0,0,//  have here to ensure it won't be the inner class 
0,0,0,0,0,0,0,//  heuristic size to pre-alocate stringbuffers for collections of items 
0,0,0,1,1,1,1,//  TODO: GROOVY-6561: GroovyMain got the name this way: script.substring(script.lastIndexOf("/") + 1) 
0,0,0,0,0,0,0,/*  The Computer Language Shootout   http://shootout.alioth.debian.org/   contributed by Josh Goldfoot   based on the Nice entry by Isaac Guoy */
0,0,0,0,0,0,0,/*  (non-Javadoc)         * @see groovy.lang.MetaMethod#getName()          */
0,0,0,0,0,0,0,//  method body missing   declaration cannot be overridden   a native code entry point   property should not be persisted   compiler should never cache property 
0,0,0,0,0,0,0,//       @     A     B     C     D     E     F     G 
0,0,0,0,0,0,0,//  GROOVY-3311: pre-defined constants added by groovy compiler for numbers/characters should be   initialized first so that code dependent on it does not see their values as empty 
0,0,0,0,0,0,0,//  we are facing a self referencing type ! 
0,0,0,0,0,0,0,//  there must be two continuation bytes of the form 10xxxxxx,   otherwise the following character is is not a valid UTF-8 construct 
0,0,0,0,0,0,0,//  return type 
0,1,0,0,0,0,0,//  Select a constructor from our class, or super-class which is legal to call,   then write out an invoke w/nulls using casts to avoid ambiguous crapo 
0,0,0,0,0,0,0,//  Handle other Number implementations 
0,0,0,0,0,0,0,//  the return type of the SAM method exactly corresponds to the inferred return type 
0,0,0,0,0,0,0,//  no need for 'def' if in a parameter list 
0,0,0,0,0,0,0,//  block = init code for the constructor we produce 
0,0,0,0,0,0,0,//  integer overflow 
0,0,0,0,0,0,0,//  nothing to really test here...just looking for debug that says it   used cache version 
0,0,1,1,1,1,1,//  todo: more cases 
0,0,0,0,0,0,0,//    To support delta compilations, we always restart   the compiler.  The individual passes are responsible   for not reprocessing old code. 
0,0,0,0,0,0,0,// load normal arguments as array 
0,0,0,0,0,0,0,//  if no byte with an high order bit set, the encoding is US-ASCII 
0,0,0,1,1,1,1,/*      * TODO: remove optimization of this.foo -> this.@foo     *      */
0,0,0,0,0,0,0,//  Expand enough to hold at least n elements without resizing.   We can only resize table by factor of two at a time.   It is faster to rehash with fewer elements, so do it now. 
0,0,0,0,0,0,0,//  =~   ==~   ~ 
0,0,0,0,0,0,0,//  create values field 
0,0,0,0,0,0,0,//  we need no security check for getting the system class   loader since if we do the invoker has a null loader,   in which case no security check will be done 
0,0,0,0,0,0,0,//  at this point the receiver will be already on the stack.   in a[1]++ the method will be "++" aka "next" and the receiver a[1] 
0,0,0,0,0,0,0,//  use default expression 
0,0,0,0,0,0,0,//         ASMifierClassVisitor.main(new String[]{"target/classes/org/codehaus/groovy/runtime/callsite/PogoMetaMethodSite.class"});          ASMifierClassVisitor.main(new String[]{"target/test-classes/spectralnorm.class"});          ASMifierClassVisitor.main(new String[]{"target/test-classes/groovy/bugs/CustomMetaClassTest.class"}); 
0,0,0,0,0,0,0,//  check module node import packages 
0,0,0,0,0,0,0,//  we won't get here if we are a PrintWriter 
0,0,0,0,0,0,0,//  constructors are not distinguished from methods in java ast 
0,0,0,0,0,0,0,//  cut original string in tabstop-length pieces 
0,0,0,0,0,0,0,//  GROOVY-6099: First element of the list may be null, if no assignment was made before the branch 
0,0,0,0,0,0,0,//  stack: closure, type   for a constructor call we need the type two times 
0,0,0,0,0,0,0,//  we compile b?x:y as         boolean(b)?S(x):S(y), S = common super type of x,y   so we load b, do boolean conversion.    In the true part load x and cast it to S,    in the false part load y and cast y to S  
0,0,0,0,0,0,0,/*  6: short   */
0,0,0,0,0,0,0,//  anything other than 0 
0,0,0,0,0,0,0,//  run the script numIter times 
0,0,0,0,0,0,0,//  return result list 
0,0,0,0,0,0,0,/*  checks if all needed classes are compiled before generating the bytecode  */
0,0,0,0,0,0,0,//  call closure 
0,0,0,0,0,0,0,//  check direct match 
0,0,0,0,0,0,0,//  the call on 
0,0,0,0,0,0,0,//  throw new IOException(file.getAbsolutePath()); 
0,0,0,0,0,0,0,//  +=   -=   *=   /=   \=   %=   **= 
0,0,0,0,0,0,0,// when we get exceptions from the parseXXX methods in the main loop, we might try to  re-finish a section 
0,0,0,0,0,0,0,//  Lazily initialized and loaded, should be accessed internally using getMap() 
0,0,0,0,0,0,0,//  includes another Groovy template   includes raw content, escaped before rendering 
0,0,0,0,0,0,0,//  fallback option as ClassLoader#findResource() is protected 
0,0,0,0,0,0,0,/*  if it has been chopped then you have to return.  */
0,0,0,0,0,0,0,//  now let's visit the contents of the class 
0,0,0,0,0,0,0,//  can be added for only for new transforms that have come in  
0,0,0,0,0,0,0,//  append to right side of Li3 (preserving order) 
0,0,0,0,0,0,0,//  fill all gaps 
0,0,0,0,0,0,0,//  method is in current class, nothing to be done 
0,0,0,0,0,0,0,//  warning: treating Java chars as "String" in Groovy 
0,0,0,0,0,0,0,// noop  white 
0,0,0,0,0,0,0,/*      * Reclassify nodes in each list to new Map.  Because we are     * using power-of-two expansion, the elements from each 0bin     * must either stay at same index, or move to     * oldCapacity+index. We also eliminate unnecessary node     * creation by catching cases where old nodes can be reused     * because their next fields won't change. Statistically, at     * the default threshold, only about one-sixth of them need     * cloning. (The nodes they replace will be garbage     * collectible as soon as they are no longer referenced by any     * reader thread that may be in the midst of traversing table     * right now.)      */
0,0,0,0,0,0,0,//  Find largest index j with a[j] < a[j+1] 
0,0,0,0,0,0,0,//  2nd arg false below: though not usual, allow setter with non-void return type 
0,0,0,0,0,0,0,//  The location in the buffer is chosen in a racy fashion as the increment   is not atomic with the insertion. This means that concurrent reads can   overlap and overwrite one another, resulting in a lossy buffer. 
0,0,0,0,0,0,0,//  actual step, can be +1 when desired step is -1 and direction is from high to low 
0,0,1,0,0,0,0,//  if this is not a generics placeholder, first compare that types represent the same type 
0,0,0,0,0,0,0,//  aab -> baa   baab   baa 
0,0,0,0,0,0,0,//  lets test out the class verifier 
0,0,0,0,0,0,0,//  may use this visitor without the annotation being explicitly set 
0,0,0,0,0,0,0,// -- Internals only below this point 
0,0,0,0,0,0,0,/*  multiply vector v by matrix A transposed  */
0,0,1,0,0,0,0,/*  * <p>This AST transformer is responsible for modifying a source template into something which can be compiled as a * {@link groovy.text.markup.BaseTemplate} subclass.</p> * <p/> * <p>It performs the following operations:</p> * <p/> * <ul> <li>replace dynamic variables with <i>getModel().get(dynamicVariable)</i> calls</li> <li>optionally wrap * <i>getModel().get(...)</i> calls into <i>tryEscape</i> calls for automatic escaping</li> <li>replace <i>include * XXX:'...'</i> calls with the appropriate <i>includeXXXX</i> method calls</li> <li>replace <i>':tagName'()</i> calls * into <i>methodMissing('tagName', ...)</i> calls</li> </ul>  */
0,0,0,0,0,0,0,/*  The Computer Language Shootout   http://shootout.alioth.debian.org/   contributed by Keenan Tims   modified by Michael Barker */
0,0,0,0,0,0,0,//  if all remaining exceptions are used in the stub we are good 
0,0,0,0,0,0,0,//  Read in size (number of Mappings) 
0,0,1,1,0,1,1,// / it seems attractive to want to do this for more cases but perhaps not all cases 
0,0,0,0,0,0,0,//     private Integer fastHashCodeCache = null; 
0,0,0,0,0,0,0,//  add static missing method dispatcher 
0,0,0,0,0,0,0,//  ignore errors which are related to unknown source locations   because they are likely related to generated code 
0,0,0,0,0,0,0,//  myMethod {... 
0,0,0,0,0,0,0,//  stores if implicit or explicit this is used. 
0,0,0,0,0,0,0,//  A."this" assumes a VariableExpression can be used for "this"   we correct that here into a ConstantExpression 
0,0,0,0,0,0,0,//  possibly an inner class (or inherited inner class) 
0,0,0,0,1,1,1,//  todo - If no comment before node, then get comment from same node on parent class - ouch! 
0,0,0,0,0,0,0,//  modify the Java AST into a Groovy AST (just token types) 
0,0,0,0,0,0,0,//  if-else is here handled as a special version   of a boolean expression 
0,0,0,0,0,0,0,//  getTarget(var) can be null in buggy xform code, e.g. Spock 
0,0,0,0,0,0,0,//  Clear hardrefs and gc() 
0,0,0,0,0,0,0,//  myMethod(a,b) 
0,0,0,0,0,0,0,//  available variables on stack 
0,0,0,0,0,0,0,//  size() in the Collection interface returns an integer, so ranges can have no more than Integer.MAX_VALUE elements 
0,0,0,0,0,0,0,//  we decided if we have a vanilla name starting with a lower case   letter that we will not try to resolve this name against .*   imports. Instead a full import is needed for these.   resolveAliasFromModule will do this check for us. This method   does also check the module contains a class in the same package   of this name. This check is not done for vanilla names starting 
0,0,0,0,0,0,0,//  close possibly open file handles from getting a sample for  
0,0,0,0,0,0,0,//  No size() method, so let's just check a few keys we that should have been collected 
0,0,0,0,0,0,0,//    Prepare the response buffer content type _before_ getting the writer.   and set status code to ok 
0,0,0,0,0,0,0,//  declaration was replaced by assignment so we need to define the variable 
0,0,0,0,0,0,0,//  applied to "[" that marks a list   applied to "[" that marks a map   a complete GString 
0,0,0,0,0,0,0,//  process each node in turn 
0,0,0,0,0,0,0,//  if the annotation attribute has a default, getCode() returns a ReturnStatement with the default value 
0,0,0,0,0,0,0,//  to extract the parameters. 
0,0,0,0,0,0,0,//  html output of AST 
0,0,0,0,0,0,0,//  this is only needed since the Groovy Build compiles *.groovy files after *.java files 
0,0,0,0,0,0,0,// LOGME? 
0,0,0,0,0,0,0,//  store it into tmp variable 
0,0,0,0,0,0,0,/*  duplicated with DateUtilExtensions.toCalendar() but we don't want modulkes to depend on one another  */
0,0,0,0,0,0,0,//  Copy the required nodes into a new list. 
0,0,0,0,0,0,0,//  only final modifier allowed 
0,0,0,0,0,0,0,//  replace call with an invoker helper call 
0,0,0,0,0,0,0,//  fall through 
0,0,0,0,0,0,0,//  Check and ignore empty statements 
0,0,0,0,0,0,0,//  save all current closures into global closures map 
0,0,0,0,0,0,0,//  works in a two pass sequence and we don't want to skip the second pass 
0,0,0,0,0,0,0,/*  The Computer Language Shootout   http://shootout.alioth.debian.org/   contributed by Josh Goldfoot   modified by Isaac Gouy */
0,0,0,0,0,0,0,//  replace the existing code block with our new one 
0,0,0,0,0,0,0,//  closure within inner class 
0,0,0,0,0,0,0,//  ------------------ Object[] ------------------ 
0,0,0,0,0,0,0,//  this swaps the two child nodes, see javadoc above for explanation of implementation 
0,0,0,0,0,0,0,//  we allow auto-coercion here 
0,0,0,0,0,0,0,//  end::bsf_apply[] 
0,0,0,0,0,0,0,// runTest("LittleClosureTest.groovy"); 
0,0,0,0,0,0,0,//  for primitives and their wrapper we use a fixed table here 
0,0,0,0,0,0,0,//         cache = Collections.synchronizedMap(new LRUProtectionStorage(maxCacheSize)); 
0,0,0,0,0,0,0,//  Return next permut, by rotating elements [0 - position] one 'step' 
0,0,0,0,0,0,0,//  fall threw 
0,0,0,0,0,0,0,//  if necessary deallocate here 
0,0,0,0,0,0,0,//  Don't cache scripts 
0,0,0,0,0,0,0,//  type check call as if it was made on component type 
0,0,0,0,0,0,0,//  saving type of variables to restoring them after returning from block 
0,0,0,0,0,0,0,/*  ---------------- Eviction Support --------------  */
0,0,0,0,0,0,0,/*  The directory scanner  */
0,0,0,0,0,0,0,//                     0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19 
0,0,0,0,0,0,0,//  \n 
0,0,0,0,0,0,0,//  store exception 
0,0,0,0,0,0,0,//  (SomeTrait.super).foo() --> SomeTrait$Helper.foo(this) 
0,0,0,0,0,0,0,//  Identify type of collection 
0,0,0,0,0,0,0,//  pop the first context 
0,0,0,0,0,0,0,// GROOVY-7151 
0,0,0,0,0,0,0,/*  (non-Javadoc)     * @see groovy.lang.MetaClass#invokeMethod(java.lang.Object, java.lang.String, java.lang.Object[])      */
0,0,0,0,0,0,0,// SAM check 
0,0,0,0,0,0,0,//  replaced with AST transformations 
0,0,0,0,0,0,0,//  something slightly less cryptic than a NoSuchMethodError or an IncompatibleClassChangeError 
0,0,0,0,0,0,0,//  ------------------------------------------------ 
0,0,0,0,0,0,0,//  By default, Implement TableModel by forwarding all messages   to the model. 
0,0,0,0,0,0,0,//  second visit of node 
0,0,0,0,0,0,0,//  The variation in the pattern is isolated 
0,0,0,0,0,0,0,//  visitNullTreeLookahead     not used explicitly by parser. 
0,0,0,0,0,0,0,//  first, direct access from within the class 
0,0,0,0,0,0,0,//  return types 
0,0,0,0,0,0,0,//  lookup in DGM methods too 
0,0,0,0,0,0,0,//  at this point the loading from a parent loader failed 
0,0,0,0,0,0,0,//  all are of type Object, so generics are useless 
0,0,0,0,0,0,0,//  We can't use the same tactic as for intersection   since AbstractCollection only does a remove on the first   element it encounters. 
0,0,0,0,0,0,0,//  applied to an identifier that specifies 
0,0,0,0,0,0,0,//  visitDigit ...      never created/visited 
0,0,0,0,0,0,0,//  in that case, we are facing a list constructor assigned to a def or object 
0,0,0,0,0,0,0,//  If source doesn't know how to get a reference to itself, 
0,0,0,0,0,0,0,//  get the getter method 
0,0,0,0,0,0,0,//  meta.optimize -> can do fast path 
0,0,0,0,0,0,0,//  earlier output differs from input; we write to our local buffer 
0,0,0,0,0,0,0,//  VetoableASTTransformation will handle both @Bindable and @Vetoable 
0,0,0,0,0,0,0,//  package private is the only modifier left. It means  same package is allowed, subclass not, same class is 
0,0,0,0,0,0,0,//  this is an imperfect solution to determining if two methods are   equivalent, for example String#compareTo(Object) and String#compareTo(String)   in that case, Java marks the Object version as synthetic 
0,0,0,0,0,0,0,//  enum Foo(THESE,ARE,THEY) 
0,0,0,0,0,0,0,//  equal in terms of an assignment in Java. That means according to Java widening rules, or   a subclass, interface, superclass relation, this case then handles also  
0,0,0,0,0,0,0,//  Optimization: skip invalid propertyNames 
0,0,0,0,0,0,0,//  NOTE: must be changed to "1 |" if constructor was vargs 
0,0,0,0,0,0,0,//  to the target methods. Such a method cannot be abstract or a bridge 
0,0,0,0,0,0,0,//  Trait SAM coercion generated proxy using a map to store the closure 
0,0,0,0,0,0,0,//   Handle release of Insert key to toggle overtype/insert mode    unless a modifier is active (eg Shift+Insert for paste or    Ctrl+Insert for Copy) 
0,0,0,0,0,0,0,//  ------------------------------   code visit   ------------------------------ 
0,0,0,0,0,0,0,//  Have one backslash, continue if next char is 'u' 
0,0,0,0,0,0,0,//  the name might be null if the method name is a GString for example 
0,0,0,0,0,0,0,//  means we're in middle of mlr, so end is at end of mlr 
0,0,1,0,0,0,0,//  $Id: methcall.java,v 1.1 2004-05-23 07:14:27 bfulgham Exp $   http://www.bagley.org/~doug/shootout/   Collection class code is from my friend Phil Chu, Thanks Phil! 
0,0,0,0,0,0,0,//  last, check generic type information to ensure that inferred types are compatible 
0,0,0,0,0,0,0,//  last to leave, turn out the lights: restore original streams 
0,0,0,0,0,0,0,//  make sure parameterTypes gets set 
0,0,0,0,0,0,0,/*  Have we set a next object?  */
0,0,0,0,0,0,0,//         }          return (Long) primitiveArrayPut(array, idx, newValue);      }        public static Float putAt(float[] array, int idx, Object newValue) { 
0,0,0,0,0,0,0,//  And add in the methods implemented in this class. 
0,0,0,0,0,0,0,//  ------------------ char[] ------------------ 
0,0,0,0,0,0,0,//  other guards here 
0,0,0,0,0,0,0,//  Unexpected node type: LABELED_STAT found when expecting type: an identifier   fails after parser 
0,0,0,0,0,0,0,//  find the resolved inner class 
0,0,0,0,0,0,0,//  a method name can never be a VariableExpression, so it must converted   to a ConstantExpression then. This is needed as the expression   method doesn't know we want a ConstantExpression instead of a   VariableExpression 
0,0,0,0,0,0,0,//  now adjust the state variables - any early returns won't have gotten here   but we need to check that the same status was observed by all paths 
0,0,0,0,0,0,0,//  Fallback for non-standard "Script" classes. 
0,0,0,0,0,0,0,// -------------------------------------------------------------------------                     
0,0,0,0,0,0,0,//  GROOVY-6757 
0,0,0,0,0,0,0,//  else nothing to box 
0,0,0,1,1,1,1,//  TODO M12N eventually defer this until later when we have a full Groovy   environment and use normal Grape.grab() 
