oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,1,1,1,// TODO:HH wire binary libs via executable 
0,0,0,0,0,0,0,//  Do not cache Test task if Jacoco doesn't produce its output as files 
0,0,0,0,0,0,0,//  do same decoration as in addListener to remove correctly 
0,0,0,0,0,0,0,//  GENERATE getAsDynamicObject().getProperty(name); 
0,0,0,0,0,0,0,//  everything excluded **only** applies to modules, not artifacts! 
0,0,0,0,0,0,0,//  Assume changed if reading old file fails 
0,0,0,0,0,0,0,//  Output reports per execution, not mixed.   Cross-project ModelRegistry operations do not happen concurrently. 
0,0,0,0,0,0,0,//  asking for a fat jar. If everything available is a shadow jar, that's fine 
0,0,0,0,0,0,0,//  Everything is an unmanaged struct that hasn't been handled before
0,0,0,0,0,0,0,//  Construct a new Compiler class 
0,0,0,0,0,0,0,//  It was no primitive type, so next we see if the name,   which is a vanilla name, starts with a lower case letter.   In that case we change it to a LowerCaseClass to let the   compiler skip the resolving at several places in this class. 
0,0,0,0,0,0,0,//  Parse parallelism flags 
0,0,0,0,0,0,0,//  Write the output 
0,0,0,0,0,0,0,//  Use Jansi's detection mechanism 
0,0,0,0,0,0,0,//    Add `Object unpackState() { return name }`   
0,0,0,0,0,0,0,//  Created only on demand 
0,0,0,0,0,0,0,//  Callable<?> 
0,0,0,0,0,0,0,//  Use the debug variant as the development binary   Prefer the host architecture, if present, else use the first architecture specified 
0,0,0,0,0,0,0,//  Toolchains should be using default configuration 
0,0,0,0,0,0,0,//  This instance ends up in build/gradle scoped services for nesteds   We don't want to invoke close at that time.   Instead, close it at the root. 
0,0,0,0,0,0,0,//  No matches - fall back to regexp 
0,0,0,0,0,0,0,//  Capture output files state 
0,0,0,0,0,0,0,//  If there is no previous state, then we do have output changes 
0,0,0,0,0,0,0,//  Should reuse `GlobalScopeServices` here, however this requires a bunch of stuff in order to discover the plugin service registries   For now, re-implement the discovery here 
0,0,0,0,0,0,0,//  This should apply some locking, but most access to the build state does not happen via this method yet 
0,0,0,0,0,0,0,//  Do not cache the task if we are not writing execution data to a file 
0,0,0,0,0,0,0,//  Not resolvable. Discard the body when the expression is not resolvable
0,0,0,0,0,0,0,//  Adding an action that is not a duplicate 
0,0,0,0,0,0,0,//  release the artifact to production 
0,0,0,0,0,0,0,//  Some interesting type references 
0,0,0,0,0,0,0,//  return this.name 
0,0,0,0,0,0,0,// ignore 
0,0,0,0,0,0,0,//  Lookup.defineClass can only define a class into same classloader as the lookup object   we have to use the fallback defineClass() if they're not same, which is the case of ManagedProxyClassGenerator 
0,0,0,0,0,0,0,//  Note: `null` for `settingsFile` means explicitly no settings         A non null value can be a non existent file, which is semantically equivalent to an empty file
0,0,0,0,0,0,0,//  Need another identifier 
0,0,0,0,0,0,0,//  GENERATE objectFactory.property(type) 
0,0,0,0,0,0,0,//  Download to temporary location 
0,0,0,0,0,0,0,//  Convert properties for logging  object 
0,0,0,0,0,0,0,//  Make sure it's always > 0 but without affecting the lower 32 bits 
0,0,0,0,0,0,0,//  For tests 
0,0,0,0,0,0,0,//  attempt resolution on all types, so don't short-circuit and stop if we've previously failed 
0,0,0,0,0,0,0,//  Left over data from previous append is only possible when a multi-chars new line is   been processed and split across multiple append calls. 
0,0,0,0,0,0,0,//  var = this.<field> 
0,0,0,0,0,0,0,//  Add dependencies for this goal 
0,0,0,0,0,0,0,//  the lock for this project is the only lock we hold 
0,0,1,1,1,1,1,//  FIXME: Always build type name to keep parity with previous Gradle version in tooling API
0,0,0,0,0,0,0,//  If there's more than one node selected for the same component, we need to add   the implicit capability to the list, in order to make sure we can discover conflicts   between variants of the same module. Note that the fact the implicit capability is   in general not included is not a bug but a performance optimization
0,0,0,0,0,0,0,//  Without this, the URLConnection will keep the backing Jar file open indefinitely   This will have a performance impact for Jar-backed `UriTextResource` instances
0,0,0,0,0,0,0,//  Wrap to prevent exposing Stoppable, as we don't want to stop at this scope 
0,0,0,0,0,0,0,//  Other home dir in use, close these. Otherwise, keep the services for next time 
0,0,0,0,0,0,0,//  Already realized, just run the action now 
0,0,0,0,0,0,0,//  Every selector was empty: simply 'resolve' one of them 
0,0,0,0,0,0,0,//  Cannot be private due to reflective instantiation 
0,0,0,0,0,0,0,//  Required for MavenLocal to verify the presence of the artifact 
0,0,0,0,0,0,0,//  Make sure more specific annotation doesn't get overwritten with less specific one 
0,0,0,0,0,0,0,//  Versions before 5.1 would discard context on forced cancel 
0,0,0,0,0,0,0,//  Register each child of each component 
0,0,0,0,0,0,0,//  IDEA Module for project in current build: don't include any module that has been excluded from project 
0,0,0,0,0,0,0,//  inverse process of resolveClasspath to make sure IncrementalResultStoringCompiler stores correct result 
0,0,0,0,0,0,0,//  Summary of deprecations is considered a part of the build summary 
0,0,0,0,0,0,0,//  A file that we can safely reuse the result for 
0,0,0,0,0,0,0,//  Not using setOptional(optional) in order to avoid <optional>false</optional> in the common case 
0,0,0,0,0,0,0,//  Caches the list of dependency states for dependencies 
0,0,0,0,0,0,0,//  It won't for arbitrary scripts though. 
0,0,0,1,1,1,1,//  TODO - prevent multiple threads from performing the same VCS populate operation at the same time 
0,0,0,0,0,0,0,//  Task graph is not calculated yet. Plugins can add tasks to it. 
0,0,0,0,0,0,0,//  since we might generate the deployment descriptor, record each top-level module 
0,0,0,0,0,0,0,//  Log events 
0,0,0,0,0,0,0,//  This import must be here due to a clash in Java 8 between this and java.util.Optional.   Be careful running “Optimize Imports” as it will wipe this out.   If there's no import below this comment, this has happened. 
0,0,0,0,0,0,0,//  These two are here to work around https://github.com/gradle/gradle/issues/6027 
0,0,0,0,0,0,0,//  remove leading '$', remove last child segment, use '/' as separator 
0,0,0,0,0,0,0,//  Returns a parameter 
0,0,0,0,0,0,0,//  Generate: Class immutable() { return <properties.empty> && <read-only-properties.empty> } 
0,0,0,0,0,0,0,//  Discard event 
0,0,0,0,0,0,0,//  Lock on demand 
0,0,0,0,0,0,0,//  Use the jar when nothing has been requested 
0,0,0,0,0,0,0,// InputStream originalIn = System.in; 
0,0,0,0,0,0,0,//  Decoration takes care of the implementation 
0,0,1,1,1,1,1,/*  * Exposes methods for those properties whose value is a closure. * * TODO: use composition instead of inheritance  */
0,0,0,1,1,1,1,//  TODO hook this in to the (daemon) build lifecycle
0,0,0,0,0,0,0,//  If there's more than one module id, merge them into a module id set 
0,0,0,0,0,0,0,//  In opposite to outgoing edges, virtual edges are for now pretty rare, so they are created lazily 
0,0,0,0,0,0,0,//  this.services = AsmBackedClassGenerator.getServicesForNext() 
0,0,0,0,0,0,0,//  make sure we don't interpret any tag while in description tag 
0,0,0,0,0,0,0,//  Force graph resolution as this is required to calculate build dependencies 
0,0,0,0,0,0,0,//  This generates a synthetic enforced platform variant with the same dependencies, similar to what the Maven variant derivation strategy does 
0,0,0,0,0,0,0,//  Climb up the hierarchy looking for the highest parent 
0,0,0,0,0,0,0,//  Netscape expires pattern 
0,0,0,0,0,0,0,//  The path to the project's task container in the model registry 
0,0,0,0,0,0,0,//  only one file 
0,0,0,0,0,0,0,//  Maps from interned absolute path for a file to snapshot for the file. 
0,0,0,0,0,0,0,//  Used by the JavaScript plugins 
0,0,0,0,0,0,0,//  for non-java projects there are no source sets configured 
0,0,0,0,0,0,0,//  If not set for >= JAXP 1.5 / Java8 won't allow referencing DTDs, e.g.   using http URLs, because Groovy's XmlParser requests FEATURE_SECURE_PROCESSING 
0,0,0,0,0,0,0,//  for performance, ignore flushes 
0,0,0,0,0,0,0,//     naming conventions via call to sourceSet.getTaskName() 
0,0,0,0,0,0,0,//  no common root 
0,0,0,0,0,0,0,//  tag::aggregating-annotation-processor[] 
0,0,0,0,0,0,0,//  If we're reaching this point, we're very likely going to iterate on the dependencies   several times. It appears that iterating using `dependencies` is expensive because of   the creation of an iterator and checking bounds. Iterating an array is faster. 
0,0,0,0,0,0,0,//  Create test suite executable 
0,0,0,0,1,1,1,//  TODO - reuse metaData if it was already fetched to select the component from the version list 
0,0,0,0,0,0,0,/*      * Indicates whether the tests should be run in deterministic order. Preserving the order guarantees that the complete test     * (including @BeforeXXX and @AfterXXX) is run in a test thread before the next test is run.     *     * Not required.     *     * If not present, the order will not be preserved.      */
0,0,0,0,0,0,0,//  ...   end::task-arg-method[] 
0,0,0,0,0,0,0,//  check module node import packages 
0,0,0,0,0,0,0,//  this allows us to generate the deployment descriptor after recording all modules it contains 
0,0,0,0,0,0,0,//  Use the runtime when nothing has been requested 
0,0,0,0,0,0,0,//  Unfortunate cast! see LibraryBinaryLocator 
0,0,0,0,0,0,0,//  path(Type) { ... } 
0,0,0,0,0,0,0,//  This means the client does not support reporting jvm memory info 
0,0,1,1,1,1,1,//  TODO: synchronization with other methods 
0,0,0,0,0,0,0,//  Discard this operation and all children 
0,0,0,0,0,0,0,//  NOTE: We do not want/need a decorated version of JavaForkOptions or JavaDebugOptions because   these immutable instances are held across builds and will retain classloaders/services in the decorated object 
0,0,0,0,0,0,0,//  Don't go up the parent chain.   Don't want to risk classes crossing “scope” boundaries and being non collectible. 
0,0,0,0,0,0,0,// see GRADLE-3027 
0,0,0,0,0,0,0,//  The name of the test method 
0,0,0,0,0,0,0,// we should consider to change the return type to DirectDependency, which requires adjustment in Kotlin DSL 
0,0,0,0,0,0,0,//  File resources are handled slightly differently at present.   file:// repos are treated differently   1) we don't cache their files
0,0,0,0,0,0,0,//  tag::sample[] 
0,0,0,0,0,0,0,//  Discard listeners 
0,0,0,0,0,0,0,//  This doesn't take into account build dependencies of the SourceDirectorySet.   Should just ditch SourceDirectorySet from here since it's not really a great model, and drags in too much baggage.
0,0,0,0,0,0,0,//  we don't know if the underlying collection can return a size in constant time 
0,0,0,0,0,0,0,//  We always ignore line order for matching out of parallel builds 
0,0,0,1,0,1,1,//  project.getDependencies().create(String) seems to be the only feasible way to create a Dependency with a classifier 
0,0,0,0,0,0,0,//  Upgrade required 
0,0,0,0,0,0,0,//  There is currently a requirement in the JDK9 javac implementation   that when javac is invoked with an explicitly empty sourcepath   (i.e. {@code --sourcepath ""}), it won't allow you to compile a java 9   module. However, we really want to explicitly set an empty sourcepath   so that we don't implicitly pull in unrequested sourcefiles which   haven't been snapshotted because we will consider the task up-to-date   if the implicit files change.     This implementation of hasLocation() pretends that the JavaFileManager   has no concept of a source path. 
0,0,0,0,0,0,0,// @Input 
0,0,0,0,0,0,0,//  Restarting this configuration after conflict resolution.   If this configuration belongs to the select version, queue ourselves up for traversal.   If not, then remove our incoming edges, which triggers them to be moved across to the selected configuration 
0,0,0,0,0,0,0,//  No compilers available, complain about the missing C compiler 
0,0,0,0,0,0,0,//  Task dependencies may be calculated more than once.   This guard is purely an optimisation. 
0,0,0,0,0,0,0,//  Fields guarded by lock 
0,0,0,0,0,0,0,//  Need to remember if a further element was matched by an earlier one, no need to consider it then 
0,0,0,0,0,0,0,//  Once the root build starts executing work, we are in Executing phase 
0,0,0,0,0,0,0,//  Use an OS selected port 
0,0,0,0,0,0,0,//  Can wait if this handler has completed or if the previous handler allows waiting 
0,0,0,0,0,0,0,//  Sort based on from component 
0,0,0,0,0,0,0,// LOG_LEVEL_MAPPING.put(LogLevel.INFO, Level.CONFIG);  LOG_LEVEL_MAPPING.put(LogLevel.LIFECYCLE, Level.WARNING);  LOG_LEVEL_MAPPING.put(LogLevel.WARN, Level.WARNING);  LOG_LEVEL_MAPPING.put(LogLevel.QUIET, Level.SEVERE);  LOG_LEVEL_MAPPING.put(LogLevel.ERROR, Level.SEVERE); 
0,0,0,0,0,0,0,//  Ends up with: 1 2 -> 3 <- 4 5 6 
0,0,0,0,0,0,0,//  Supports building both 32-bit and 64-bit binaries 
0,0,0,0,0,0,0,//  load the static type descriptor from class constants 
0,0,0,0,0,0,0,//  We'd have created an EmptyCurrentFileCollectionFingerprint if there were no file fingerprints 
0,0,0,0,0,0,0,//  we decided if we have a vanilla name starting with a lower case   letter that we will not try to resolve this name against .*   imports. Instead a full import is needed for these.   resolveAliasFromModule will do this check for us. This method   does also check the module contains a class in the same package   of this name. This check is not done for vanilla names starting 
0,0,0,0,0,0,0,//  Need to do this here, so that the transfer is 'restarted' when HttpClient reopens the resource (DIGEST AUTH only) 
0,0,0,0,0,0,0,//  Not an OpenJDK-compatible compiler or signature changed 
0,0,0,0,1,1,1,//  TODO:ADAM - Deprecate 
0,0,0,0,0,0,0,//  Ignore tasks created after not closed 
0,0,0,0,0,0,0,//  Already reached this goal 
0,0,0,0,0,0,0,//  We always want to include className, even if longer than max length 
0,0,0,0,0,0,0,//  A kotlinc warning, ignore 
0,0,0,0,0,0,0,//  Node must project item as S 
0,0,0,0,0,0,0,//  flatten because we need to serialize 
0,0,0,0,0,0,0,//  Add a JAVA_HOME if none provided 
0,0,0,0,0,0,0,// for testing 
0,0,0,0,0,0,0,//  when -Xmx1024m, Runtime.maxMemory() returns about 910   assume that Gradle itself uses about 150MB heap 
0,0,0,0,0,0,0,/*        The GroovyObject interface defines dynamic property and dynamic method methods. Implementers       are free to implement their own logic in these methods which makes it invisible to the metaclass.       The most notable case of this is Closure.       So in this case we use these methods directly on the GroovyObject in case it does implement logic at this level.      */
0,0,0,1,1,1,1,//  TODO: Stop all daemon services 
0,0,0,0,0,0,0,//  for each level in the file path, add the path 
0,0,0,0,0,0,0,// below could be better.  Throwing InvalidUserDataException here means that useful context information (including candidate formats, etc.) is not presented to the user 
0,0,0,0,0,0,0,//  If nobody said anything about this variant's target platform, use whatever the convention says 
0,0,0,0,0,0,0,//  Reference class via `ModelType` to avoid strong reference 
0,0,0,0,0,0,0,//  Used for testing the plugins DSL 
0,0,0,0,0,0,0,//  Create key manager 
0,0,0,0,0,0,0,//  if the version string cannot be parsed 
0,0,0,0,0,0,0,//  if exclusions == nothing, then the intersection will be "nothing" 
0,0,0,0,0,0,0,//  Separate Java class because IBM JDK 6 -- See https://issues.apache.org/jira/browse/GROOVY-7010 
0,0,0,0,0,0,0,//  Update the state region 
0,0,0,0,0,0,0,//  Using an array here because we're going to iterate pretty often and it avoids the creation of an iterator   that checks for concurrent modification 
0,0,1,0,0,0,0,//  This is copied from Ant (see org.apache.tools.ant.util.FileUtils.tryHardToDelete).   It mentions that there is a bug in the Windows JDK impls that this is a valid   workaround for. I've been unable to find a definitive reference to this bug.   The thinking is that if this is good enough for Ant, it's good enough for us.
0,0,0,0,0,0,0,//  The download thread may still be running. Ignore any further status events from it 
0,0,0,0,0,0,0,//  Fall back to propertyMissing, if available 
0,0,0,0,0,0,0,//  known value, only write index 
0,0,0,0,0,0,0,//  Not supported on Java 6 
0,0,0,0,0,0,0,//  avoid excess creation of Suggestion objects 
0,0,1,0,1,1,1,//  TODO - set header dir for applications 
0,0,0,0,0,0,0,//  Just an identifier, this is a token 
0,0,0,0,0,0,0,//  Not the first top level node 
0,0,0,0,0,0,0,//  tries to relocate literals in the form of foo/bar/Bar 
0,0,0,0,0,0,0,//  both are strings, we compare them taking into account special meaning 
0,0,0,0,0,0,0,//  This could very well be a zip (or something else we understand), but we can't know for sure.   The client may try to infer from the file extension. 
0,0,0,0,0,0,0,//  Build `buildSrc`, load settings.gradle, and construct composite (if appropriate) 
0,0,0,0,0,0,0,//  Check to see if we should adjust the level based on a set lifecycle log level 
0,0,0,0,0,0,0,//  Check environment 
0,0,0,0,0,0,0,//  Restart each configuration. For the evicted configuration, this means moving incoming dependencies across to the   matching selected configuration. For the select configuration, this mean traversing its dependencies. 
0,0,0,0,0,0,0,//  A function-like macro 
0,0,0,0,0,0,0,//  Object propertyMissing(String name, Object value) 
0,0,0,0,0,0,0,//  The provider does not know how to produce the value, so use the value instead 
0,0,0,0,0,0,0,//  Register capabilities for this node 
0,0,0,0,0,0,0,//  Set this.name = param1 
0,0,0,0,0,0,0,//  Milestone 4 was broken on the IBM jvm 
0,0,0,0,0,0,0,//  Replace if higher priority or version with highest priority and version
0,0,0,0,0,0,0,//  Serialize the shared packages, this is consumed by GradleWorkerMain 
0,0,0,0,0,0,0,//  Send some messages 
0,0,0,0,0,0,0,//  Could throw UncheckedIOException 
0,0,0,0,0,0,0,//  handle consumer < 2.7 
0,0,0,0,0,0,0,//      throw new IllegalStateException("Accessor already registered: " + type + " " + accessor);   } 
0,0,0,0,0,0,0,// no operation, if there is no script code provided 
0,0,0,0,0,0,0,//  this dependency is internal only 
0,0,0,0,0,0,0,//  Will be overwritten by setIdle if not idle. 
0,0,0,0,0,0,0,//  There is no script class when there are no statements or methods declared in the script 
0,0,0,0,1,1,1,//  TODO(daniel): Swift compiler should extends from an abstraction of NativeCompiler (most of is applies to SwiftCompiler) 
0,0,0,0,0,0,0,//  No services to be mixed in 
0,0,0,0,0,0,0,//  Any available Visual Studio implementation 
0,0,1,0,0,0,0,//  Here, we know that the user requested a specific classifier. There may be multiple   candidate variants left, but maybe only one of them provides the classified artifact   we're looking for. 
0,0,0,0,0,0,0,//  Expected 
0,0,0,0,0,0,0,//  non-serializable field 
0,0,0,0,0,0,0,//  Can only set once: should really be part of the constructor 
0,0,0,0,0,0,0,//  this.super(p0 .. pn) 
0,0,0,0,0,0,0,//  We don't care about nodes whose output is not consumed by anyone anymore 
0,0,0,0,0,0,0,//  throw new MissingMethodException(name, <view-type>.class, args) 
0,0,0,0,0,0,0,//  Because these properties can be convention mapped we need special handling in here.   If you add another one of these “modelled” properties, you need to update:   - maybeAppendModelledInstruction()   - maybePrependModelledInstruction()   - maybeSetModelledInstruction()   - getModelledInstructions()   - instructionValue() 
0,0,0,0,0,0,0,//  Milestone 3 
0,0,0,0,0,0,0,//  Override this, so that the working directory is not canonicalised. Some int tests require that   the working directory is not canonicalised 
0,0,0,0,0,0,0,//  Generate an authentication token, which must be provided by the client in any requests it makes 
0,0,0,0,1,1,1,//  TODO - creating a bundle should be done by some general purpose plugin 
0,0,0,0,0,0,0,//  Wire build dependent components tasks dependencies 
0,0,0,0,0,0,0,// ibm vm 1.6 + windows XP gotchas:  we need to print something else to the stream after we print the daemon greeting. 
0,0,0,1,1,1,1,//  TODO: Turn this into an `@implSpec` annotation on the comment above:   https://github.com/gradle/gradle/issues/7486 
0,0,0,0,0,0,0,//  see IdeaScalaConfigurer which requires the ipr to be generated first 
0,0,0,0,0,0,0,//  Map the arguments of this expression 
0,0,0,0,0,0,0,// noinspection SuspiciousMethodCalls 
0,0,0,1,1,1,1,//  TODO: remove these special cases
0,0,0,0,0,0,0,//  Don't retain the value, to allow ClassLoader to be collected 
0,0,0,0,0,0,0,//  Disallow custom services of type ServiceRegistry, as these are automatically provided 
0,0,0,0,0,0,0,//  Add a link task 
0,0,0,0,0,0,0,//  Assume this is a class and so has implemented all properties and methods somewhere in the superclass hierarchy 
0,0,0,0,0,0,0,//  This is so that VisualCpp has the object file of the generated source file available at link time 
0,0,0,0,0,0,0,//  If no result from 'require', just use the highest preferred version (no range merging) 
0,0,0,0,0,0,0,//  We are going to throw a CommandLineArgumentException below, but want the message   to reflect that we didn't recognise the first char (i.e. the option specifier) 
0,0,0,0,0,0,0,//  Take a copy because adding to an idMappings value may result in new mappings being added (i.e. ConcurrentModificationException) 
0,0,0,0,0,0,0,//  GENERATE super.<setter>(v) 
0,0,0,0,0,0,0,//  At this point:   If in daemon mode, the process has started successfully and all streams to the process have been closed   If in fork mode, the process has completed and all cleanup has been done   In both cases, all asynchronous work for the process has completed and we're done 
0,0,0,0,0,0,0,//  cache result because it is pretty expensive to compute 
0,0,0,0,0,0,0,//  trailing / or \ assumes ** 
0,0,0,0,0,0,0,//  https://github.com/gradle/gradle-private/issues/1368 
0,0,0,0,0,0,0,//  Milestone 8 and 9 
0,0,0,0,0,0,0,//  NOTE: meminfoMatcher is _not_ thread safe and access needs to be limited to a single thread. 
0,0,0,0,0,0,0,// otherwise the stream.size() returns max integer and the offset is no longer correct 
0,0,0,0,0,0,0,//  Broken in another thread 
0,0,0,0,0,0,0,//  Not supported for now 
0,0,0,0,0,0,0,//  end::host-and-path[] 
0,0,0,0,0,0,0,//  Include file changed 
0,0,0,0,0,0,0,//  Otherwise, try remotely 
0,0,0,0,0,0,0,//  This is a little coincidental: if view attributes have not been accessed, don't allow no matching variants 
0,0,1,1,1,1,1,//  TODO - we've already calculated the common prefix and calling plus() will calculate it again 
0,0,0,0,0,0,0,//  Add the unit test and extension 
0,0,0,0,0,0,0,//  Call this.super() 
0,0,0,0,0,0,0,//  A macro function call 
0,0,0,0,0,0,0,//  This ensures that subprojects are realized and register their project and project configuration IDE artifacts 
0,0,0,0,0,0,0,//  1. org.codehaus.groovy.classgen.asm.WriterController makes identity comparisons 
0,0,0,0,0,0,0,//  Milestone 6 
0,0,0,0,0,0,0,//  By removing the leading "/", this is no longer a "path" as defined by Eclipse 
0,0,0,0,0,0,0,//  Creates a control regexp pattern where extra revision tokens _must_ have the same value as the original one 
0,0,0,0,0,0,0,//  Notify any waiting flush threads that the worker is done, possibly with a failure 
0,0,0,0,0,0,0,//  Also use the generated class for itself 
0,0,0,0,0,0,0,//  Task execution services at all levels needs this 
0,0,0,0,0,0,0,//  no compatible variant found 
0,0,0,0,0,0,0,//  Ant is optional dependency of groovy(-all) module but mandatory dependency of Groovy compiler;   that's why we add it here. The following assumes that any Groovy compiler version supported by Gradle   is compatible with Gradle's current Ant version. 
0,0,0,0,0,0,0,//  usePluginsInInitScripts asserts using https://repo.gradle.org/gradle/repo 
0,0,0,0,0,0,0,//  used for log and date only 
0,0,0,0,0,0,0,//  Milestone 7 
0,0,0,0,0,0,0,//  Intentionally asymmetrical to getExecuted()   This prevents recursion on `project.afterEvaluate { project.evaluate() }` 
0,0,0,0,0,0,0,// adding the properties from the super class onto the inheriting class 
0,0,0,0,0,0,0,//  but should be 
0,0,0,0,0,0,0,//  A member of the class breaks binary compatibility.   That will be handled when the member is passed to `maybeViolation`. 
0,0,0,0,0,0,0,//  this.<services_method>() 
0,0,0,0,0,0,0,//  Empty or only whitespace 
0,0,0,0,0,0,0,//  re-use not possible across modules currently 
0,0,0,0,0,0,0,//  for backwards compatibility, we use the last added description 
0,0,0,0,0,0,0,//  On Linux, users cannot touch files they don't own but have write access to   because the JDK uses futimes() instead of futimens() [note the 'n'!]   see https://github.com/gradle/gradle/issues/7873 
0,0,0,0,0,0,0,//  <thead>     <tr>       <td>Property</td>       <td>Description</td>     </tr>   </thead> 
0,0,0,0,0,0,0,//  Read *.properties files 
0,0,0,0,0,0,0,//  implicitly don't clean up if this throws 
0,0,0,0,0,0,0,/*                              * For someone looking for the difference between this and the duplicate code above                             * this one uses the `testTaskProvider` and the `reportTask`. The other just                             * uses the `reportTask`.                             * https://github.com/gradle/gradle/issues/6343                              */
0,0,0,0,0,0,0,//  disable jar file caching to prevent file locking 
0,0,0,0,0,0,0,//  Add plugin implementation here 
0,0,0,0,0,0,0,/*  * A performance test that compares Gradle's current performance against * some baseline and fails if it is slower.  */
0,0,0,0,0,0,0,//  else, already visited or currently visiting (which means a cycle), skip 
0,0,0,0,0,0,0,//  Fix the source file name displayed in the error messages 
0,0,0,0,0,0,0,//  we can tell for sure 
0,0,0,0,0,0,0,//  When there is a class name match, return true for excluding it so that we can keep   searching in individual test methods for an exact match. If we return false here   instead, then we'll give up searching individual test methods and just ignore the   entire test class, which may not be what we want. 
0,0,0,0,0,0,0,/*          * Linux 4.x: MemAvailable         * Linux 3.x: MemFree + Buffers + Cached + SReclaimable - Mapped          */
0,0,0,0,0,0,0,//  These should come from the compiler classloader 
0,0,0,0,0,0,0,//  Acquire an exclusive lock on the information region and write our details there 
0,0,0,0,0,0,0,//  1.x works on Java 5 - 8 
0,0,0,0,0,0,0,//  trailing EOL 
0,0,0,0,0,0,0,//  Pom packaging doesn't matter when we have a single unclassified artifact 
0,0,0,0,0,0,0,//  Try each address in turn. Not all of them are necessarily reachable (eg when socket option IPV6_V6ONLY   is on - the default for debian and others), so we will try each of them until we can connect 
0,0,0,0,0,0,0,//  Use the display name anyway 
0,0,0,0,0,0,0,//  Use java 7 APIs, if available 
0,0,0,0,0,0,0,//  handle origin metadata 
0,0,0,0,0,0,0,//  Determine which output to produce at development time. 
0,0,0,0,0,0,0,//  BuildOperationListener dispatch is not serialized 
0,0,0,0,0,0,0,//  When running from a Gradle distro, only need launcher jar. The daemon can find everything from there. 
0,0,1,0,1,1,1,//  TODO - reuse graph, discard state once not required 
0,0,0,0,0,0,0,//  Collect the components to sort in consumer-first order 
0,0,0,0,0,0,0,//  replicate a little bit of AnnotationVisitor here   because we can't wait until later to do this 
0,0,0,0,0,0,0,//  This is the highest parent in the hierarchy 
0,0,0,0,0,0,0,//  No further mutation is allowed and there's no parent: the artifact set corresponds to this configuration own artifacts 
0,0,0,0,0,0,0,//  Do nothing for now 
0,0,0,0,0,0,0,//  Remove duplicates 
0,0,0,0,0,0,0,//  From compile configuration, or when the target's runtime configuration does not extend from compile, include the compile dependencies 
0,0,0,0,0,0,0,//  When creating the OSGi manifest, we must have a single view of all of the classes included in the jar. 
0,0,0,1,1,1,1,//  TODO - visit dependencies of this collection instead 
0,0,0,0,0,0,0,//  Don't write to the right-most column, as on some consoles the cursor will wrap to the next line and currently wrapping causes   layout weirdness 
0,0,0,0,0,0,0,//  We do not store the history if there was a failure and the outputs did not change, since then the next execution can be incremental.   For example the current execution fails because of a compile failure and for the next execution the source file is fixed, so only the one changed source file needs to be compiled. 
0,0,0,0,0,0,0,//  Check already-resolved dependencies and use this version if it's compatible 
0,0,0,0,0,0,0,//  Perform conflict resolution 
0,0,0,0,0,0,0,//  Caches the list of dependency states which are NOT excluded 
0,0,0,0,0,0,0,//  Relative coordinate system 
0,0,1,0,0,0,0,//  if the first call to getConfiguration is done before getDerivedVariants() is called   then it means we're using the legacy matching, without attributes, and that the metadata   we construct should _not_ include the constraints. We keep the constraints in the descriptors   because if we actually use attribute matching, we can select the platform variant which   does use constraints. 
0,0,0,0,0,0,0,/*      * Synchronizes on the system properties, because IvySettings iterates     * over them without taking a defensive copy. This can fail if another     * process sets a system property at that moment.      */
0,0,0,0,0,0,0,//  ANTLR 2 always returning 0 
0,0,0,0,1,1,1,//  TODO - do this inside some 'testng' suite, so that failures and logging are attached to 'testng' rather than some 'test worker' 
0,0,0,0,0,0,0,//  Progress events have no expensive logic of their own, so we don't do anything   with them. We only test the overhead of sending/receiving them 
0,0,0,0,0,0,0,//  Have not seen this node before - add its dependencies to the head of the queue and leave this   node in the queue   Make sure it has been configured 
0,0,0,0,0,0,0,//  Need tools.jar for compile tasks 
0,0,0,0,0,0,0,//  we handle the property part as if it were not part of the property 
0,0,0,0,0,0,0,//  We do not need to check instances of LowerCaseClass   to be a Class, because unless there was an import for   for this we do not lookup these cases. This was a decision   made on the mailing list. To ensure we will not visit this   method again we set a NO_CLASS for this name 
0,0,0,0,0,0,0,//  Trigger download of file, if required 
0,0,0,0,0,0,0,//  Do not substitute plugins from same build or builds that were not explicitly included 
0,0,0,0,0,0,0,// noinspection ThrowFromFinallyBlock 
0,0,0,0,0,0,0,//  this is an approximation: all "compiled" sources will use the same task dependency 
0,0,0,0,0,0,0,//  Shorten args and write out an options.txt file   This must be called only once per execute() 
0,0,0,0,0,0,0,//  At this point, the work-in-progress area may or may not have been resized due to maximum size constraint. 
0,0,0,0,0,0,0,//  Using a string instead of a plain ID here might look strange, but this turned out to be   the fastest of several experiments, including:        using ModuleIdentifier (initial implementation)      using ModuleIdentifier through ImmutableModuleIdentifierFactory (for interning)      using a 2-level map (by group, then by name)      using an interned string for the cachedId (interning turned out to cost as much as what we gain from faster checks in maps)     And none of them reached the performance of just using a good old string 
0,0,0,0,0,0,0,//  Copy the raw form 
0,0,0,0,0,0,0,//  Do not use a timestamp that is the same as the end of the last build or the start of this build 
0,0,0,0,0,0,0,//  When using IncrementalTaskInputs, keep the old behaviour of all file inputs being incremental 
